time,fundingRate
2024-05-20 08:00:00+00:00,7.79e-06
2024-05-20 16:00:00.003000+00:00,6.486e-05
2024-05-21 00:00:00+00:00,0.0001
2024-05-21 08:00:00.001000+00:00,0.0001
2024-05-21 16:00:00+00:00,0.0001
2024-05-22 00:00:00+00:00,0.0001
2024-05-22 08:00:00+00:00,0.0001
2024-05-22 16:00:00+00:00,0.0001
2024-05-23 00:00:00+00:00,0.0001
2024-05-23 08:00:00+00:00,0.0001
2024-05-23 16:00:00+00:00,0.0001
2024-05-24 00:00:00+00:00,0.0001
2024-05-24 08:00:00+00:00,0.0001
2024-05-24 16:00:00+00:00,0.0001
2024-05-25 00:00:00+00:00,0.0001
2024-05-25 08:00:00+00:00,0.0001
2024-05-25 16:00:00+00:00,0.0001
2024-05-26 00:00:00+00:00,0.0001
2024-05-26 08:00:00+00:00,0.0001
2024-05-26 16:00:00+00:00,0.0001
2024-05-27 00:00:00+00:00,0.0001
2024-05-27 08:00:00+00:00,0.0001
2024-05-27 16:00:00+00:00,0.0001
2024-05-28 00:00:00+00:00,0.0001
2024-05-28 08:00:00+00:00,0.0001
2024-05-28 16:00:00+00:00,0.0001
2024-05-29 00:00:00.001000+00:00,0.0001
2024-05-29 08:00:00+00:00,0.0001
2024-05-29 16:00:00+00:00,0.0001
2024-05-30 00:00:00+00:00,0.0001
2024-05-30 08:00:00+00:00,0.0001
2024-05-30 16:00:00+00:00,0.0001
2024-05-31 00:00:00+00:00,0.0001
2024-05-31 08:00:00+00:00,0.0001
2024-05-31 16:00:00+00:00,0.0001
2024-06-01 00:00:00+00:00,0.0001
2024-06-01 08:00:00+00:00,0.0001
2024-06-01 16:00:00.001000+00:00,0.0001
2024-06-02 00:00:00+00:00,0.0001
2024-06-02 08:00:00+00:00,0.0001
2024-06-02 16:00:00+00:00,0.0001
2024-06-03 00:00:00+00:00,0.0001
2024-06-03 08:00:00+00:00,0.0001
2024-06-03 16:00:00+00:00,0.0001
2024-06-04 00:00:00+00:00,0.0001
2024-06-04 08:00:00+00:00,0.0001
2024-06-04 16:00:00+00:00,0.0001
2024-06-05 00:00:00+00:00,0.0001
2024-06-05 08:00:00+00:00,0.0001
2024-06-05 16:00:00+00:00,0.0001
2024-06-06 00:00:00+00:00,0.0001
2024-06-06 08:00:00.008000+00:00,0.0001
2024-06-06 16:00:00+00:00,0.0001
2024-06-07 00:00:00+00:00,0.0001
2024-06-07 08:00:00+00:00,0.0001
2024-06-07 16:00:00+00:00,0.0001
2024-06-08 00:00:00+00:00,0.0001
2024-06-08 08:00:00+00:00,0.0001
2024-06-08 16:00:00+00:00,0.0001
2024-06-09 00:00:00+00:00,0.0001
2024-06-09 08:00:00+00:00,0.0001
2024-06-09 16:00:00.001000+00:00,0.0001
2024-06-10 00:00:00+00:00,0.0001
2024-06-10 08:00:00+00:00,0.0001
2024-06-10 16:00:00.001000+00:00,0.0001
2024-06-11 00:00:00.001000+00:00,0.0001
2024-06-11 08:00:00+00:00,0.0001
2024-06-11 16:00:00+00:00,0.0001
2024-06-12 00:00:00+00:00,0.0001
2024-06-12 08:00:00+00:00,0.0001
2024-06-12 16:00:00+00:00,0.0001
2024-06-13 00:00:00+00:00,0.0001
2024-06-13 08:00:00.001000+00:00,0.0001
2024-06-13 16:00:00+00:00,0.0001
2024-06-14 00:00:00+00:00,0.0001
2024-06-14 08:00:00+00:00,0.0001
2024-06-14 16:00:00+00:00,0.0001
2024-06-15 00:00:00+00:00,0.0001
2024-06-15 08:00:00+00:00,0.0001
2024-06-15 16:00:00+00:00,0.0001
2024-06-16 00:00:00.001000+00:00,0.0001
2024-06-16 08:00:00+00:00,0.0001
2024-06-16 16:00:00+00:00,0.0001
2024-06-17 00:00:00+00:00,0.0001
2024-06-17 08:00:00+00:00,0.0001
2024-06-17 16:00:00+00:00,0.0001
2024-06-18 00:00:00+00:00,0.0001
2024-06-18 08:00:00+00:00,0.0001
2024-06-18 16:00:00+00:00,5.118e-05
2024-06-19 00:00:00.001000+00:00,0.0001
2024-06-19 08:00:00.001000+00:00,0.0001
2024-06-19 16:00:00+00:00,0.0001
2024-06-20 00:00:00+00:00,0.0001
2024-06-20 08:00:00+00:00,0.0001
2024-06-20 16:00:00+00:00,7.431e-05
2024-06-21 00:00:00+00:00,4.252e-05
2024-06-21 08:00:00+00:00,0.0001
2024-06-21 16:00:00+00:00,0.0001
2024-06-22 00:00:00+00:00,0.0001
2024-06-22 08:00:00+00:00,0.0001
2024-06-22 16:00:00+00:00,0.0001
2024-06-23 00:00:00+00:00,0.0001
2024-06-23 08:00:00+00:00,0.0001
2024-06-23 16:00:00+00:00,0.0001
2024-06-24 00:00:00.002000+00:00,7.811e-05
2024-06-24 08:00:00+00:00,0.0001
2024-06-24 16:00:00+00:00,0.0001
2024-06-25 00:00:00+00:00,0.0001
2024-06-25 08:00:00+00:00,0.0001
2024-06-25 16:00:00+00:00,0.0001
2024-06-26 00:00:00.002000+00:00,3.357e-05
2024-06-26 08:00:00+00:00,7.097e-05
2024-06-26 16:00:00+00:00,0.0001
2024-06-27 00:00:00+00:00,0.0001
2024-06-27 08:00:00.001000+00:00,0.0001
2024-06-27 16:00:00+00:00,-1.755e-05
2024-06-28 00:00:00+00:00,0.0001
2024-06-28 08:00:00+00:00,8.835e-05
2024-06-28 16:00:00+00:00,8.258e-05
2024-06-29 00:00:00.001000+00:00,5.45e-06
2024-06-29 08:00:00+00:00,0.0001
2024-06-29 16:00:00+00:00,3.953e-05
2024-06-30 00:00:00+00:00,-7.6e-06
2024-06-30 08:00:00+00:00,0.0001
2024-06-30 16:00:00+00:00,1.405e-05
2024-07-01 00:00:00+00:00,7.589e-05
2024-07-01 08:00:00+00:00,0.0001
2024-07-01 16:00:00.001000+00:00,9.874e-05
2024-07-02 00:00:00+00:00,0.0001
2024-07-02 08:00:00+00:00,3.81e-06
2024-07-02 16:00:00+00:00,0.0001
2024-07-03 00:00:00+00:00,-0.00029246
2024-07-03 08:00:00.001000+00:00,0.0001
2024-07-03 16:00:00+00:00,5.877e-05
2024-07-04 00:00:00+00:00,0.0001
2024-07-04 08:00:00+00:00,0.0001
2024-07-04 16:00:00+00:00,0.0001
2024-07-05 00:00:00+00:00,0.0001
2024-07-05 08:00:00+00:00,0.0001
2024-07-05 16:00:00+00:00,1.598e-05
2024-07-06 00:00:00+00:00,8.948e-05
2024-07-06 08:00:00+00:00,8.025e-05
2024-07-06 16:00:00+00:00,2.124e-05
2024-07-07 00:00:00.001000+00:00,-7.022e-05
2024-07-07 08:00:00+00:00,6.956e-05
2024-07-07 16:00:00+00:00,7.438e-05
2024-07-08 00:00:00+00:00,7.528e-05
2024-07-08 08:00:00+00:00,6.924e-05
2024-07-08 16:00:00+00:00,0.0001
2024-07-09 00:00:00+00:00,9.53e-05
2024-07-09 08:00:00.001000+00:00,5.818e-05
2024-07-09 16:00:00+00:00,5.47e-05
2024-07-10 00:00:00+00:00,4.847e-05
2024-07-10 08:00:00+00:00,9.404e-05
2024-07-10 16:00:00+00:00,9.116e-05
2024-07-11 00:00:00.002000+00:00,0.0001
2024-07-11 08:00:00.002000+00:00,0.0001
2024-07-11 16:00:00.004000+00:00,9.433e-05
2024-07-12 00:00:00+00:00,0.0001
