ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1758945600183,HYPE,1.25e-05,1.25e-05,10.95
1758949200600,HYPE,1.25e-05,1.25e-05,10.95
1758952800044,HYPE,1.25e-05,1.25e-05,10.95
1758956402015,HYPE,1.25e-05,1.25e-05,10.95
1758960000677,HYPE,1.25e-05,1.25e-05,10.95
1758963600666,HYPE,1.25e-05,1.25e-05,10.95
1758967200566,HYPE,1.25e-05,1.25e-05,10.95
1758970800019,HYPE,1.6125e-05,1.6125e-05,14.1255
1758974400164,HYPE,1.25e-05,1.25e-05,10.95
1758978000522,HYPE,1.25e-05,1.25e-05,10.95
1758981600519,HYPE,1.25e-05,1.25e-05,10.95
1758985200041,HYPE,1.25e-05,1.25e-05,10.95
1758988800679,HYPE,1.25e-05,1.25e-05,10.95
1758992400413,HYPE,1.25e-05,1.25e-05,10.95
1758996000501,HYPE,1.25e-05,1.25e-05,10.95
1758999600514,HYPE,1.25e-05,1.25e-05,10.95
1759003200426,HYPE,1.25e-05,1.25e-05,10.95
1759006800325,HYPE,2.475e-05,2.475e-05,21.681
1759010400067,HYPE,1.25e-05,1.25e-05,10.95
1759014000057,HYPE,1.25e-05,1.25e-05,10.95
1759017600026,HYPE,1.25e-05,1.25e-05,10.95
1759021200768,HYPE,1.25e-05,1.25e-05,10.95
1759024800460,HYPE,1.25e-05,1.25e-05,10.95
1759028400217,HYPE,1.25e-05,1.25e-05,10.95
1759032000169,HYPE,1.25e-05,1.25e-05,10.95
1759035600573,HYPE,1.25e-05,1.25e-05,10.95
1759039200315,HYPE,1.25e-05,1.25e-05,10.95
1759042800111,HYPE,1.25e-05,1.25e-05,10.95
1759046400075,HYPE,1.25e-05,1.25e-05,10.95
1759050000069,HYPE,1.25e-05,1.25e-05,10.95
1759053600199,HYPE,7.5625e-05,7.5625e-05,66.2475
1759057200361,HYPE,0.000429875,0.000429875,376.5705
1759060800306,HYPE,0.000109625,0.000109625,96.0315
1759064400399,HYPE,1.25e-05,1.25e-05,10.95
1759068000212,HYPE,1.25e-05,1.25e-05,10.95
1759071600065,HYPE,1.25e-05,1.25e-05,10.95
1759075200594,HYPE,1.25e-05,1.25e-05,10.95
1759078800565,HYPE,1.25e-05,1.25e-05,10.95
1759082400487,HYPE,1.25e-05,1.25e-05,10.95
1759086000406,HYPE,1.25e-05,1.25e-05,10.95
1759089600227,HYPE,1.25e-05,1.25e-05,10.95
1759093200373,HYPE,1.25e-05,1.25e-05,10.95
1759096800038,HYPE,1.25e-05,1.25e-05,10.95
1759100400872,HYPE,2.2375e-05,2.2375e-05,19.6005
1759104000521,HYPE,6.3375e-05,6.3375e-05,55.5165
1759107600503,HYPE,1.25e-05,1.25e-05,10.95
1759111200475,HYPE,1.25e-05,1.25e-05,10.95
1759114800765,HYPE,1.25e-05,1.25e-05,10.95
1759118400647,HYPE,1.25e-05,1.25e-05,10.95
1759122000069,HYPE,1.25e-05,1.25e-05,10.95
1759125600305,HYPE,1.25e-05,1.25e-05,10.95
1759129200716,HYPE,1.25e-05,1.25e-05,10.95
1759132800580,HYPE,1.25e-05,1.25e-05,10.95
1759136400613,HYPE,1.25e-05,1.25e-05,10.95
1759140000622,HYPE,2.5125e-05,2.5125e-05,22.0095
1759143600302,HYPE,1.25e-05,1.25e-05,10.95
1759147200154,HYPE,1.25e-05,1.25e-05,10.95
1759150800217,HYPE,1.25e-05,1.25e-05,10.95
1759154400652,HYPE,1.25e-05,1.25e-05,10.95
1759158000018,HYPE,3.7125e-05,3.7125e-05,32.5215
1759161600417,HYPE,1.3875e-05,1.3875e-05,12.1545
1759165200611,HYPE,1.25e-05,1.25e-05,10.95
1759168800597,HYPE,1.25e-05,1.25e-05,10.95
1759172400402,HYPE,4.05e-05,4.05e-05,35.478
1759176000867,HYPE,1.25e-05,1.25e-05,10.95
1759179600366,HYPE,1.25e-05,1.25e-05,10.95
1759183200647,HYPE,1.25e-05,1.25e-05,10.95
1759186800186,HYPE,1.25e-05,1.25e-05,10.95
1759190400024,HYPE,1.25e-05,1.25e-05,10.95
1759194000516,HYPE,1.25e-05,1.25e-05,10.95
1759197600863,HYPE,1.25e-05,1.25e-05,10.95
1759201200115,HYPE,1.25e-05,1.25e-05,10.95
1759204800043,HYPE,1.25e-05,1.25e-05,10.95
1759208400305,HYPE,7.725e-05,7.725e-05,67.671
1759212000563,HYPE,2.7375e-05,2.7375e-05,23.9805
1759215600515,HYPE,1.25e-05,1.25e-05,10.95
1759219200022,HYPE,1.25e-05,1.25e-05,10.95
1759222800151,HYPE,1.25e-05,1.25e-05,10.95
1759226400717,HYPE,1.25e-05,1.25e-05,10.95
1759230000316,HYPE,1.25e-05,1.25e-05,10.95
1759233600516,HYPE,1.25e-05,1.25e-05,10.95
1759237200404,HYPE,1.25e-05,1.25e-05,10.95
1759240800401,HYPE,1.25e-05,1.25e-05,10.95
1759244400497,HYPE,1.25e-05,1.25e-05,10.95
1759248000276,HYPE,1.25e-05,1.25e-05,10.95
1759251600583,HYPE,1.25e-05,1.25e-05,10.95
1759255200817,HYPE,1.25e-05,1.25e-05,10.95
1759258800623,HYPE,1.25e-05,1.25e-05,10.95
1759262400390,HYPE,1.25e-05,1.25e-05,10.95
1759266000200,HYPE,1.25e-05,1.25e-05,10.95
1759269600596,HYPE,1.25e-05,1.25e-05,10.95
1759273200655,HYPE,1.25e-05,1.25e-05,10.95
1759276800896,HYPE,1.25e-05,1.25e-05,10.95
1759280400432,HYPE,1.25e-05,1.25e-05,10.95
1759284000391,HYPE,1.25e-05,1.25e-05,10.95
1759287600368,HYPE,1.25e-05,1.25e-05,10.95
1759291200310,HYPE,1.25e-05,1.25e-05,10.95
1759294800557,HYPE,1.25e-05,1.25e-05,10.95
1759298400459,HYPE,1.25e-05,1.25e-05,10.95
1759302000263,HYPE,1.25e-05,1.25e-05,10.95
1759305600831,HYPE,1.25e-05,1.25e-05,10.95
1759309200244,HYPE,1.25e-05,1.25e-05,10.95
1759312800314,HYPE,1.25e-05,1.25e-05,10.95
1759316400465,HYPE,1.25e-05,1.25e-05,10.95
1759320000234,HYPE,1.25e-05,1.25e-05,10.95
1759323600316,HYPE,1.25e-05,1.25e-05,10.95
1759327200730,HYPE,1.25e-05,1.25e-05,10.95
1759330800761,HYPE,1.25e-05,1.25e-05,10.95
1759334400709,HYPE,1.25e-05,1.25e-05,10.95
1759338000617,HYPE,1.25e-05,1.25e-05,10.95
1759341600716,HYPE,1.25e-05,1.25e-05,10.95
1759345200000,HYPE,1.25e-05,1.25e-05,10.95
1759348800616,HYPE,1.25e-05,1.25e-05,10.95
1759352400468,HYPE,1.25e-05,1.25e-05,10.95
1759356000548,HYPE,1.25e-05,1.25e-05,10.95
1759359600128,HYPE,1.25e-05,1.25e-05,10.95
1759363200578,HYPE,1.25e-05,1.25e-05,10.95
1759366800305,HYPE,1.25e-05,1.25e-05,10.95
1759370400306,HYPE,1.25e-05,1.25e-05,10.95
1759374000568,HYPE,1.25e-05,1.25e-05,10.95
1759377600324,HYPE,1.25e-05,1.25e-05,10.95
1759381200374,HYPE,1.25e-05,1.25e-05,10.95
1759384800020,HYPE,1.25e-05,1.25e-05,10.95
1759388400224,HYPE,1.25e-05,1.25e-05,10.95
1759392000162,HYPE,1.25e-05,1.25e-05,10.95
1759395600098,HYPE,0.000115375,0.000115375,101.0685
1759399200163,HYPE,3.2875e-05,3.2875e-05,28.7985
1759402800217,HYPE,1.45e-05,1.45e-05,12.702
1759406400816,HYPE,1.25e-05,1.25e-05,10.95
1759410000091,HYPE,1.2625e-05,1.2625e-05,11.0595
1759413600006,HYPE,2.2375e-05,2.2375e-05,19.6005
1759417200061,HYPE,2.8625e-05,2.8625e-05,25.0755
1759420800359,HYPE,1.25e-05,1.25e-05,10.95
1759424400343,HYPE,1.25e-05,1.25e-05,10.95
1759428000018,HYPE,2.8125e-05,2.8125e-05,24.6375
1759431600067,HYPE,3.5875e-05,3.5875e-05,31.4265
1759435200244,HYPE,4.0875e-05,4.0875e-05,35.8065
1759438800222,HYPE,8.7e-05,8.7e-05,76.212
1759442400137,HYPE,0.000153625,0.000153625,134.5755
1759446000238,HYPE,0.000254,0.000254,222.504
1759449600073,HYPE,0.000256,0.000256,224.256
1759453200077,HYPE,0.000206,0.000206,180.456
1759456800423,HYPE,3.5625e-05,3.5625e-05,31.2075
1759460400576,HYPE,2.8375e-05,2.8375e-05,24.8565
1759464000220,HYPE,3.925e-05,3.925e-05,34.383
1759467600641,HYPE,2.6875e-05,2.6875e-05,23.5425
1759471200125,HYPE,3.275e-05,3.275e-05,28.689
1759474800509,HYPE,3.85e-05,3.85e-05,33.726
1759478400137,HYPE,3.575e-05,3.575e-05,31.317
1759482000131,HYPE,0.000142875,0.000142875,125.1585
1759485600170,HYPE,0.000136,0.000136,119.136
1759489200224,HYPE,3.125e-05,3.125e-05,27.375
1759492800556,HYPE,2.4875e-05,2.4875e-05,21.7905
1759496400207,HYPE,0.000178625,0.000178625,156.4755
1759500000251,HYPE,0.000362125,0.000362125,317.2215
1759503600022,HYPE,0.00024175,0.00024175,211.773
1759507200230,HYPE,1.4875e-05,1.4875e-05,13.0305
1759510800172,HYPE,1.8375e-05,1.8375e-05,16.0965
1759514400069,HYPE,2.0125e-05,2.0125e-05,17.6295
1759518000600,HYPE,6.5375e-05,6.5375e-05,57.2685
1759521600589,HYPE,0.000122125,0.000122125,106.9815
1759525200120,HYPE,0.000141875,0.000141875,124.2825
1759528800452,HYPE,0.000201875,0.000201875,176.8425
1759532400902,HYPE,0.00017925,0.00017925,157.023
1759536000697,HYPE,0.000183125,0.000183125,160.4175
1759539600463,HYPE,0.000202625,0.000202625,177.4995
1759543200620,HYPE,0.000187125,0.000187125,163.9215
1759546800528,HYPE,9.2e-05,9.2e-05,80.592
1759550400705,HYPE,0.000130875,0.000130875,114.6465
1759554000269,HYPE,0.000200875,0.000200875,175.9665
1759557600605,HYPE,0.000185375,0.000185375,162.3885
1759561200781,HYPE,0.00015275,0.00015275,133.809
1759564800018,HYPE,0.000221375,0.000221375,193.9245
1759568400056,HYPE,9.0125e-05,9.0125e-05,78.9495
1759572000766,HYPE,6.6375e-05,6.6375e-05,58.1445
1759575600211,HYPE,0.000107125,0.000107125,93.8415
1759579200014,HYPE,5.125e-05,5.125e-05,44.895
1759582800149,HYPE,7.4e-05,7.4e-05,64.824
1759586400465,HYPE,9.45e-05,9.45e-05,82.782
1759590000065,HYPE,9.0125e-05,9.0125e-05,78.9495
1759593600058,HYPE,3.4375e-05,3.4375e-05,30.1125
1759597200147,HYPE,6.375e-05,6.375e-05,55.845
1759600800310,HYPE,7.2125e-05,7.2125e-05,63.1815
1759604400533,HYPE,3.025e-05,3.025e-05,26.499
1759608000046,HYPE,7.3125e-05,7.3125e-05,64.0575
1759611600316,HYPE,7.8625e-05,7.8625e-05,68.8755
1759615200362,HYPE,8.0625e-05,8.0625e-05,70.6275
1759618800066,HYPE,6.25e-05,6.25e-05,54.75
1759622400511,HYPE,6.975e-05,6.975e-05,61.101
1759626000150,HYPE,9.675e-05,9.675e-05,84.753
1759629600424,HYPE,7.6375e-05,7.6375e-05,66.9045
1759633200445,HYPE,3.6625e-05,3.6625e-05,32.0835
1759636800169,HYPE,7.55e-05,7.55e-05,66.138
1759640400273,HYPE,5.35e-05,5.35e-05,46.866
1759644000381,HYPE,0.00011525,0.00011525,100.959
1759647600581,HYPE,7.825e-05,7.825e-05,68.547
1759651200567,HYPE,0.00010425,0.00010425,91.323
1759654800171,HYPE,0.000196125,0.000196125,171.8055
1759658400066,HYPE,0.00012775,0.00012775,111.909
1759662000535,HYPE,7.5875e-05,7.5875e-05,66.4665
1759665600231,HYPE,4.8125e-05,4.8125e-05,42.1575
1759669200393,HYPE,8.9625e-05,8.9625e-05,78.5115
1759672800086,HYPE,6.875e-05,6.875e-05,60.225
1759676400094,HYPE,8.8875e-05,8.8875e-05,77.8545
1759680000199,HYPE,0.00010275,0.00010275,90.009
1759683600219,HYPE,9.975e-05,9.975e-05,87.381
1759687200222,HYPE,0.000122375,0.000122375,107.2005
1759690800518,HYPE,0.000241875,0.000241875,211.8825
1759694400357,HYPE,0.00025125,0.00025125,220.095
1759698000612,HYPE,0.0001885,0.0001885,165.126
1759701600483,HYPE,0.000192125,0.000192125,168.3015
1759705200492,HYPE,0.000144375,0.000144375,126.4725
1759708800317,HYPE,0.0002095,0.0002095,183.522
1759712400317,HYPE,0.0001875,0.0001875,164.25
1759716000341,HYPE,0.000136375,0.000136375,119.4645
1759719600379,HYPE,0.000169125,0.000169125,148.1535
1759723200354,HYPE,0.000205875,0.000205875,180.3465
1759726800265,HYPE,0.000164625,0.000164625,144.2115
1759730400319,HYPE,0.00014425,0.00014425,126.363
1759734000067,HYPE,5.4625e-05,5.4625e-05,47.8515
1759737600465,HYPE,8.7625e-05,8.7625e-05,76.7595
1759741200636,HYPE,3.425e-05,3.425e-05,30.003
1759744800431,HYPE,6.775e-05,6.775e-05,59.349
1759748400767,HYPE,6.35e-05,6.35e-05,55.626
1759752000475,HYPE,6.2375e-05,6.2375e-05,54.6405
1759755600769,HYPE,2.75e-05,2.75e-05,24.09
1759759200523,HYPE,4.65e-05,4.65e-05,40.734
1759762800484,HYPE,6.4375e-05,6.4375e-05,56.3925
1759766400344,HYPE,4.975e-05,4.975e-05,43.581
1759770000413,HYPE,5.3e-05,5.3e-05,46.428
1759773600325,HYPE,1.25e-05,1.25e-05,10.95
1759777200109,HYPE,1.25e-05,1.25e-05,10.95
1759780800341,HYPE,1.25e-05,1.25e-05,10.95
1759784400678,HYPE,1.25e-05,1.25e-05,10.95
1759788000362,HYPE,1.25e-05,1.25e-05,10.95
1759791600355,HYPE,1.25e-05,1.25e-05,10.95
1759795200440,HYPE,1.25e-05,1.25e-05,10.95
1759798800623,HYPE,1.25e-05,1.25e-05,10.95
1759802400622,HYPE,1.4e-05,1.4e-05,12.264
1759806000827,HYPE,1.25e-05,1.25e-05,10.95
1759809600006,HYPE,1.25e-05,1.25e-05,10.95
1759813200326,HYPE,1.25e-05,1.25e-05,10.95
1759816800552,HYPE,1.25e-05,1.25e-05,10.95
1759820400188,HYPE,1.25e-05,1.25e-05,10.95
1759824000106,HYPE,1.25e-05,1.25e-05,10.95
1759827600068,HYPE,1.2375e-05,1.2375e-05,10.8405
1759831200139,HYPE,1.25e-05,1.25e-05,10.95
1759834800092,HYPE,1.25e-05,1.25e-05,10.95
1759838400027,HYPE,1.25e-05,1.25e-05,10.95
1759842000505,HYPE,1.25e-05,1.25e-05,10.95
1759845600515,HYPE,1.25e-05,1.25e-05,10.95
1759849200369,HYPE,1.25e-05,1.25e-05,10.95
1759852800305,HYPE,1.25e-05,1.25e-05,10.95
1759856400170,HYPE,1.25e-05,1.25e-05,10.95
1759860000464,HYPE,1.2625e-05,1.2625e-05,11.0595
1759863600666,HYPE,1.2625e-05,1.2625e-05,11.0595
1759867200020,HYPE,1.2625e-05,1.2625e-05,11.0595
1759870800244,HYPE,1.25e-05,1.25e-05,10.95
1759874400419,HYPE,1.25e-05,1.25e-05,10.95
1759878000534,HYPE,1.25e-05,1.25e-05,10.95
1759881600215,HYPE,1.2625e-05,1.2625e-05,11.0595
1759885200062,HYPE,1.25e-05,1.25e-05,10.95
1759888800676,HYPE,1.25e-05,1.25e-05,10.95
1759892400542,HYPE,1.25e-05,1.25e-05,10.95
1759896000240,HYPE,1.25e-05,1.25e-05,10.95
1759899600266,HYPE,1.25e-05,1.25e-05,10.95
1759903200266,HYPE,1.25e-05,1.25e-05,10.95
1759906800312,HYPE,1.25e-05,1.25e-05,10.95
1759910400061,HYPE,1.25e-05,1.25e-05,10.95
1759914000236,HYPE,0.000101375,0.000101375,88.8045
1759917601016,HYPE,3.925e-05,3.925e-05,34.383
1759921200517,HYPE,1.25e-05,1.25e-05,10.95
1759924800241,HYPE,1.25e-05,1.25e-05,10.95
1759928400362,HYPE,1.25e-05,1.25e-05,10.95
1759932000221,HYPE,1.25e-05,1.25e-05,10.95
1759935600170,HYPE,1.25e-05,1.25e-05,10.95
1759939200309,HYPE,1.25e-05,1.25e-05,10.95
1759942800607,HYPE,1.25e-05,1.25e-05,10.95
1759946400414,HYPE,1.25e-05,1.25e-05,10.95
1759950000172,HYPE,1.375e-05,1.375e-05,12.045
1759953600017,HYPE,1.775e-05,1.775e-05,15.549
1759957200443,HYPE,2.6375e-05,2.6375e-05,23.1045
1759960800396,HYPE,1.9625e-05,1.9625e-05,17.1915
1759964400212,HYPE,2.1625e-05,2.1625e-05,18.9435
1759968000123,HYPE,2.25e-05,2.25e-05,19.71
1759971600049,HYPE,2.9e-05,2.9e-05,25.404
1759975200559,HYPE,1.45e-05,1.45e-05,12.702
1759978800054,HYPE,2.9875e-05,2.9875e-05,26.1705
1759982400318,HYPE,1.6e-05,1.6e-05,14.016
1759986000578,HYPE,2.55e-05,2.55e-05,22.338
1759989600547,HYPE,2.45e-05,2.45e-05,21.462
1759993200239,HYPE,1.825e-05,1.825e-05,15.987
1759996800167,HYPE,3.825e-05,3.825e-05,33.507
1760000400065,HYPE,1.875e-05,1.875e-05,16.425
1760004000514,HYPE,1.425e-05,1.425e-05,12.483
1760007600350,HYPE,1.675e-05,1.675e-05,14.673
1760011200487,HYPE,1.625e-05,1.625e-05,14.235
1760014800217,HYPE,1.7125e-05,1.7125e-05,15.0015
1760018400134,HYPE,1.475e-05,1.475e-05,12.921
1760022000549,HYPE,1.4e-05,1.4e-05,12.264
1760025600106,HYPE,2.7875e-05,2.7875e-05,24.4185
1760029200262,HYPE,1.3e-05,1.3e-05,11.388
1760032800014,HYPE,1.25e-05,1.25e-05,10.95
1760036400020,HYPE,1.275e-05,1.275e-05,11.169
1760040000573,HYPE,1.2875e-05,1.2875e-05,11.2785
1760043600444,HYPE,1.25e-05,1.25e-05,10.95
1760047200246,HYPE,1.25e-05,1.25e-05,10.95
1760050800618,HYPE,1.25e-05,1.25e-05,10.95
1760054400417,HYPE,1.25e-05,1.25e-05,10.95
1760058000427,HYPE,1.4e-05,1.4e-05,12.264
1760061600617,HYPE,1.4125e-05,1.4125e-05,12.3735
1760065200590,HYPE,1.35e-05,1.35e-05,11.826
1760068800537,HYPE,1.5125e-05,1.5125e-05,13.2495
1760072400017,HYPE,1.2875e-05,1.2875e-05,11.2785
1760076000718,HYPE,1.325e-05,1.325e-05,11.607
1760079600423,HYPE,1.3875e-05,1.3875e-05,12.1545
1760083200553,HYPE,2.975e-05,2.975e-05,26.061
1760086800331,HYPE,1.25e-05,1.25e-05,10.95
1760090400314,HYPE,1.2875e-05,1.2875e-05,11.2785
1760094000382,HYPE,1.3125e-05,1.3125e-05,11.4975
1760097600397,HYPE,1.2625e-05,1.2625e-05,11.0595
1760101200410,HYPE,1.2875e-05,1.2875e-05,11.2785
1760104800274,HYPE,1.25e-05,1.25e-05,10.95
1760108400279,HYPE,1.2625e-05,1.2625e-05,11.0595
1760112000594,HYPE,3.2e-05,3.2e-05,28.032
1760115600074,HYPE,1.25e-05,1.25e-05,10.95
1760119200157,HYPE,1.25e-05,1.25e-05,10.95
1760122800199,HYPE,1.3875e-05,1.3875e-05,12.1545
1760126400798,HYPE,1.2625e-05,1.2625e-05,11.0595
1760130000049,HYPE,1.3375e-05,1.3375e-05,11.7165
1760139115902,HYPE,8.5e-06,8.5e-06,7.446
1760139240011,HYPE,1.25e-05,1.25e-05,10.95
1760150169809,HYPE,1.25e-05,1.25e-05,10.95
1760150453608,HYPE,1.25e-05,1.25e-05,10.95
1760150465528,HYPE,1.25e-05,1.25e-05,10.95
1760153811263,HYPE,1.25e-05,1.25e-05,10.95
1760156884630,HYPE,1.25e-05,1.25e-05,10.95
1760158800108,HYPE,-0.000515625,-0.000515625,-451.6875
1760162400300,HYPE,-0.004358625,-0.004358625,-3818.1555
1760166000296,HYPE,4.25e-05,4.25e-05,37.23
1760169600019,HYPE,0.00041225,0.00041225,361.131
1760173200127,HYPE,0.000338125,0.000338125,296.1975
1760176800497,HYPE,0.000144375,0.000144375,126.4725
1760180400122,HYPE,0.000177375,0.000177375,155.3805
1760184000348,HYPE,0.000148125,0.000148125,129.7575
1760187600209,HYPE,0.0001165,0.0001165,102.054
1760191200498,HYPE,8.475e-05,8.475e-05,74.241
1760194800525,HYPE,7.175e-05,7.175e-05,62.853
1760198400170,HYPE,0.00010125,0.00010125,88.695
1760202000439,HYPE,9.9875e-05,9.9875e-05,87.4905
1760205600569,HYPE,0.00010725,0.00010725,93.951
1760209200595,HYPE,0.000107125,0.000107125,93.8415
1760212800295,HYPE,0.00045725,0.00045725,400.551
1760216400231,HYPE,0.000138125,0.000138125,120.9975
1760220000461,HYPE,0.000151375,0.000151375,132.6045
1760223600473,HYPE,0.0001705,0.0001705,149.358
1760227200121,HYPE,0.000219375,0.000219375,192.1725
1760230800347,HYPE,0.000252875,0.000252875,221.5185
1760234400278,HYPE,0.0002685,0.0002685,235.206
1760238000011,HYPE,0.000210125,0.000210125,184.0695
1760241600578,HYPE,0.00019175,0.00019175,167.973
1760245200144,HYPE,0.000207875,0.000207875,182.0985
1760248800374,HYPE,0.00023425,0.00023425,205.203
1760252400145,HYPE,0.000211375,0.000211375,185.1645
1760256000638,HYPE,0.00017975,0.00017975,157.461
1760259600262,HYPE,0.000163,0.000163,142.788
1760263200607,HYPE,0.00012775,0.00012775,111.909
1760266800500,HYPE,-0.000324875,-0.000324875,-284.5905
1760270400537,HYPE,-0.001548,-0.001548,-1356.048
1760274000139,HYPE,-0.001458875,-0.001458875,-1277.9745
1760277600024,HYPE,1.25e-05,1.25e-05,10.95
1760281200343,HYPE,-4.1375e-05,-4.1375e-05,-36.2445
1760284800680,HYPE,-0.000197375,-0.000197375,-172.9005
1760288400047,HYPE,1.25e-05,1.25e-05,10.95
1760292000345,HYPE,-9.375e-06,-9.375e-06,-8.2125
1760295600250,HYPE,1.25e-05,1.25e-05,10.95
1760299200338,HYPE,1.25e-05,1.25e-05,10.95
1760302800528,HYPE,1.25e-05,1.25e-05,10.95
1760306400509,HYPE,1.25e-05,1.25e-05,10.95
1760310000177,HYPE,1.25e-05,1.25e-05,10.95
1760313600188,HYPE,1.25e-05,1.25e-05,10.95
1760317200331,HYPE,1.25e-05,1.25e-05,10.95
1760320800202,HYPE,1.25e-05,1.25e-05,10.95
1760324400348,HYPE,1.25e-05,1.25e-05,10.95
1760328000234,HYPE,1.25e-05,1.25e-05,10.95
1760331600257,HYPE,1.25e-05,1.25e-05,10.95
1760335200279,HYPE,1.25e-05,1.25e-05,10.95
1760338800046,HYPE,1.25e-05,1.25e-05,10.95
1760342400479,HYPE,-8.5e-05,-8.5e-05,-74.46
1760346000631,HYPE,5e-07,5e-07,0.438
1760349600628,HYPE,1.25e-05,1.25e-05,10.95
1760353200287,HYPE,1.25e-05,1.25e-05,10.95
1760356800545,HYPE,1.1875e-05,1.1875e-05,10.4025
1760360400582,HYPE,1.25e-05,1.25e-05,10.95
1760364000149,HYPE,1.25e-05,1.25e-05,10.95
1760367600243,HYPE,1.25e-05,1.25e-05,10.95
1760371200297,HYPE,1.25e-05,1.25e-05,10.95
1760374800184,HYPE,-4.525e-05,-4.525e-05,-39.639
1760378400306,HYPE,1.25e-05,1.25e-05,10.95
1760382000430,HYPE,1.25e-05,1.25e-05,10.95
1760385600479,HYPE,1.0875e-05,1.0875e-05,9.5265
1760389200585,HYPE,1.15e-05,1.15e-05,10.074
1760392800188,HYPE,1.25e-05,1.25e-05,10.95
1760396400430,HYPE,1.15e-05,1.15e-05,10.074
1760400000158,HYPE,1.25e-05,1.25e-05,10.95
1760403600105,HYPE,1.25e-05,1.25e-05,10.95
1760407200498,HYPE,1.25e-05,1.25e-05,10.95
1760410800478,HYPE,1.25e-05,1.25e-05,10.95
1760414400113,HYPE,1.25e-05,1.25e-05,10.95
1760418000349,HYPE,1.25e-05,1.25e-05,10.95
1760421600009,HYPE,-6.825e-05,-6.825e-05,-59.787
1760425200537,HYPE,1e-05,1e-05,8.76
1760428800948,HYPE,-1.6125e-05,-1.6125e-05,-14.1255
1760432400448,HYPE,-0.00030275,-0.00030275,-265.209
1760436000527,HYPE,-0.00029375,-0.00029375,-257.325
1760439600177,HYPE,-1.3875e-05,-1.3875e-05,-12.1545
1760443200302,HYPE,-2.375e-06,-2.375e-06,-2.0805
1760446800380,HYPE,5.25e-06,5.25e-06,4.599
1760450400741,HYPE,4.125e-06,4.125e-06,3.6135
1760454000640,HYPE,-3.1125e-05,-3.1125e-05,-27.2655
1760457600025,HYPE,-0.000103625,-0.000103625,-90.7755
1760461200018,HYPE,-0.0001805,-0.0001805,-158.118
1760464800322,HYPE,-8.225e-05,-8.225e-05,-72.051
1760468400196,HYPE,-5.275e-05,-5.275e-05,-46.209
1760472000492,HYPE,-8.75e-06,-8.75e-06,-7.665
1760475600670,HYPE,-1.9375e-05,-1.9375e-05,-16.9725
1760479200478,HYPE,-2.225e-05,-2.225e-05,-19.491
1760482800797,HYPE,-6.3125e-05,-6.3125e-05,-55.2975
1760486400065,HYPE,-3.375e-06,-3.375e-06,-2.9565
1760490000526,HYPE,-7.375e-06,-7.375e-06,-6.4605
1760493600678,HYPE,-1.75e-06,-1.75e-06,-1.533
1760497200513,HYPE,3.75e-06,3.75e-06,3.285
1760500800000,HYPE,5.625e-06,5.625e-06,4.9275
1760504400064,HYPE,-0.00021275,-0.00021275,-186.369
1760508000200,HYPE,-7e-06,-7e-06,-6.132
1760511600139,HYPE,-2.25e-05,-2.25e-05,-19.71
1760515200038,HYPE,-4.6e-05,-4.6e-05,-40.296
1760518800255,HYPE,-1.825e-05,-1.825e-05,-15.987
1760522400078,HYPE,-2e-05,-2e-05,-17.52
1760526000476,HYPE,-3.375e-06,-3.375e-06,-2.9565
1760529600083,HYPE,-5.4e-05,-5.4e-05,-47.304
1760533200436,HYPE,-1.9375e-05,-1.9375e-05,-16.9725
1760536800070,HYPE,-2.75e-05,-2.75e-05,-24.09
1760540400018,HYPE,-4.0375e-05,-4.0375e-05,-35.3685
1760544000632,HYPE,-8.5125e-05,-8.5125e-05,-74.5695
1760547600202,HYPE,-0.0001295,-0.0001295,-113.442
1760551200147,HYPE,-3.4875e-05,-3.4875e-05,-30.5505
1760554800452,HYPE,-0.0003915,-0.0003915,-342.954
1760558400451,HYPE,-0.0004105,-0.0004105,-359.598
1760562000092,HYPE,-0.00011925,-0.00011925,-104.463
1760565600033,HYPE,-0.00019975,-0.00019975,-174.981
1760569200211,HYPE,-0.000213625,-0.000213625,-187.1355
1760572800329,HYPE,-0.000289375,-0.000289375,-253.4925
1760576400130,HYPE,-0.000560375,-0.000560375,-490.8885
1760580000469,HYPE,-0.000163125,-0.000163125,-142.8975
1760583600344,HYPE,-0.000275625,-0.000275625,-241.4475
1760587200202,HYPE,-0.000294375,-0.000294375,-257.8725
1760590800373,HYPE,-0.0001715,-0.0001715,-150.234
1760594400499,HYPE,-0.000248375,-0.000248375,-217.5765
1760598000403,HYPE,-0.000280125,-0.000280125,-245.3895
1760601600240,HYPE,-0.00024325,-0.00024325,-213.087
1760605200602,HYPE,-0.000258125,-0.000258125,-226.1175
1760608800692,HYPE,-1.925e-05,-1.925e-05,-16.863
1760612400099,HYPE,-0.000203125,-0.000203125,-177.9375
1760616000187,HYPE,-0.000258125,-0.000258125,-226.1175
1760619600044,HYPE,-0.000261625,-0.000261625,-229.1835
1760623200082,HYPE,-0.00027725,-0.00027725,-242.871
1760626800250,HYPE,-0.000218375,-0.000218375,-191.2965
1760630400336,HYPE,-0.00035475,-0.00035475,-310.761
1760634000184,HYPE,-0.000157125,-0.000157125,-137.6415
1760637600500,HYPE,-0.00033825,-0.00033825,-296.307
