ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1722574800970,ETH,9.25e-06,9.25e-06,8.103
1722578400176,ETH,8.25e-06,8.25e-06,7.227
1722582000625,ETH,-7.5e-07,-7.5e-07,-0.657
1722585600565,ETH,9.125e-06,9.125e-06,7.9935
1722589200579,ETH,2.5e-07,2.5e-07,0.219
1722592800432,ETH,1.0625e-05,1.0625e-05,9.3075
1722596400553,ETH,1.5625e-05,1.5625e-05,13.6875
1722600000926,ETH,8.375e-06,8.375e-06,7.3365
1722603600478,ETH,2.375e-06,2.375e-06,2.0805
1722607200081,ETH,5.625e-06,5.625e-06,4.9275
1722610800410,ETH,5.375e-06,5.375e-06,4.7085
1722614400704,ETH,4.175e-05,4.175e-05,36.573
1722618000198,ETH,2.05e-05,2.05e-05,17.958
1722621600867,ETH,3.3625e-05,3.3625e-05,29.4555
1722625200155,ETH,3.025e-05,3.025e-05,26.499
1722628800433,ETH,1.3625e-05,1.3625e-05,11.9355
1722632400735,ETH,1.0125e-05,1.0125e-05,8.8695
1722636000673,ETH,2.675e-05,2.675e-05,23.433
1722639600321,ETH,1.575e-05,1.575e-05,13.797
1722643200763,ETH,2.15e-05,2.15e-05,18.834
1722646800122,ETH,1.9625e-05,1.9625e-05,17.1915
1722650400160,ETH,-4.25e-06,-4.25e-06,-3.723
1722654000396,ETH,1.4625e-05,1.4625e-05,12.8115
1722657600896,ETH,1.025e-05,1.025e-05,8.979
1722661200907,ETH,1.025e-05,1.025e-05,8.979
1722664800359,ETH,1.825e-05,1.825e-05,15.987
1722668400037,ETH,1.0625e-05,1.0625e-05,9.3075
1722672000899,ETH,2.05e-05,2.05e-05,17.958
1722675600122,ETH,1.5e-05,1.5e-05,13.14
1722679201019,ETH,1.2375e-05,1.2375e-05,10.8405
1722682800110,ETH,1.8375e-05,1.8375e-05,16.0965
1722686400746,ETH,1.2125e-05,1.2125e-05,10.6215
1722690000320,ETH,1.45e-05,1.45e-05,12.702
1722693600317,ETH,2.1375e-05,2.1375e-05,18.7245
1722697200657,ETH,6.75e-06,6.75e-06,5.913
1722700800018,ETH,1e-05,1e-05,8.76
1722704400140,ETH,7.625e-06,7.625e-06,6.6795
1722708000419,ETH,1.175e-05,1.175e-05,10.293
1722711600304,ETH,-1.5e-06,-1.5e-06,-1.314
1722715200829,ETH,1e-06,1e-06,0.876
1722718800570,ETH,4e-06,4e-06,3.504
1722722400513,ETH,-6.25e-07,-6.25e-07,-0.5475
1722726000641,ETH,1.5e-06,1.5e-06,1.314
1722729600489,ETH,2.25e-06,2.25e-06,1.971
1722733202264,ETH,6.5e-06,6.5e-06,5.694
1722736800265,ETH,5.25e-06,5.25e-06,4.599
1722740400371,ETH,6.75e-06,6.75e-06,5.913
1722744000274,ETH,1.225e-05,1.225e-05,10.731
1722747600680,ETH,2.5e-06,2.5e-06,2.19
1722751200632,ETH,7.125e-06,7.125e-06,6.2415
1722754801417,ETH,8.5e-06,8.5e-06,7.446
1722758400375,ETH,7.75e-06,7.75e-06,6.789
1722762000590,ETH,1.1375e-05,1.1375e-05,9.9645
1722765600563,ETH,1.0375e-05,1.0375e-05,9.0885
1722769200557,ETH,7.75e-06,7.75e-06,6.789
1722772800532,ETH,5.75e-06,5.75e-06,5.037
1722776400995,ETH,9.25e-06,9.25e-06,8.103
1722780000821,ETH,9.375e-06,9.375e-06,8.2125
1722783601199,ETH,3e-06,3e-06,2.628
1722787200050,ETH,-2.325e-05,-2.325e-05,-20.367
1722790800413,ETH,-1.2875e-05,-1.2875e-05,-11.2785
1722794400139,ETH,-4.1e-05,-4.1e-05,-35.916
1722798000229,ETH,-3.175e-05,-3.175e-05,-27.813
1722801600815,ETH,1.675e-05,1.675e-05,14.673
1722805200000,ETH,-2e-06,-2e-06,-1.752
1722808800238,ETH,4.0875e-05,4.0875e-05,35.8065
1722812400834,ETH,1.5e-06,1.5e-06,1.314
1722816001072,ETH,6.4875e-05,6.4875e-05,56.8305
1722819600394,ETH,3e-05,3e-05,26.28
1722823200570,ETH,-3.4625e-05,-3.4625e-05,-30.3315
1722826800900,ETH,-1.15e-05,-1.15e-05,-10.074
1722830400001,ETH,-1e-05,-1e-05,-8.76
1722834000585,ETH,-1.15e-05,-1.15e-05,-10.074
1722837600166,ETH,-8.5e-06,-8.5e-06,-7.446
1722841200083,ETH,-6.9125e-05,-6.9125e-05,-60.5535
1722844800329,ETH,-1.15e-05,-1.15e-05,-10.074
1722848400078,ETH,-2.7125e-05,-2.7125e-05,-23.7615
1722852000619,ETH,-2.35e-05,-2.35e-05,-20.586
1722855600335,ETH,-3.075e-05,-3.075e-05,-26.937
1722859201235,ETH,-2.8875e-05,-2.8875e-05,-25.2945
1722862800745,ETH,-2.7375e-05,-2.7375e-05,-23.9805
1722866401602,ETH,-1.1875e-05,-1.1875e-05,-10.4025
1722870000079,ETH,-3.35e-05,-3.35e-05,-29.346
1722873600182,ETH,-4.1125e-05,-4.1125e-05,-36.0255
1722877200509,ETH,-4.9125e-05,-4.9125e-05,-43.0335
1722880800056,ETH,-1.5875e-05,-1.5875e-05,-13.9065
1722884401020,ETH,-4.7625e-05,-4.7625e-05,-41.7195
1722888001106,ETH,-1.7e-05,-1.7e-05,-14.892
1722891600354,ETH,-1.2625e-05,-1.2625e-05,-11.0595
1722895200532,ETH,-3.325e-05,-3.325e-05,-29.127
1722898801039,ETH,-1.525e-05,-1.525e-05,-13.359
1722902400713,ETH,-3.625e-05,-3.625e-05,-31.755
1722906000240,ETH,-1.6125e-05,-1.6125e-05,-14.1255
1722909601090,ETH,-2.525e-05,-2.525e-05,-22.119
1722913200256,ETH,-1.425e-05,-1.425e-05,-12.483
1722916800565,ETH,-3.0625e-05,-3.0625e-05,-26.8275
1722920400869,ETH,-2.2375e-05,-2.2375e-05,-19.6005
1722924000862,ETH,-1.675e-05,-1.675e-05,-14.673
1722927600135,ETH,-4.1875e-05,-4.1875e-05,-36.6825
1722931200119,ETH,-2.9375e-05,-2.9375e-05,-25.7325
1722934800021,ETH,-1.9e-05,-1.9e-05,-16.644
1722938400481,ETH,-1.5375e-05,-1.5375e-05,-13.4685
1722942000633,ETH,-1.225e-05,-1.225e-05,-10.731
1722945600934,ETH,-1.4125e-05,-1.4125e-05,-12.3735
1722949200910,ETH,-1.6625e-05,-1.6625e-05,-14.5635
1722952800018,ETH,-1.175e-05,-1.175e-05,-10.293
1722956400230,ETH,-1.5625e-05,-1.5625e-05,-13.6875
1722960000617,ETH,-1.2875e-05,-1.2875e-05,-11.2785
1722963600460,ETH,-9.25e-06,-9.25e-06,-8.103
1722967200227,ETH,-1.6375e-05,-1.6375e-05,-14.3445
1722970800389,ETH,-8.5e-06,-8.5e-06,-7.446
1722974400188,ETH,-3.75e-07,-3.75e-07,-0.3285
1722978000725,ETH,-1.4625e-05,-1.4625e-05,-12.8115
1722981601235,ETH,-1.375e-06,-1.375e-06,-1.2045
1722985200722,ETH,-8.75e-06,-8.75e-06,-7.665
1722988800787,ETH,-1.775e-05,-1.775e-05,-15.549
1722992400216,ETH,-1.475e-05,-1.475e-05,-12.921
1722996000434,ETH,-8.75e-06,-8.75e-06,-7.665
1722999600557,ETH,-1.5875e-05,-1.5875e-05,-13.9065
1723003200347,ETH,-7.125e-06,-7.125e-06,-6.2415
1723006800127,ETH,-4e-06,-4e-06,-3.504
1723010400296,ETH,-6.75e-06,-6.75e-06,-5.913
1723014000728,ETH,-1.2125e-05,-1.2125e-05,-10.6215
1723017600596,ETH,-5.875e-06,-5.875e-06,-5.1465
1723021200458,ETH,-4.75e-06,-4.75e-06,-4.161
1723024800427,ETH,-4.75e-06,-4.75e-06,-4.161
1723028400801,ETH,2.125e-06,2.125e-06,1.8615
1723032000565,ETH,-2.125e-06,-2.125e-06,-1.8615
1723035600211,ETH,-4.375e-06,-4.375e-06,-3.8325
1723039200768,ETH,-1e-06,-1e-06,-0.876
1723042800150,ETH,-2.6875e-05,-2.6875e-05,-23.5425
1723046400094,ETH,-1.2625e-05,-1.2625e-05,-11.0595
1723050000117,ETH,-9.375e-06,-9.375e-06,-8.2125
1723053600751,ETH,-1.0375e-05,-1.0375e-05,-9.0885
1723057200685,ETH,-1e-05,-1e-05,-8.76
1723060800754,ETH,-1.0875e-05,-1.0875e-05,-9.5265
1723064400623,ETH,-1.0125e-05,-1.0125e-05,-8.8695
1723068000835,ETH,-1.85e-05,-1.85e-05,-16.206
1723071600676,ETH,-1.5375e-05,-1.5375e-05,-13.4685
1723075200670,ETH,-7.5e-06,-7.5e-06,-6.57
1723078800468,ETH,-1.475e-05,-1.475e-05,-12.921
1723082400804,ETH,-1.75e-06,-1.75e-06,-1.533
1723086000401,ETH,1.375e-06,1.375e-06,1.2045
1723089600888,ETH,1.1e-05,1.1e-05,9.636
1723093200250,ETH,-1.65e-05,-1.65e-05,-14.454
1723096800550,ETH,0.0,0.0,0.0
1723100400633,ETH,-6.25e-07,-6.25e-07,-0.5475
1723104000659,ETH,-3e-06,-3e-06,-2.628
1723107600099,ETH,-1.25e-07,-1.25e-07,-0.1095
1723111200572,ETH,2.5e-07,2.5e-07,0.219
1723114800578,ETH,-2e-06,-2e-06,-1.752
1723118400796,ETH,2.5e-07,2.5e-07,0.219
1723122000401,ETH,-1.5e-06,-1.5e-06,-1.314
1723125600027,ETH,-3e-06,-3e-06,-2.628
1723129200711,ETH,-7e-06,-7e-06,-6.132
1723132800644,ETH,-2.1875e-05,-2.1875e-05,-19.1625
1723136400749,ETH,-9.125e-06,-9.125e-06,-7.9935
1723140000036,ETH,-1.725e-05,-1.725e-05,-15.111
1723143600833,ETH,-2.95e-05,-2.95e-05,-25.842
1723147200197,ETH,-3.7375e-05,-3.7375e-05,-32.7405
1723150800549,ETH,-8.75e-06,-8.75e-06,-7.665
1723154400684,ETH,-1.625e-05,-1.625e-05,-14.235
1723158000411,ETH,-1.1e-05,-1.1e-05,-9.636
1723161600277,ETH,-2.65e-05,-2.65e-05,-23.214
1723165200674,ETH,-1.0875e-05,-1.0875e-05,-9.5265
1723168800788,ETH,-2.1875e-05,-2.1875e-05,-19.1625
1723172400844,ETH,-1.9875e-05,-1.9875e-05,-17.4105
1723176000343,ETH,-1.7125e-05,-1.7125e-05,-15.0015
1723179600512,ETH,-1.6375e-05,-1.6375e-05,-14.3445
1723183200722,ETH,-1.3875e-05,-1.3875e-05,-12.1545
1723186800156,ETH,-1.85e-05,-1.85e-05,-16.206
1723190400450,ETH,-1.8e-05,-1.8e-05,-15.768
1723194000235,ETH,-2.4875e-05,-2.4875e-05,-21.7905
1723197600026,ETH,-1.7875e-05,-1.7875e-05,-15.6585
1723201200052,ETH,-1.8625e-05,-1.8625e-05,-16.3155
1723204800734,ETH,-2.1e-05,-2.1e-05,-18.396
1723208400249,ETH,-2.4e-05,-2.4e-05,-21.024
1723212000684,ETH,-2.2125e-05,-2.2125e-05,-19.3815
1723215600655,ETH,-3.85e-05,-3.85e-05,-33.726
1723219200805,ETH,-4.625e-05,-4.625e-05,-40.515
1723222800063,ETH,-1.8875e-05,-1.8875e-05,-16.5345
1723226400309,ETH,-1.4e-05,-1.4e-05,-12.264
1723230000348,ETH,-2.45e-05,-2.45e-05,-21.462
1723233600205,ETH,1.3625e-05,1.3625e-05,11.9355
1723237200731,ETH,3.75e-07,3.75e-07,0.3285
1723240800179,ETH,-1.25e-05,-1.25e-05,-10.95
1723244400393,ETH,-1.2375e-05,-1.2375e-05,-10.8405
1723248000941,ETH,-1.0125e-05,-1.0125e-05,-8.8695
1723251600119,ETH,-3.25e-06,-3.25e-06,-2.847
1723255200822,ETH,-4.625e-06,-4.625e-06,-4.0515
1723258800824,ETH,-2.375e-06,-2.375e-06,-2.0805
1723262400103,ETH,-1.375e-06,-1.375e-06,-1.2045
1723266000779,ETH,-6.625e-06,-6.625e-06,-5.8035
1723269600684,ETH,-4.625e-06,-4.625e-06,-4.0515
1723273200048,ETH,-3e-06,-3e-06,-2.628
1723276800267,ETH,-5.25e-06,-5.25e-06,-4.599
1723280400519,ETH,-2.75e-06,-2.75e-06,-2.409
1723284000320,ETH,-2.875e-06,-2.875e-06,-2.5185
1723287600401,ETH,-1.125e-06,-1.125e-06,-0.9855
1723291201410,ETH,-1.375e-06,-1.375e-06,-1.2045
1723294800941,ETH,-1e-06,-1e-06,-0.876
1723298400388,ETH,-1e-06,-1e-06,-0.876
1723302001103,ETH,0.0,0.0,0.0
1723305600267,ETH,-8.125e-06,-8.125e-06,-7.1175
1723309200245,ETH,-3.25e-06,-3.25e-06,-2.847
1723312800317,ETH,-3.625e-06,-3.625e-06,-3.1755
1723316400866,ETH,-7.25e-06,-7.25e-06,-6.351
1723320000368,ETH,-5e-06,-5e-06,-4.38
1723323600430,ETH,-4.25e-06,-4.25e-06,-3.723
1723327200228,ETH,-4.5e-06,-4.5e-06,-3.942
1723330800892,ETH,-5.25e-06,-5.25e-06,-4.599
1723334400332,ETH,-8.125e-06,-8.125e-06,-7.1175
1723338000382,ETH,-3e-06,-3e-06,-2.628
1723341600850,ETH,-2.75e-06,-2.75e-06,-2.409
1723345201230,ETH,-1.125e-06,-1.125e-06,-0.9855
1723348800928,ETH,3e-06,3e-06,2.628
1723352400835,ETH,2.375e-06,2.375e-06,2.0805
1723356000733,ETH,2.05e-05,2.05e-05,17.958
1723359600154,ETH,3.425e-05,3.425e-05,30.003
1723363200303,ETH,1.2875e-05,1.2875e-05,11.2785
1723366801029,ETH,1.1375e-05,1.1375e-05,9.9645
1723370400547,ETH,1.1e-05,1.1e-05,9.636
1723374000711,ETH,8.375e-06,8.375e-06,7.3365
1723377600287,ETH,1.4e-05,1.4e-05,12.264
1723381200511,ETH,9.5e-06,9.5e-06,8.322
1723384800823,ETH,8.625e-06,8.625e-06,7.5555
1723388400503,ETH,2.5e-06,2.5e-06,2.19
1723392000089,ETH,3.625e-06,3.625e-06,3.1755
1723395600718,ETH,6.25e-07,6.25e-07,0.5475
1723399200681,ETH,3.5e-06,3.5e-06,3.066
1723402800608,ETH,3.625e-06,3.625e-06,3.1755
1723406400166,ETH,2.125e-06,2.125e-06,1.8615
1723410000104,ETH,-2.5e-06,-2.5e-06,-2.19
1723413600693,ETH,-8.75e-07,-8.75e-07,-0.7665
1723417200707,ETH,-1.5125e-05,-1.5125e-05,-13.2495
1723420800043,ETH,-2.25e-06,-2.25e-06,-1.971
1723424401084,ETH,-3.875e-06,-3.875e-06,-3.3945
1723428000777,ETH,-4.125e-06,-4.125e-06,-3.6135
1723431600530,ETH,-3e-06,-3e-06,-2.628
1723435200353,ETH,1.25e-07,1.25e-07,0.1095
1723438800559,ETH,-2.5e-06,-2.5e-06,-2.19
1723442400482,ETH,-2.5e-06,-2.5e-06,-2.19
1723446000404,ETH,-4e-06,-4e-06,-3.504
1723449600799,ETH,-8e-06,-8e-06,-7.008
1723453200547,ETH,-9.125e-06,-9.125e-06,-7.9935
1723456800925,ETH,-6.875e-06,-6.875e-06,-6.0225
1723460400603,ETH,-1.125e-06,-1.125e-06,-0.9855
1723464000537,ETH,7.5e-07,7.5e-07,0.657
1723467601085,ETH,-6.75e-06,-6.75e-06,-5.913
1723471200774,ETH,-3.75e-07,-3.75e-07,-0.3285
1723474801066,ETH,2.675e-05,2.675e-05,23.433
1723478400395,ETH,2.625e-06,2.625e-06,2.2995
1723482000013,ETH,-4.375e-06,-4.375e-06,-3.8325
1723485601516,ETH,-1.65e-05,-1.65e-05,-14.454
1723489200778,ETH,1.625e-06,1.625e-06,1.4235
1723492800388,ETH,4.375e-06,4.375e-06,3.8325
1723496400432,ETH,3.8875e-05,3.8875e-05,34.0545
1723500000052,ETH,-1.3e-05,-1.3e-05,-11.388
1723503600479,ETH,5.625e-06,5.625e-06,4.9275
1723507201070,ETH,8e-06,8e-06,7.008
1723510800333,ETH,4.875e-06,4.875e-06,4.2705
1723514400631,ETH,2.25e-06,2.25e-06,1.971
1723518000775,ETH,5e-07,5e-07,0.438
1723521600867,ETH,-1.0375e-05,-1.0375e-05,-9.0885
1723525200329,ETH,3.125e-06,3.125e-06,2.7375
1723528800644,ETH,-1.625e-06,-1.625e-06,-1.4235
1723532400213,ETH,-5.125e-06,-5.125e-06,-4.4895
1723536000730,ETH,6.25e-07,6.25e-07,0.5475
1723539601009,ETH,-1e-05,-1e-05,-8.76
1723543201155,ETH,-5.25e-06,-5.25e-06,-4.599
1723546800301,ETH,-1.25e-06,-1.25e-06,-1.095
1723550400374,ETH,-6.75e-06,-6.75e-06,-5.913
1723554000564,ETH,-4.25e-06,-4.25e-06,-3.723
1723557600505,ETH,-1.75e-06,-1.75e-06,-1.533
1723561200886,ETH,-5.5e-06,-5.5e-06,-4.818
1723564800935,ETH,-3.625e-06,-3.625e-06,-3.1755
1723568400465,ETH,1.375e-06,1.375e-06,1.2045
1723572000586,ETH,2.4125e-05,2.4125e-05,21.1335
1723575600088,ETH,1.3375e-05,1.3375e-05,11.7165
1723579200631,ETH,-3.75e-06,-3.75e-06,-3.285
1723582800580,ETH,-2.625e-06,-2.625e-06,-2.2995
1723586401163,ETH,1.25e-06,1.25e-06,1.095
1723590000275,ETH,6.45e-05,6.45e-05,56.502
1723593600515,ETH,2.7e-05,2.7e-05,23.652
1723597200104,ETH,1.5e-05,1.5e-05,13.14
1723600800291,ETH,1.425e-05,1.425e-05,12.483
1723604400939,ETH,2.2375e-05,2.2375e-05,19.6005
1723608000974,ETH,4.9e-05,4.9e-05,42.924
1723611600114,ETH,1.925e-05,1.925e-05,16.863
1723615201710,ETH,6.75e-06,6.75e-06,5.913
1723618800412,ETH,1.1625e-05,1.1625e-05,10.1835
1723622400744,ETH,1.775e-05,1.775e-05,15.549
1723626000476,ETH,-4.5e-06,-4.5e-06,-3.942
1723629600562,ETH,-5.0125e-05,-5.0125e-05,-43.9095
1723633200374,ETH,-6.0875e-05,-6.0875e-05,-53.3265
1723636800182,ETH,-3.4125e-05,-3.4125e-05,-29.8935
1723640400302,ETH,-1.675e-05,-1.675e-05,-14.673
1723644001731,ETH,-2.6125e-05,-2.6125e-05,-22.8855
1723647600079,ETH,2.2625e-05,2.2625e-05,19.8195
1723651200143,ETH,1.1625e-05,1.1625e-05,10.1835
1723654800443,ETH,-5e-06,-5e-06,-4.38
1723658400939,ETH,8.75e-07,8.75e-07,0.7665
1723662000580,ETH,2.95e-05,2.95e-05,25.842
1723665601251,ETH,-1e-06,-1e-06,-0.876
1723669200604,ETH,-1.75e-06,-1.75e-06,-1.533
1723672800158,ETH,4.25e-06,4.25e-06,3.723
1723676400720,ETH,7.625e-06,7.625e-06,6.6795
1723680000076,ETH,5.75e-06,5.75e-06,5.037
1723683600061,ETH,3.625e-06,3.625e-06,3.1755
1723687201428,ETH,7.5e-06,7.5e-06,6.57
1723690800676,ETH,-1.125e-05,-1.125e-05,-9.855
1723694401034,ETH,3.375e-06,3.375e-06,2.9565
1723698001013,ETH,-8.75e-07,-8.75e-07,-0.7665
1723701600369,ETH,4.75e-06,4.75e-06,4.161
1723705200885,ETH,3e-06,3e-06,2.628
1723708800777,ETH,2.625e-06,2.625e-06,2.2995
1723712400691,ETH,-2.05e-05,-2.05e-05,-17.958
1723716001035,ETH,-1.6375e-05,-1.6375e-05,-14.3445
1723719601026,ETH,5.5125e-05,5.5125e-05,48.2895
1723723200689,ETH,5.4375e-05,5.4375e-05,47.6325
1723726800404,ETH,3.575e-05,3.575e-05,31.317
1723730400437,ETH,9e-06,9e-06,7.884
1723734000710,ETH,-1.375e-06,-1.375e-06,-1.2045
1723737600891,ETH,-1.25e-07,-1.25e-07,-0.1095
1723741200451,ETH,-5.125e-06,-5.125e-06,-4.4895
1723744801418,ETH,-4.125e-06,-4.125e-06,-3.6135
1723748401130,ETH,-2.8375e-05,-2.8375e-05,-24.8565
1723752000502,ETH,-1.45e-05,-1.45e-05,-12.702
1723755600075,ETH,-2.1125e-05,-2.1125e-05,-18.5055
1723759200111,ETH,-1.3375e-05,-1.3375e-05,-11.7165
1723762800902,ETH,-2.3125e-05,-2.3125e-05,-20.2575
1723766400294,ETH,-1.7875e-05,-1.7875e-05,-15.6585
1723770001066,ETH,-1.95e-05,-1.95e-05,-17.082
1723773601016,ETH,-1.7875e-05,-1.7875e-05,-15.6585
1723777200525,ETH,-1.6e-05,-1.6e-05,-14.016
1723780800865,ETH,-1.525e-05,-1.525e-05,-13.359
1723784400967,ETH,-1.275e-05,-1.275e-05,-11.169
1723788001043,ETH,-1.4375e-05,-1.4375e-05,-12.5925
1723791600332,ETH,2.8125e-05,2.8125e-05,24.6375
1723795200806,ETH,3.0375e-05,3.0375e-05,26.6085
1723798800333,ETH,2.625e-06,2.625e-06,2.2995
1723802400301,ETH,4.875e-06,4.875e-06,4.2705
1723806000023,ETH,5.375e-06,5.375e-06,4.7085
1723809600702,ETH,4.5e-06,4.5e-06,3.942
1723813200727,ETH,-2.475e-05,-2.475e-05,-21.681
1723816800797,ETH,-1.2125e-05,-1.2125e-05,-10.6215
1723820400802,ETH,5e-07,5e-07,0.438
1723824001503,ETH,-1.2125e-05,-1.2125e-05,-10.6215
1723827600184,ETH,-3.625e-06,-3.625e-06,-3.1755
1723831200857,ETH,-2e-06,-2e-06,-1.752
1723834801383,ETH,3.75e-07,3.75e-07,0.3285
1723838400727,ETH,7.5e-07,7.5e-07,0.657
1723842001298,ETH,-2.5e-07,-2.5e-07,-0.219
1723845600088,ETH,-5.875e-06,-5.875e-06,-5.1465
1723849200288,ETH,-2.875e-06,-2.875e-06,-2.5185
1723852800441,ETH,-2e-06,-2e-06,-1.752
1723856400507,ETH,-3.5e-06,-3.5e-06,-3.066
1723860000846,ETH,-2.5e-06,-2.5e-06,-2.19
1723863600653,ETH,-3.875e-06,-3.875e-06,-3.3945
1723867200963,ETH,-5.75e-06,-5.75e-06,-5.037
1723870800184,ETH,-2.375e-06,-2.375e-06,-2.0805
1723874400355,ETH,-5e-06,-5e-06,-4.38
1723878000277,ETH,-2.875e-06,-2.875e-06,-2.5185
1723881600876,ETH,-3.875e-06,-3.875e-06,-3.3945
1723885200190,ETH,-8.75e-07,-8.75e-07,-0.7665
1723888800191,ETH,-4e-06,-4e-06,-3.504
1723892400093,ETH,-4.125e-06,-4.125e-06,-3.6135
1723896000343,ETH,-5.75e-06,-5.75e-06,-5.037
1723899600499,ETH,-2.375e-06,-2.375e-06,-2.0805
1723903200853,ETH,-3.625e-06,-3.625e-06,-3.1755
1723906800388,ETH,-3.875e-06,-3.875e-06,-3.3945
1723910403354,ETH,-5.25e-06,-5.25e-06,-4.599
1723914000755,ETH,-1.5e-06,-1.5e-06,-1.314
1723917600057,ETH,-5.625e-06,-5.625e-06,-4.9275
1723921200440,ETH,-2.375e-06,-2.375e-06,-2.0805
1723924800222,ETH,-1.625e-06,-1.625e-06,-1.4235
1723928400708,ETH,-3.625e-06,-3.625e-06,-3.1755
1723932000177,ETH,-2.5e-07,-2.5e-07,-0.219
1723935600908,ETH,-1e-06,-1e-06,-0.876
1723939200694,ETH,-2.875e-06,-2.875e-06,-2.5185
1723942800483,ETH,-2.375e-06,-2.375e-06,-2.0805
1723946400197,ETH,-1.375e-06,-1.375e-06,-1.2045
1723950000201,ETH,-5e-07,-5e-07,-0.438
1723953601023,ETH,-1.25e-06,-1.25e-06,-1.095
1723957200969,ETH,-3.625e-06,-3.625e-06,-3.1755
1723960800273,ETH,-4e-06,-4e-06,-3.504
1723964400434,ETH,2.5e-06,2.5e-06,2.19
1723968000899,ETH,0.0,0.0,0.0
1723971601081,ETH,1e-05,1e-05,8.76
1723975200384,ETH,9.75e-06,9.75e-06,8.541
1723978800733,ETH,7.125e-06,7.125e-06,6.2415
1723982400162,ETH,1.2125e-05,1.2125e-05,10.6215
1723986000195,ETH,6.75e-06,6.75e-06,5.913
1723989600035,ETH,8.5e-06,8.5e-06,7.446
1723993200229,ETH,5.125e-06,5.125e-06,4.4895
1723996800852,ETH,8e-06,8e-06,7.008
1724000400935,ETH,7.75e-06,7.75e-06,6.789
1724004000817,ETH,2.375e-06,2.375e-06,2.0805
1724007600485,ETH,3.5e-06,3.5e-06,3.066
1724011200444,ETH,3.125e-06,3.125e-06,2.7375
1724014800639,ETH,3.75e-06,3.75e-06,3.285
1724018400654,ETH,6.625e-06,6.625e-06,5.8035
1724022000441,ETH,0.0,0.0,0.0
1724025601246,ETH,6.25e-07,6.25e-07,0.5475
1724029200217,ETH,-1.375e-06,-1.375e-06,-1.2045
1724032801023,ETH,-8.75e-07,-8.75e-07,-0.7665
1724036400523,ETH,5e-07,5e-07,0.438
1724040000617,ETH,1.25e-06,1.25e-06,1.095
1724043600531,ETH,1e-06,1e-06,0.876
1724047200827,ETH,3.75e-07,3.75e-07,0.3285
1724050800020,ETH,3.5e-06,3.5e-06,3.066
1724054400011,ETH,-1.75e-06,-1.75e-06,-1.533
1724058000011,ETH,8.75e-07,8.75e-07,0.7665
1724061600515,ETH,2.5e-07,2.5e-07,0.219
1724065200002,ETH,-3e-06,-3e-06,-2.628
1724068800415,ETH,-1.375e-06,-1.375e-06,-1.2045
1724072400220,ETH,7.5e-07,7.5e-07,0.657
1724076000710,ETH,-6.25e-07,-6.25e-07,-0.5475
1724079600469,ETH,-8.75e-07,-8.75e-07,-0.7665
1724083200639,ETH,2.125e-06,2.125e-06,1.8615
1724086800401,ETH,8.75e-07,8.75e-07,0.7665
1724090400876,ETH,1.25e-06,1.25e-06,1.095
1724094000119,ETH,0.0,0.0,0.0
1724097600244,ETH,1.25e-07,1.25e-07,0.1095
1724101200012,ETH,2.625e-06,2.625e-06,2.2995
1724104800756,ETH,7.5e-07,7.5e-07,0.657
1724108400366,ETH,2.5e-06,2.5e-06,2.19
1724112000821,ETH,1.25e-06,1.25e-06,1.095
1724115600643,ETH,3.25e-06,3.25e-06,2.847
1724119200974,ETH,9e-06,9e-06,7.884
1724122800165,ETH,5.125e-06,5.125e-06,4.4895
1724126401066,ETH,5.125e-06,5.125e-06,4.4895
1724130000219,ETH,-2.375e-06,-2.375e-06,-2.0805
1724133601172,ETH,3.25e-06,3.25e-06,2.847
1724137200781,ETH,5.125e-06,5.125e-06,4.4895
1724140800651,ETH,0.0,0.0,0.0
1724144400530,ETH,8.5e-06,8.5e-06,7.446
1724148000721,ETH,-1.625e-06,-1.625e-06,-1.4235
1724151600237,ETH,2.5e-06,2.5e-06,2.19
1724155200039,ETH,2.5e-06,2.5e-06,2.19
1724158800999,ETH,2.875e-06,2.875e-06,2.5185
1724162400611,ETH,7.5e-07,7.5e-07,0.657
1724166000701,ETH,1.25e-06,1.25e-06,1.095
1724169600955,ETH,2.625e-06,2.625e-06,2.2995
1724173201141,ETH,3.75e-06,3.75e-06,3.285
1724176800067,ETH,1.5875e-05,1.5875e-05,13.9065
1724180400459,ETH,9.625e-06,9.625e-06,8.4315
1724184000148,ETH,2.125e-06,2.125e-06,1.8615
1724187601030,ETH,7e-06,7e-06,6.132
1724191200522,ETH,9.25e-06,9.25e-06,8.103
1724194800046,ETH,7.25e-06,7.25e-06,6.351
1724198400746,ETH,6.25e-07,6.25e-07,0.5475
1724202000336,ETH,-6e-06,-6e-06,-5.256
1724205600702,ETH,6e-06,6e-06,5.256
1724209200569,ETH,0.0,0.0,0.0
1724212800188,ETH,1.875e-06,1.875e-06,1.6425
1724216400374,ETH,4.5e-06,4.5e-06,3.942
1724220000013,ETH,9.5e-06,9.5e-06,8.322
1724223600650,ETH,7.75e-06,7.75e-06,6.789
1724227200398,ETH,2.5375e-05,2.5375e-05,22.2285
1724230801165,ETH,2.6e-05,2.6e-05,22.776
1724234400373,ETH,3.125e-06,3.125e-06,2.7375
1724238000766,ETH,-2.5e-07,-2.5e-07,-0.219
1724241600037,ETH,6.75e-06,6.75e-06,5.913
