ts_ms,coin,funding_rate_normalized,annualized_pct
1731625200014,LINK,2.65493e-05,23.257187
1731628800067,LINK,1.67524e-05,14.675102
1731632400013,LINK,1.25e-05,10.95
1731636000161,LINK,1.25e-05,10.95
1731639600169,LINK,1.25e-05,10.95
1731643200075,LINK,1.25e-05,10.95
1731646800138,LINK,1.25e-05,10.95
1731650400106,LINK,1.25e-05,10.95
1731654000188,LINK,1.41684e-05,12.411518
1731657600058,LINK,2.80258e-05,24.550601
1731661200099,LINK,1.25e-05,10.95
1731664800090,LINK,1.93876e-05,16.983538
1731668400150,LINK,2.29725e-05,20.12391
1731672000047,LINK,3.63021e-05,31.80064
1731675600164,LINK,3.32533e-05,29.129891
1731679200122,LINK,4.04424e-05,35.427542
1731682800078,LINK,3.11605e-05,27.296598
1731686400035,LINK,1.88114e-05,16.478786
1731690000021,LINK,1.25e-05,10.95
1731693600183,LINK,1.41015e-05,12.352914
1731697200130,LINK,1.47741e-05,12.942112
1731700800017,LINK,1.9055e-05,16.69218
1731704400044,LINK,4.0494e-05,35.472744
1731708000129,LINK,5.23897e-05,45.893377
1731711600019,LINK,7.41686e-05,64.971694
1731715200117,LINK,0.0001011886,88.641214
1731718800010,LINK,3.37448e-05,29.560445
1731722400018,LINK,5.59309e-05,48.995468
1731726000098,LINK,4.93403e-05,43.222103
1731729600151,LINK,6.01828e-05,52.720133
1731733200147,LINK,7.98271e-05,69.92854
1731736800088,LINK,8.64518e-05,75.731777
1731740400010,LINK,9.05101e-05,79.286848
1731744000015,LINK,9.62185e-05,84.287406
1731747600195,LINK,2.72044e-05,23.831054
1731751200142,LINK,3.86496e-05,33.85705
1731754800109,LINK,5.69527e-05,49.890565
1731758400136,LINK,3.79667e-05,33.258829
1731762000122,LINK,5.7376e-05,50.261376
1731765600095,LINK,6.55045e-05,57.381942
1731769200023,LINK,0.0001142895,100.117602
1731772800017,LINK,5.72803e-05,50.177543
1731776400011,LINK,2.47732e-05,21.701323
1731780000153,LINK,3.5513e-05,31.109388
1731783600012,LINK,3.90367e-05,34.196149
1731787200011,LINK,3.94038e-05,34.517729
1731790800089,LINK,2.8582e-05,25.037832
1731794400098,LINK,3.70747e-05,32.477437
1731798000057,LINK,3.10716e-05,27.218722
1731801600163,LINK,3.64165e-05,31.900854
1731805200138,LINK,1.25e-05,10.95
1731808800087,LINK,1.25e-05,10.95
1731812400025,LINK,1.25e-05,10.95
1731816000200,LINK,1.25e-05,10.95
1731819600019,LINK,1.25e-05,10.95
1731823200083,LINK,1.25e-05,10.95
1731826800034,LINK,1.25e-05,10.95
1731830400066,LINK,1.25e-05,10.95
1731834000079,LINK,1.25e-05,10.95
1731837600016,LINK,1.25e-05,10.95
1731841200144,LINK,1.25e-05,10.95
1731844800110,LINK,1.25e-05,10.95
1731848400017,LINK,1.25e-05,10.95
1731852000012,LINK,1.25e-05,10.95
1731855600107,LINK,1.25e-05,10.95
1731859200002,LINK,1.25e-05,10.95
1731862800049,LINK,1.25e-05,10.95
1731866400029,LINK,1.25e-05,10.95
1731870000015,LINK,1.25e-05,10.95
1731873600006,LINK,1.25e-05,10.95
1731877200092,LINK,1.25e-05,10.95
1731880800080,LINK,1.25e-05,10.95
1731884400124,LINK,1.25e-05,10.95
1731888000054,LINK,1.25e-05,10.95
1731891600009,LINK,1.25e-05,10.95
1731895200088,LINK,1.25e-05,10.95
1731898800061,LINK,4.16846e-05,36.51571
1731902400042,LINK,4.22315e-05,36.994794
1731906000042,LINK,5.94647e-05,52.091077
1731909600088,LINK,3.62132e-05,31.722763
1731913200060,LINK,6.01766e-05,52.714702
1731916800147,LINK,5.97539e-05,52.344416
1731920400123,LINK,5.56683e-05,48.765431
1731924000126,LINK,6.27149e-05,54.938252
1731927600036,LINK,6.51979e-05,57.11336
1731931200187,LINK,4.46782e-05,39.138103
1731934800049,LINK,2.19741e-05,19.249312
1731938400135,LINK,1.88796e-05,16.53853
1731942000016,LINK,1.25e-05,10.95
1731945600006,LINK,3.55505e-05,31.142238
1731949200156,LINK,5.321e-05,46.61196
1731952800036,LINK,4.75138e-05,41.622089
1731956400055,LINK,6.78388e-05,59.426789
1731960000028,LINK,3.29373e-05,28.853075
1731963600180,LINK,3.62281e-05,31.735816
1731967200037,LINK,6.71076e-05,58.786258
1731970800119,LINK,8.47541e-05,74.244592
1731974400045,LINK,6.22215e-05,54.506034
1731978000068,LINK,2.88006e-05,25.229326
1731981600052,LINK,2.86808e-05,25.124381
1731985200012,LINK,3.78473e-05,33.154235
1731988800130,LINK,4.15987e-05,36.440461
1731992400036,LINK,4.8681e-05,42.644556
1731996000042,LINK,6.70705e-05,58.753758
1731999600096,LINK,6.7467e-05,59.101092
1732003200108,LINK,6.59764e-05,57.795326
1732006800084,LINK,3.83167e-05,33.565429
1732010400038,LINK,3.51902e-05,30.826615
1732014000026,LINK,5.51134e-05,48.279338
1732017600032,LINK,5.67723e-05,49.732535
1732021200049,LINK,7.36357e-05,64.504873
1732024800071,LINK,6.30742e-05,55.252999
1732028400040,LINK,2.35113e-05,20.595899
1732032000033,LINK,3.8107e-05,33.381732
1732035600037,LINK,2.92611e-05,25.632724
1732039200049,LINK,4.6085e-05,40.37046
1732042800141,LINK,6.45721e-05,56.56516
1732046400111,LINK,7.32655e-05,64.180578
1732050000022,LINK,6.56394e-05,57.500114
1732053600126,LINK,2.23319e-05,19.562744
1732057200137,LINK,2.28354e-05,20.00381
1732060800004,LINK,2.01431e-05,17.645356
1732064400009,LINK,2.27577e-05,19.935745
1732068000096,LINK,2.65359e-05,23.245448
1732071600086,LINK,2.05075e-05,17.96457
1732075200022,LINK,1.25e-05,10.95
1732078800104,LINK,1.72978e-05,15.152873
1732082400124,LINK,3.44468e-05,30.175397
1732086000151,LINK,4.285e-05,37.5366
1732089600000,LINK,5.97206e-05,52.315246
1732093200080,LINK,2.45316e-05,21.489682
1732096800056,LINK,2.1984e-05,19.257984
1732100400035,LINK,1.51458e-05,13.267721
1732104000003,LINK,1.25e-05,10.95
1732107600016,LINK,1.30504e-05,11.43215
1732111200164,LINK,2.37214e-05,20.779946
1732114800000,LINK,5.80192e-05,50.824819
1732118400138,LINK,1.25e-05,10.95
1732122000063,LINK,1.25e-05,10.95
1732125600107,LINK,1.25e-05,10.95
1732129200153,LINK,1.25e-05,10.95
1732132800063,LINK,1.25e-05,10.95
1732136400002,LINK,1.25e-05,10.95
1732140000154,LINK,1.25e-05,10.95
1732143600044,LINK,1.57694e-05,13.813994
1732147200158,LINK,1.25e-05,10.95
1732150800103,LINK,1.25e-05,10.95
1732154400048,LINK,1.25e-05,10.95
1732158000000,LINK,1.25e-05,10.95
1732161600033,LINK,1.25e-05,10.95
1732165200029,LINK,1.60992e-05,14.102899
1732168800040,LINK,2.53447e-05,22.201957
1732172400154,LINK,4.86447e-05,42.612757
1732176000026,LINK,6.02081e-05,52.742296
1732179600027,LINK,2.18713e-05,19.159259
1732183200129,LINK,1.89785e-05,16.625166
1732186800099,LINK,2.48836e-05,21.798034
1732190400060,LINK,1.25e-05,10.95
1732194000044,LINK,4.19998e-05,36.791825
1732197600037,LINK,7.47648e-05,65.493965
1732201200083,LINK,7.94235e-05,69.574986
1732204800014,LINK,5.7239e-05,50.141364
1732208400009,LINK,3.44236e-05,30.155074
1732212000036,LINK,5.06506e-05,44.369926
1732215600017,LINK,4.64951e-05,40.729708
1732219200052,LINK,8.9739e-05,78.611364
1732222800010,LINK,0.0001039812,91.087531
1732226400177,LINK,8.5458e-05,74.861208
1732230000147,LINK,7.61035e-05,66.666666
1732233600010,LINK,5.94551e-05,52.082668
1732237200038,LINK,6.31119e-05,55.286024
1732240800137,LINK,7.14846e-05,62.62051
1732244400041,LINK,0.0001027623,90.019775
1732248000014,LINK,0.000102127,89.463252
1732251600083,LINK,0.0001351936,118.429594
1732255200105,LINK,0.0001176917,103.097929
1732258800116,LINK,9.90768e-05,86.791277
1732262400170,LINK,0.0001144088,100.222109
1732266000156,LINK,5.89515e-05,51.641514
1732269600112,LINK,6.46395e-05,56.624202
1732273200013,LINK,6.51256e-05,57.050026
1732276800054,LINK,6.57133e-05,57.564851
1732280400164,LINK,0.0001221943,107.042207
1732284000085,LINK,7.31122e-05,64.046287
1732287600173,LINK,3.28696e-05,28.79377
1732291200072,LINK,5.34689e-05,46.838756
1732294800033,LINK,6.13774e-05,53.766602
1732298400000,LINK,7.01024e-05,61.409702
1732302000034,LINK,4.87239e-05,42.682136
1732305600003,LINK,1.53847e-05,13.476997
1732309200110,LINK,1.25e-05,10.95
1732312800019,LINK,1.25e-05,10.95
1732316400010,LINK,6.55789e-05,57.447116
1732320000189,LINK,8.29009e-05,72.621188
1732323600043,LINK,7.17338e-05,62.838809
1732327200013,LINK,8.61886e-05,75.501214
1732330800022,LINK,7.02396e-05,61.52989
1732334400114,LINK,8.11005e-05,71.044038
1732338000074,LINK,0.0001057957,92.677033
1732341600129,LINK,0.0001437191,125.897932
1732345200128,LINK,0.0001127094,98.733434
1732348800001,LINK,9.24337e-05,80.971921
1732352400138,LINK,4.35032e-05,38.108803
1732356000122,LINK,3.55806e-05,31.168606
1732359600104,LINK,6.53191e-05,57.219532
1732363200040,LINK,7.77792e-05,68.134579
1732366800187,LINK,8.67415e-05,75.985554
1732370400024,LINK,0.000127367,111.573492
1732374000117,LINK,0.0001549202,135.710095
1732377600053,LINK,0.0001740018,152.425577
1732381200188,LINK,0.0001193424,104.543942
1732384800028,LINK,0.0001257861,110.188624
1732388400122,LINK,0.0001025242,89.811199
1732392000110,LINK,0.0001047446,91.75627
1732395600117,LINK,9.91803e-05,86.881943
1732399200146,LINK,0.0001268013,111.077939
1732402800057,LINK,0.0001053814,92.314106
1732406400116,LINK,0.0001036262,90.776551
1732410000034,LINK,9.40969e-05,82.428884
1732413600161,LINK,9.09728e-05,79.692173
1732417200183,LINK,9.88095e-05,86.557122
1732420800008,LINK,0.0001033816,90.562282
1732424400158,LINK,0.0001082804,94.85363
1732428000083,LINK,0.0001159892,101.606539
1732431600034,LINK,0.0001067209,93.487508
1732435200105,LINK,0.0001101524,96.493502
1732438800028,LINK,4.64338e-05,40.676009
1732442400017,LINK,4.75329e-05,41.63882
1732446000086,LINK,7.98008e-05,69.905501
1732449600009,LINK,7.33147e-05,64.223677
1732453200072,LINK,3.86556e-05,33.862306
1732456800139,LINK,4.43762e-05,38.873551
1732460400016,LINK,3.84373e-05,33.671075
1732464000029,LINK,5.30262e-05,46.450951
1732467600143,LINK,2.57073e-05,22.519595
1732471200007,LINK,2.99952e-05,26.275795
1732474800055,LINK,4.81631e-05,42.190876
1732478400079,LINK,6.3505e-05,55.63038
1732482000086,LINK,7.98266e-05,69.928102
1732485600075,LINK,7.16541e-05,62.768992
1732489200006,LINK,7.56413e-05,66.261779
1732492800027,LINK,0.0001052947,92.238157
1732496400099,LINK,3.92003e-05,34.339463
1732500000014,LINK,3.33227e-05,29.190685
1732503600170,LINK,3.66414e-05,32.097866
1732507200109,LINK,3.7517e-05,32.864892
1732510800059,LINK,4.66771e-05,40.88914
1732514400056,LINK,2.8797e-05,25.226172
1732518000032,LINK,4.71907e-05,41.339053
1732521600041,LINK,8.38768e-05,73.476077
1732525200196,LINK,5.95145e-05,52.134702
1732528800059,LINK,7.71029e-05,67.54214
1732532400033,LINK,6.84004e-05,59.91875
1732536000032,LINK,6.29685e-05,55.160406
1732539600094,LINK,4.44277e-05,38.918665
1732543200005,LINK,2.36219e-05,20.692784
1732546800055,LINK,2.93607e-05,25.719973
1732550400024,LINK,1.25e-05,10.95
1732554000121,LINK,3.46885e-05,30.387126
1732557600003,LINK,1.25e-05,10.95
1732561200014,LINK,2.16789e-05,18.990716
1732564800055,LINK,2.3621e-05,20.691996
1732568400130,LINK,3.41036e-05,29.874754
1732572000005,LINK,4.83893e-05,42.389027
1732575600048,LINK,2.76364e-05,24.209486
1732579200187,LINK,1.25e-05,10.95
1732582800170,LINK,1.25e-05,10.95
1732586400032,LINK,1.25e-05,10.95
1732590000144,LINK,1.62933e-05,14.272931
1732593600091,LINK,3.62666e-05,31.769542
1732597200048,LINK,1.89734e-05,16.620698
1732600800178,LINK,2.37258e-05,20.783801
1732604400031,LINK,2.66532e-05,23.348203
1732608000020,LINK,1.66146e-05,14.55439
1732611600051,LINK,1.25e-05,10.95
1732615200096,LINK,2.47407e-05,21.672853
1732618800155,LINK,1.62934e-05,14.273018
1732622400023,LINK,1.25e-05,10.95
1732626000084,LINK,1.25e-05,10.95
1732629600008,LINK,1.25e-05,10.95
1732633200097,LINK,1.25e-05,10.95
1732636800010,LINK,2.36784e-05,20.742278
1732640400096,LINK,1.25e-05,10.95
1732644000005,LINK,1.25e-05,10.95
1732647600020,LINK,1.25e-05,10.95
1732651200022,LINK,4.15383e-05,36.387551
1732654800130,LINK,6.03906e-05,52.902166
1732658400006,LINK,6.43701e-05,56.388208
1732662000075,LINK,8.29107e-05,72.629773
1732665600045,LINK,8.96514e-05,78.534626
1732669200019,LINK,4.66695e-05,40.882482
1732672800052,LINK,6.24514e-05,54.707426
1732676400169,LINK,4.82241e-05,42.244312
1732680000180,LINK,7.52342e-05,65.905159
1732683600001,LINK,8.93259e-05,78.249488
1732687200048,LINK,7.97892e-05,69.895339
1732690800005,LINK,8.41287e-05,73.696741
1732694400099,LINK,8.81245e-05,77.197062
1732698000042,LINK,5.20588e-05,45.603509
1732701600054,LINK,4.79968e-05,42.045197
1732705200089,LINK,7.539e-05,66.04164
1732708800045,LINK,4.31712e-05,37.817971
1732712400027,LINK,1.92137e-05,16.831201
1732716000022,LINK,5.07251e-05,44.435188
1732719600011,LINK,6.87561e-05,60.230344
1732723200003,LINK,8.04596e-05,70.48261
1732726800140,LINK,6.16691e-05,54.022132
1732730400016,LINK,4.9858e-05,43.675608
1732734000013,LINK,7.0304e-05,61.586304
1732737600024,LINK,7.80315e-05,68.355594
1732741200034,LINK,0.0001047686,91.777294
1732744800132,LINK,0.0001025194,89.806994
1732748400094,LINK,0.0001154341,101.120272
1732752000045,LINK,8.74716e-05,76.625122
1732755600086,LINK,1.25e-05,10.95
1732759200129,LINK,1.25e-05,10.95
1732762800107,LINK,2.91951e-05,25.574908
1732766400055,LINK,1.25e-05,10.95
1732770000010,LINK,1.25e-05,10.95
1732773600005,LINK,1.30221e-05,11.40736
1732777200027,LINK,1.25e-05,10.95
1732780800089,LINK,1.25e-05,10.95
1732784400020,LINK,1.25e-05,10.95
1732788000117,LINK,1.30948e-05,11.471045
1732791600049,LINK,1.25e-05,10.95
1732795200142,LINK,1.69152e-05,14.817715
1732798800069,LINK,1.25e-05,10.95
1732802400174,LINK,1.25e-05,10.95
1732806000092,LINK,1.25e-05,10.95
1732809600166,LINK,1.7071e-05,14.954196
1732813200156,LINK,1.25e-05,10.95
1732816800070,LINK,1.25e-05,10.95
1732820400024,LINK,2.3211e-05,20.332836
1732824000068,LINK,2.57548e-05,22.561205
1732827600011,LINK,3.37867e-05,29.597149
1732831200027,LINK,4.69745e-05,41.149662
1732834800103,LINK,8.18356e-05,71.687986
1732838400189,LINK,9.30929e-05,81.54938
1732842000052,LINK,5.81466e-05,50.936422
1732845600022,LINK,7.74963e-05,67.886759
1732849200013,LINK,8.61163e-05,75.437879
1732852800135,LINK,8.33524e-05,73.016702
1732856400101,LINK,7.86116e-05,68.863762
1732860000079,LINK,9.49766e-05,83.199502
1732863600173,LINK,6.72267e-05,58.890589
1732867200316,LINK,6.53637e-05,57.258601
1732870800381,LINK,8.06325e-05,70.63407
1732874400056,LINK,8.12554e-05,71.17973
1732878000186,LINK,7.83752e-05,68.656675
1732881600088,LINK,5.45792e-05,47.811379
1732885200072,LINK,4.11421e-05,36.04048
1732888800050,LINK,8.69097e-05,76.132897
1732892400000,LINK,5.98661e-05,52.442704
1732896000038,LINK,7.26857e-05,63.672673
1732899600097,LINK,3.94608e-05,34.567661
1732903200144,LINK,2.93399e-05,25.701752
1732906800046,LINK,3.14795e-05,27.576042
1732910400100,LINK,3.39653e-05,29.753603
1732914000069,LINK,3.57797e-05,31.343017
1732917600114,LINK,3.66167e-05,32.076229
1732921200060,LINK,4.09043e-05,35.832167
1732924800132,LINK,5.2164e-05,45.695664
1732928400050,LINK,2.316e-05,20.28816
1732932000175,LINK,2.54482e-05,22.292623
1732935600000,LINK,3.87735e-05,33.965586
1732939200168,LINK,4.77102e-05,41.794135
1732942800098,LINK,5.43389e-05,47.600876
1732946400013,LINK,5.32646e-05,46.65979
1732950000000,LINK,6.01534e-05,52.694378
1732953600130,LINK,6.5195e-05,57.11082
1732957200051,LINK,3.6082e-05,31.607832
1732960800033,LINK,4.16436e-05,36.479794
1732964400004,LINK,4.03589e-05,35.354396
1732968000046,LINK,2.69118e-05,23.574737
1732971600081,LINK,3.08803e-05,27.051143
1732975200023,LINK,4.08965e-05,35.825334
1732978800055,LINK,4.17964e-05,36.613646
1732982400033,LINK,6.73474e-05,58.996322
1732986000067,LINK,5.58164e-05,48.895166
1732989600086,LINK,6.85784e-05,60.074678
1732993200147,LINK,7.75555e-05,67.938618
1732996800011,LINK,0.000107009,93.739884
1733000400136,LINK,0.0001490785,130.592766
1733004000017,LINK,0.0001343047,117.650917
1733007600021,LINK,0.0001491361,130.643224
1733011200042,LINK,0.0001260662,110.433991
1733014800019,LINK,5.39923e-05,47.297255
1733018400039,LINK,2.67632e-05,23.444563
1733022000000,LINK,1.25e-05,10.95
1733025600030,LINK,2.66645e-05,23.358102
1733029200057,LINK,3.54548e-05,31.058405
1733032800028,LINK,4.98481e-05,43.666936
1733036400022,LINK,6.09266e-05,53.371702
1733040000115,LINK,6.3186e-05,55.350936
1733043600137,LINK,2.57701e-05,22.574608
1733047200107,LINK,1.25e-05,10.95
1733050800061,LINK,1.25e-05,10.95
1733054400110,LINK,2.85215e-05,24.984834
1733058000119,LINK,3.32669e-05,29.141804
1733061600166,LINK,4.2975e-05,37.6461
1733065200019,LINK,4.77728e-05,41.848973
1733068800178,LINK,9.0659e-05,79.417284
1733072400013,LINK,4.3198e-05,37.841448
1733076000000,LINK,5.73449e-05,50.234132
1733079600120,LINK,7.09372e-05,62.140987
1733083200096,LINK,9.71886e-05,85.137214
1733086800019,LINK,9.08853e-05,79.615523
1733090400136,LINK,9.96581e-05,87.300496
1733094000017,LINK,0.0001297003,113.617463
1733097600064,LINK,0.0001561576,136.794058
1733101200065,LINK,9.95636e-05,87.217714
1733104800134,LINK,0.000138761,121.554636
1733108400140,LINK,0.0001427243,125.026487
1733112000109,LINK,0.0001496279,131.07404
1733115600028,LINK,3.56975e-05,31.27101
1733119200085,LINK,0.0001197441,104.895832
1733122800011,LINK,7.91974e-05,69.376922
1733126400162,LINK,0.0001377461,120.665584
1733130000034,LINK,6.27292e-05,54.950779
1733133600120,LINK,8.16899e-05,71.560352
1733137200033,LINK,0.0001370399,120.046952
1733140800002,LINK,0.0001132684,99.223118
1733144400039,LINK,0.0001337683,117.181031
1733148000161,LINK,0.0001758152,154.014115
1733151600136,LINK,0.0001443246,126.42835
1733155200006,LINK,0.0001653611,144.856324
1733158800077,LINK,0.0001144091,100.222372
1733162400163,LINK,0.0001535384,134.499638
1733166000017,LINK,0.000214158,187.602408
1733169600142,LINK,0.000185615,162.59874
1733173200101,LINK,0.000223686,195.948936
1733176800146,LINK,0.0002648685,232.024806
1733180400034,LINK,0.0002104722,184.373647
1733184000180,LINK,0.0001983183,173.726831
1733187600131,LINK,0.0002100921,184.04068
1733191200058,LINK,0.0002040988,178.790549
1733194800112,LINK,0.0001400057,122.644993
1733198400111,LINK,0.0001720515,150.717114
1733202000024,LINK,0.0002252737,197.339761
1733205600017,LINK,0.0002942071,257.72542
1733209200133,LINK,0.0002275533,199.336691
1733212800132,LINK,0.000178176,156.082176
1733216400123,LINK,0.0001552576,136.005658
1733220000037,LINK,0.0001713046,150.06283
1733223600089,LINK,0.0001357265,118.896414
1733227200179,LINK,5.28456e-05,46.292746
1733230800076,LINK,5.72879e-05,50.1842
1733234400109,LINK,3.92766e-05,34.406302
1733238000078,LINK,4.52138e-05,39.607289
1733241600091,LINK,0.00013938,122.09688
1733245200158,LINK,0.0001632822,143.035207
1733248800000,LINK,0.0001616352,141.592435
1733252400101,LINK,0.000192918,168.996168
1733256000016,LINK,0.0001528631,133.908076
1733259600010,LINK,0.0001485232,130.106323
1733263200108,LINK,8.27337e-05,72.474721
1733266800145,LINK,1.25e-05,10.95
1733270400128,LINK,1.25e-05,10.95
1733274000093,LINK,1.25e-05,10.95
1733277600173,LINK,1.25e-05,10.95
1733281200030,LINK,1.25e-05,10.95
1733284800119,LINK,1.25e-05,10.95
1733288400049,LINK,1.25e-05,10.95
1733292000009,LINK,2.48507e-05,21.769213
1733295600190,LINK,3.01501e-05,26.411488
1733299200123,LINK,3.40597e-05,29.836297
1733302800007,LINK,3.82798e-05,33.533105
1733306400004,LINK,5.2412e-05,45.912912
1733310000086,LINK,6.2337e-05,54.607212
1733313600064,LINK,6.85796e-05,60.07573
1733317200060,LINK,5.53001e-05,48.442888
1733320800104,LINK,4.24449e-05,37.181732
1733324400024,LINK,5.71448e-05,50.058845
1733328000192,LINK,0.0001312224,114.950822
1733331600088,LINK,2.54725e-05,22.31391
1733335200197,LINK,1.45787e-05,12.770941
1733338800023,LINK,9.21264e-05,80.702726
1733342400024,LINK,0.0001597212,139.915771
1733346000064,LINK,0.0001400814,122.711306
1733349600094,LINK,8.14445e-05,71.345382
1733353200039,LINK,6.69418e-05,58.641017
1733356800043,LINK,4.12527e-05,36.137365
1733360400021,LINK,3.28247e-05,28.754437
1733364000019,LINK,1.25e-05,10.95
1733367600018,LINK,1.25e-05,10.95
1733371200017,LINK,7.67099e-05,67.197872
1733374800176,LINK,8.32378e-05,72.916313
1733378400188,LINK,7.81835e-05,68.488746
1733382000008,LINK,8.87185e-05,77.717406
1733385600120,LINK,0.000104606,91.634856
1733389200045,LINK,8.88032e-05,77.791603
1733392800004,LINK,0.0001170698,102.553145
1733396400003,LINK,0.0001067197,93.486457
1733400000042,LINK,9.7857e-05,85.722732
1733403600067,LINK,7.99333e-05,70.021571
1733407200099,LINK,7.74741e-05,67.867312
1733410800049,LINK,0.0001121469,98.240684
1733414400097,LINK,8.44755e-05,74.000538
1733418000041,LINK,6.72803e-05,58.937543
1733421600001,LINK,9.69487e-05,84.927061
1733425200061,LINK,4.95954e-05,43.44557
1733428800038,LINK,4.88955e-05,42.832458
1733432400184,LINK,1.25e-05,10.95
1733436000023,LINK,5.54133e-05,48.542051
1733439600149,LINK,3.64226e-05,31.906198
1733443200143,LINK,9.04559e-05,79.239368
1733446800187,LINK,5.67288e-05,49.694429
1733450400083,LINK,9.50221e-05,83.23936
1733454000016,LINK,0.0001123011,98.375764
1733457600012,LINK,8.25557e-05,72.318793
1733461200025,LINK,2.80384e-05,24.561638
1733464800022,LINK,1.26387e-05,11.071501
1733468400114,LINK,4.52523e-05,39.641015
1733472000176,LINK,6.1587e-05,53.950212
