ts_ms,coin,funding_rate_normalized,annualized_pct
1688198400278,SOL,2.5106e-06,2.199286
1688202000155,SOL,5.5949e-06,4.901132
1688205600136,SOL,2.41365e-05,21.143574
1688209200069,SOL,3.55162e-05,31.112191
1688212800227,SOL,3.27705e-05,28.706958
1688216400071,SOL,1.79421e-05,15.71728
1688220000212,SOL,2.28752e-05,20.038675
1688223600085,SOL,1.63319e-05,14.306744
1688227200066,SOL,1.26894e-05,11.115914
1688230800166,SOL,2.64481e-05,23.168536
1688234400213,SOL,1.97282e-05,17.281903
1688238000405,SOL,1.36162e-05,11.927791
1688241600141,SOL,1.33884e-05,11.728238
1688245200081,SOL,1.27343e-05,11.155247
1688248800159,SOL,1.5539e-05,13.612164
1688252400002,SOL,7.5562e-06,6.619231
1688256000133,SOL,2.41223e-05,21.131135
1688259600093,SOL,5.31876e-05,46.592338
1688263200048,SOL,5.29068e-05,46.346357
1688266800285,SOL,0.000101579,88.983204
1688270400093,SOL,0.0001084786,95.027254
1688274000017,SOL,0.0001154336,101.119834
1688277600176,SOL,9.01817e-05,78.999169
1688281200221,SOL,5.83982e-05,51.156823
1688284800072,SOL,7.29867e-05,63.936349
1688288400064,SOL,6.43905e-05,56.406078
1688292000084,SOL,7.83109e-05,68.600348
1688295600093,SOL,7.99037e-05,69.995641
1688299200145,SOL,7.02389e-05,61.529276
1688302800005,SOL,7.53839e-05,66.036296
1688306400029,SOL,7.12712e-05,62.433571
1688310000117,SOL,6.8302e-05,59.832552
1688313600370,SOL,0.0001404513,123.035339
1688317200005,SOL,9.50365e-05,83.251974
1688320800166,SOL,7.35235e-05,64.406586
1688324400235,SOL,8.44746e-05,73.99975
1688331600180,SOL,7.78535e-05,68.199666
1688335200112,SOL,5.13879e-05,45.0158
1688338800201,SOL,0.000104075,91.1697
1688342400162,SOL,6.47241e-05,56.698312
1688346000081,SOL,8.08e-05,70.7808
1688349600278,SOL,6.59764e-05,57.795326
1688353200194,SOL,6.06906e-05,53.164966
1688356800066,SOL,5.79776e-05,50.788378
1688360400066,SOL,5.01185e-05,43.903806
1688364000158,SOL,3.37995e-05,29.608362
1688367600110,SOL,5.84907e-05,51.237853
1688371200172,SOL,5.5387e-05,48.519012
1688374800195,SOL,8.46057e-05,74.114593
1688378400017,SOL,6.7651e-05,59.262276
1688382000022,SOL,9.18807e-05,80.487493
1688385600054,SOL,8.78321e-05,76.94092
1688389200041,SOL,9.55239e-05,83.678936
1688392800379,SOL,0.0001081317,94.723369
1688396400144,SOL,9.24223e-05,80.961935
1688400000092,SOL,9.41932e-05,82.513243
1688403600184,SOL,0.000102739,89.999364
1688407200064,SOL,8.03954e-05,70.42637
1688410800163,SOL,6.80381e-05,59.601376
1688414400113,SOL,7.67495e-05,67.232562
1688418000502,SOL,5.90883e-05,51.761351
1688421600201,SOL,4.77256e-05,41.807626
1688425200188,SOL,5.2127e-05,45.663252
1688428800072,SOL,3.31135e-05,29.007426
1688432400024,SOL,6.17232e-05,54.069523
1688436000154,SOL,6.68392e-05,58.551139
1688439600054,SOL,4.41259e-05,38.654288
1688443200063,SOL,6.02586e-05,52.786534
1688446800103,SOL,6.56461e-05,57.505984
1688450400063,SOL,5.58007e-05,48.881413
1688454000058,SOL,6.69522e-05,58.650127
1688457600029,SOL,5.74645e-05,50.338902
1688461200033,SOL,6.98285e-05,61.169766
1688464800063,SOL,8.24176e-05,72.197818
1688468400017,SOL,8.00468e-05,70.120997
1688472000073,SOL,7.27831e-05,63.757996
1688475600078,SOL,6.35801e-05,55.696168
1688479200074,SOL,7.12929e-05,62.45258
1688482800106,SOL,9.91384e-05,86.845238
1688486400152,SOL,0.000212206,185.892456
1688490000259,SOL,0.0001368972,119.921947
1688493600181,SOL,0.000128888,112.905888
1688497200336,SOL,8.24437e-05,72.220681
1688500800055,SOL,8.40029e-05,73.58654
1688504400071,SOL,8.62691e-05,75.571732
1688508000069,SOL,6.07771e-05,53.24074
1688511600097,SOL,4.10322e-05,35.944207
1688515200201,SOL,4.33909e-05,38.010428
1688518800213,SOL,5.61476e-05,49.185298
1688522400203,SOL,3.32443e-05,29.122007
1688526000151,SOL,2.74083e-05,24.009671
1688529600020,SOL,2.9321e-05,25.685196
1688533200188,SOL,2.98421e-05,26.14168
1688536800868,SOL,3.52818e-05,30.906857
1688540400320,SOL,3.52068e-05,30.841157
1688544000422,SOL,2.33289e-05,20.436116
1688547600004,SOL,4.06204e-05,35.58347
1688551200058,SOL,3.78206e-05,33.130846
1688554800079,SOL,7.46048e-05,65.353805
1688558400202,SOL,4.45667e-05,39.040429
1688562000002,SOL,1.97568e-05,17.306957
1688565600120,SOL,1.99899e-05,17.511152
1688569200184,SOL,-7.5072e-06,-6.576307
1688572800124,SOL,4.32385e-05,37.876926
1688576400145,SOL,2.51075e-05,21.99417
1688580000322,SOL,-3.3078e-06,-2.897633
1688583600137,SOL,-8.8218e-06,-7.727897
1688587200189,SOL,-1.58564e-05,-13.890206
1688590800065,SOL,1.336e-05,11.70336
1688594400063,SOL,-3.3437e-06,-2.929081
1688598000171,SOL,-2.01346e-05,-17.63791
1688601600104,SOL,-2.60832e-05,-22.848883
1688605200174,SOL,5.97386e-05,52.331014
1688608800187,SOL,2.949e-05,25.83324
1688612400098,SOL,3.02802e-05,26.525455
1688616000175,SOL,3.39889e-05,29.774276
1688619600185,SOL,2.92533e-05,25.625891
1688623200217,SOL,3.67228e-05,32.169173
1688626800087,SOL,3.50467e-05,30.700909
1688630400133,SOL,3.7493e-05,32.843868
1688634000290,SOL,6.07284e-05,53.198078
1688637600088,SOL,0.0001177244,103.126574
1688641200192,SOL,6.7221e-05,58.885596
1688644800006,SOL,5.56414e-05,48.741866
1688648400001,SOL,7.85446e-05,68.80507
1688652000020,SOL,4.16149e-05,36.454652
1688655600083,SOL,7.70805e-05,67.522518
1688659200165,SOL,4.91401e-05,43.046728
1688662800170,SOL,1.80343e-05,15.798047
1688666400236,SOL,2.0343e-05,17.820468
1688670000245,SOL,9.17401e-05,80.364328
1688673600126,SOL,0.0001502535,131.622066
1688677200065,SOL,8.14561e-05,71.355544
1688680800091,SOL,9.7305e-05,85.23918
1688684400088,SOL,5.29045e-05,46.344342
1688688000296,SOL,5.27458e-05,46.205321
1688691600219,SOL,9.22758e-05,80.833601
1688695200408,SOL,2.71031e-05,23.742316
1688698800351,SOL,3.14956e-05,27.590146
1688702400092,SOL,2.32631e-05,20.378476
1688706000055,SOL,1.83943e-05,16.113407
1688709600190,SOL,2.46797e-05,21.619417
1688713200072,SOL,2.72925e-05,23.90823
1688716800039,SOL,3.12181e-05,27.347056
1688720400104,SOL,2.7728e-05,24.289728
1688724000175,SOL,1.09571e-05,9.59842
1688727600276,SOL,1.50029e-05,13.14254
1688731200135,SOL,-3.12987e-05,-27.417661
1688734800197,SOL,3.05171e-05,26.73298
1688738400149,SOL,-1.55206e-05,-13.596046
1688742000198,SOL,-2.42447e-05,-21.238357
1688745600167,SOL,-3.70626e-05,-32.466838
1688749200044,SOL,2.50335e-05,21.929346
1688752800064,SOL,-0.0002063,-180.7188
1688756400064,SOL,1.87598e-05,16.433585
1688760000026,SOL,2.65656e-05,23.271466
1688763600171,SOL,1.1857e-06,1.038673
1688767200352,SOL,-9.0726e-06,-7.947598
1688770800007,SOL,7.9502e-06,6.964375
1688774400142,SOL,-3.3226e-06,-2.910598
1688778000183,SOL,3.17224e-05,27.788822
1688781600018,SOL,2.7307e-06,2.392093
1688785200000,SOL,-2.4786e-06,-2.171254
1688788800187,SOL,5.225e-06,4.5771
1688792400154,SOL,1.81382e-05,15.889063
1688796000046,SOL,3.52741e-05,30.900112
1688799600053,SOL,1.30728e-05,11.451773
1688803200115,SOL,-1.83561e-05,-16.079944
1688806800382,SOL,5.0903e-05,44.591028
1688810400087,SOL,3.50203e-05,30.677783
1688814000175,SOL,1.86358e-05,16.324961
1688817600008,SOL,2.83795e-05,24.860442
1688821200145,SOL,2.73322e-05,23.943007
1688824800117,SOL,3.46749e-05,30.375212
1688828400086,SOL,2.76946e-05,24.26047
1688832000293,SOL,5.11564e-05,44.813006
1688835600147,SOL,2.71991e-05,23.826412
1688839200213,SOL,-2.45072e-05,-21.468307
1688842800182,SOL,-1.54293e-05,-13.516067
1688846400202,SOL,2.95312e-05,25.869331
1688850000194,SOL,1.11732e-05,9.787723
1688853600098,SOL,-1.88804e-05,-16.53923
1688857200131,SOL,-3.78549e-05,-33.160892
1688860800175,SOL,-3.79704e-05,-33.26207
1688864400029,SOL,-9.717e-07,-0.851209
1688868000208,SOL,5.82537e-05,51.030241
1688871600325,SOL,2.7169e-05,23.800044
1688875200132,SOL,1.39226e-05,12.196198
1688878800284,SOL,1.89663e-05,16.614479
1688882400181,SOL,-7.0919e-06,-6.212504
1688886000311,SOL,-7.8048e-06,-6.837005
1688889600428,SOL,-1.37675e-05,-12.06033
1688893200075,SOL,-8.3583e-06,-7.321871
1688896800181,SOL,3.02563e-05,26.504519
1688900400071,SOL,2.66124e-05,23.312462
1688904000009,SOL,1.86266e-05,16.316902
1688907600050,SOL,1.58897e-05,13.919377
1688911200004,SOL,2.40536e-05,21.070954
1688914800035,SOL,2.32561e-05,20.372344
1688918400002,SOL,3.78465e-05,33.153534
1688922000143,SOL,3.27471e-05,28.68646
1688925600102,SOL,1.68686e-05,14.776894
1688929200072,SOL,-4.7345e-06,-4.147422
1688932800026,SOL,1.19125e-05,10.43535
1688936400109,SOL,1.22684e-05,10.747118
1688940000067,SOL,1.95211e-05,17.100484
1688943600060,SOL,3.15523e-05,27.639815
1688947200201,SOL,1.19732e-05,10.488523
1688950800738,SOL,6.57422e-05,57.590167
1688954400176,SOL,4.51919e-05,39.588104
1688958000024,SOL,4.81355e-05,42.166698
1688961600141,SOL,1.39513e-05,12.221339
1688965200145,SOL,1.1926e-05,10.447176
1688968800272,SOL,2.50981e-05,21.985936
1688972400121,SOL,2.27598e-05,19.937585
1688976000115,SOL,3.33699e-05,29.232032
1688979600159,SOL,3.57307e-05,31.300093
1688983200337,SOL,2.3978e-05,21.004728
1688986800149,SOL,3.332e-06,2.918832
1688990400080,SOL,-8.8232e-06,-7.729123
1688994000104,SOL,-1.02335e-05,-8.964546
1688997600166,SOL,1.75767e-05,15.397189
1689001200123,SOL,1.21044e-05,10.603454
1689004800086,SOL,1.71962e-05,15.063871
1689008400122,SOL,7.2558e-05,63.560808
1689012000019,SOL,5.20845e-05,45.626022
1689015600018,SOL,5.64092e-05,49.414459
1689019200363,SOL,3.91123e-05,34.262375
1689022800116,SOL,6.05619e-05,53.052224
1689026400091,SOL,2.74267e-05,24.025789
1689030000162,SOL,7.23509e-05,63.379388
1689033600165,SOL,3.76445e-05,32.976582
1689037200251,SOL,1.97915e-05,17.337354
1689040800224,SOL,5.01244e-05,43.908974
1689044400153,SOL,6.32477e-05,55.404985
1689048000177,SOL,4.90796e-05,42.99373
1689051600158,SOL,3.96992e-05,34.776499
1689055200085,SOL,3.04457e-05,26.670433
1689058800170,SOL,7.31057e-05,64.040593
1689062400468,SOL,5.31519e-05,46.561064
1689066000029,SOL,3.89973e-05,34.161635
1689069600042,SOL,4.73684e-05,41.494718
1689073200154,SOL,3.62915e-05,31.791354
1689076800145,SOL,2.73683e-05,23.974631
1689080400081,SOL,3.31095e-05,29.003922
1689084000036,SOL,2.89521e-05,25.36204
1689087600058,SOL,4.11383e-05,36.037151
1689091200049,SOL,7.10063e-05,62.201519
1689094800198,SOL,4.1156e-05,36.052656
1689098400052,SOL,3.97348e-05,34.807685
1689102000192,SOL,3.08101e-05,26.989648
1689105600053,SOL,4.21445e-05,36.918582
1689109200008,SOL,1.58224e-05,13.860422
1689112800008,SOL,3.45483e-05,30.264311
1689116400012,SOL,2.53518e-05,22.208177
1689120000140,SOL,1.34243e-05,11.759687
1689123600416,SOL,4.33592e-05,37.982659
1689127200058,SOL,3.27669e-05,28.703804
1689130800196,SOL,3.68277e-05,32.261065
1689134400126,SOL,4.60991e-05,40.382812
1689138000446,SOL,1.25385e-05,10.983726
1689141600069,SOL,1.7209e-06,1.507508
1689145200005,SOL,3.624e-06,3.174624
1689148800133,SOL,1.77764e-05,15.572126
1689152401669,SOL,5.64927e-05,49.487605
1689156000111,SOL,5.07475e-05,44.45481
1689159600177,SOL,2.19049e-05,19.188692
1689163200150,SOL,2.91436e-05,25.529794
1689166800108,SOL,0.0001144265,100.237614
1689170400100,SOL,0.000128204,112.306704
1689174000183,SOL,5.08142e-05,44.513239
1689177600001,SOL,6.17307e-05,54.076093
1689181200159,SOL,8.49154e-05,74.38589
1689184805457,SOL,6.6532e-05,58.282032
1689188400191,SOL,5.46804e-05,47.90003
1689192000005,SOL,7.77466e-05,68.106022
1689195600361,SOL,6.51928e-05,57.108893
1689199200094,SOL,3.32954e-05,29.16677
1689202800044,SOL,3.13558e-05,27.467681
1689206400346,SOL,2.75843e-05,24.163847
1689210000143,SOL,4.13873e-05,36.255275
1689213600202,SOL,4.64724e-05,40.709822
1689217200090,SOL,2.54729e-05,22.31426
1689220800139,SOL,3.78891e-05,33.190852
1689224400140,SOL,3.85084e-05,33.733358
1689228000016,SOL,1.9011e-05,16.653636
1689231600161,SOL,1.83169e-05,16.045604
1689235200141,SOL,1.13842e-05,9.972559
1689238800177,SOL,2.18859e-05,19.172048
1689242400159,SOL,4.27079e-05,37.41212
1689246000110,SOL,2.1878e-05,19.165128
1689249600139,SOL,2.22819e-05,19.518944
1689253200224,SOL,6.63919e-05,58.159304
1689256800000,SOL,6.49856e-05,56.927386
1689260400181,SOL,3.69868e-05,32.400437
1689264000010,SOL,0.0002450428,214.657493
1689267600001,SOL,0.0003894362,341.146111
1689271200063,SOL,0.0003538187,309.945181
1689274800168,SOL,0.000373865,327.50574
1689278400055,SOL,0.0002847973,249.482435
1689282000092,SOL,0.0002281226,199.835398
1689285600368,SOL,0.0001795782,157.310503
1689289200057,SOL,0.0001300457,113.920033
1689292800186,SOL,0.0001331473,116.637035
1689296400015,SOL,0.0002917069,255.535244
1689300000242,SOL,0.0003757036,329.116354
1689303600217,SOL,0.0002631257,230.498113
1689307200181,SOL,0.0002176867,190.693549
1689310800140,SOL,0.000201982,176.936232
1689314400063,SOL,0.0001917359,167.960648
1689318000080,SOL,0.0001843481,161.488936
1689321600328,SOL,0.0002004412,175.586491
1689325200097,SOL,0.0002282539,199.950416
1689328800198,SOL,0.0002470867,216.447949
1689332400012,SOL,0.0002260603,198.028823
1689336000140,SOL,0.0001598875,140.06145
1689339600034,SOL,8.20586e-05,71.883334
1689343200336,SOL,8.37599e-05,73.373672
1689346800018,SOL,0.0001120818,98.183657
1689350400034,SOL,9.33811e-05,81.801844
1689354000232,SOL,0.0001328959,116.416808
1689357600150,SOL,0.0001276504,111.82175
1689361200108,SOL,0.0001215346,106.46431
1689364800050,SOL,9.19581e-05,80.555296
1689368400299,SOL,8.68134e-05,76.048538
1689372000030,SOL,5.39798e-05,47.286305
1689375600127,SOL,3.35318e-05,29.373857
1689379200387,SOL,2.64893e-05,23.204627
1689382800001,SOL,3.60124e-05,31.546862
1689386400064,SOL,2.01295e-05,17.633442
1689390000194,SOL,1.25e-05,10.95
1689393600038,SOL,1.25e-05,10.95
1689397200018,SOL,1.25e-05,10.95
1689400800178,SOL,1.25e-05,10.95
1689404400358,SOL,1.25e-05,10.95
1689408000176,SOL,1.25e-05,10.95
1689411600004,SOL,1.25e-05,10.95
1689415200021,SOL,2.29278e-05,20.084753
1689418800450,SOL,1.29438e-05,11.338769
1689422400094,SOL,1.25e-05,10.95
1689426000044,SOL,1.25e-05,10.95
1689429600051,SOL,1.84559e-05,16.167368
1689433200006,SOL,2.91009e-05,25.492388
1689436800542,SOL,1.25e-05,10.95
1689440400105,SOL,1.25e-05,10.95
1689444000016,SOL,1.25e-05,10.95
1689447600166,SOL,1.25e-05,10.95
1689451200180,SOL,1.25e-05,10.95
1689454800273,SOL,1.25e-05,10.95
1689458400345,SOL,1.7003e-06,1.489463
1689462000128,SOL,6.1912e-06,5.423491
1689465600024,SOL,2.7704e-06,2.42687
1689469200058,SOL,1.25e-05,10.95
1689472800149,SOL,1.25e-05,10.95
1689476400186,SOL,1.25e-05,10.95
1689480000109,SOL,1.25e-05,10.95
1689483600098,SOL,1.25e-05,10.95
1689487200030,SOL,1.25e-05,10.95
1689490800164,SOL,1.25e-05,10.95
1689494400227,SOL,1.25e-05,10.95
1689498000180,SOL,1.25e-05,10.95
1689501600047,SOL,1.25e-05,10.95
1689505200034,SOL,1.25e-05,10.95
1689508800153,SOL,1.25e-05,10.95
1689512400055,SOL,1.25e-05,10.95
1689516000079,SOL,1.25e-05,10.95
1689519600066,SOL,1.25e-05,10.95
1689523200182,SOL,1.25e-05,10.95
1689526800144,SOL,1.25e-05,10.95
1689530400081,SOL,1.5442e-06,1.352719
1689534000085,SOL,1.25e-05,10.95
1689537600140,SOL,1.25e-05,10.95
1689541200043,SOL,1.25e-05,10.95
1689544800096,SOL,1.25e-05,10.95
1689548400076,SOL,1.25e-05,10.95
1689552000149,SOL,1.25e-05,10.95
1689555600091,SOL,1.25e-05,10.95
1689559200004,SOL,1.25e-05,10.95
1689562800204,SOL,1.25e-05,10.95
1689566400025,SOL,1.25e-05,10.95
1689570000165,SOL,1.25e-05,10.95
1689573600102,SOL,1.25e-05,10.95
1689577200145,SOL,1.25e-05,10.95
1689580800134,SOL,1.25e-05,10.95
1689584400003,SOL,1.25e-05,10.95
1689588000045,SOL,1.25e-05,10.95
1689591600009,SOL,1.25e-05,10.95
1689595200129,SOL,1.25e-05,10.95
1689598800118,SOL,1.25e-05,10.95
1689602400198,SOL,1.25e-05,10.95
1689606000065,SOL,1.25e-05,10.95
1689609600011,SOL,1.25e-05,10.95
1689613200072,SOL,1.25e-05,10.95
1689616800170,SOL,1.25e-05,10.95
1689620401356,SOL,1.25e-05,10.95
1689624000302,SOL,1.25e-05,10.95
1689627600065,SOL,1.25e-05,10.95
1689631200197,SOL,1.25e-05,10.95
1689634800021,SOL,1.25e-05,10.95
1689638400105,SOL,1.0675e-06,0.93513
1689642000049,SOL,1.25e-05,10.95
1689645600022,SOL,1.25e-05,10.95
1689649200173,SOL,1.25e-05,10.95
1689652800041,SOL,1.25e-05,10.95
1689656400192,SOL,1.25e-05,10.95
1689660000063,SOL,1.25e-05,10.95
1689663600183,SOL,1.25e-05,10.95
1689667200171,SOL,1.25e-05,10.95
1689670800008,SOL,1.25e-05,10.95
1689674400206,SOL,3.08623e-05,27.035375
1689678000050,SOL,1.6328e-05,14.303328
1689681600176,SOL,1.25e-05,10.95
1689685200009,SOL,4.1008e-05,35.923008
1689688800122,SOL,2.22234e-05,19.467698
1689692400001,SOL,4.29577e-05,37.630945
1689696000139,SOL,1.29891e-05,11.378452
1689699600082,SOL,1.25e-05,10.95
1689703200178,SOL,1.25e-05,10.95
1689706800062,SOL,1.25e-05,10.95
1689710400101,SOL,1.25e-05,10.95
1689714000198,SOL,1.25e-05,10.95
1689717600104,SOL,1.25e-05,10.95
1689721200036,SOL,1.25e-05,10.95
1689724800135,SOL,1.25e-05,10.95
1689728400150,SOL,1.25e-05,10.95
1689732000140,SOL,1.25e-05,10.95
1689735600003,SOL,1.25e-05,10.95
1689739200123,SOL,1.25e-05,10.95
1689742800013,SOL,1.25e-05,10.95
1689746400129,SOL,1.25e-05,10.95
1689750000202,SOL,1.25e-05,10.95
1689753600008,SOL,1.25e-05,10.95
1689757200176,SOL,1.25e-05,10.95
1689760800087,SOL,1.25e-05,10.95
1689764400165,SOL,1.25e-05,10.95
1689768000371,SOL,1.25e-05,10.95
1689771600087,SOL,1.25e-05,10.95
1689775200035,SOL,1.25e-05,10.95
1689778800112,SOL,1.25e-05,10.95
1689782400008,SOL,1.25e-05,10.95
1689786000159,SOL,5.87e-06,5.14212
1689789600127,SOL,1.25e-05,10.95
1689793200132,SOL,1.25e-05,10.95
1689796800123,SOL,5.8763e-06,5.147639
1689800400086,SOL,9.3931e-06,8.228356
1689804000114,SOL,1.25e-05,10.95
1689807600184,SOL,7.5556e-06,6.618706
1689811200088,SOL,1.25e-05,10.95
1689814800154,SOL,1.25e-05,10.95
1689818400227,SOL,1.25e-05,10.95
1689822000079,SOL,1.25e-05,10.95
1689825600055,SOL,1.25e-05,10.95
1689829200104,SOL,1.25e-05,10.95
1689832800046,SOL,1.25e-05,10.95
1689836400117,SOL,6.624e-06,5.802624
1689840000035,SOL,7.854e-06,6.880104
1689843600154,SOL,4.1183e-06,3.607631
1689847200156,SOL,7.9314e-06,6.947906
1689850800030,SOL,2.4168e-06,2.117117
1689854400122,SOL,1.25e-05,10.95
1689858000112,SOL,1.25e-05,10.95
1689861600071,SOL,1.25e-05,10.95
1689865200110,SOL,1.25e-05,10.95
1689868800131,SOL,1.1013e-05,9.647388
1689872400145,SOL,1.25e-05,10.95
1689876000106,SOL,1.14513e-05,10.031339
1689879600362,SOL,1.25e-05,10.95
1689883200408,SOL,1.25e-05,10.95
1689886800291,SOL,1.25e-05,10.95
1689890400196,SOL,9.8689e-06,8.645156
1689894000110,SOL,-8.8548e-06,-7.756805
1689897600039,SOL,-2.9901e-06,-2.619328
1689901200057,SOL,7.0264e-06,6.155126
1689904800040,SOL,1.25e-05,10.95
1689908400443,SOL,7.55e-07,0.66138
1689912000123,SOL,-1.9116e-06,-1.674562
1689915600008,SOL,5.2414e-06,4.591466
1689919200134,SOL,8.1657e-06,7.153153
1689922800068,SOL,1.10476e-05,9.677698
1689926400153,SOL,2.8714e-06,2.515346
1689930000230,SOL,1.25e-05,10.95
1689933600166,SOL,1.25e-05,10.95
1689937200110,SOL,1.25e-05,10.95
1689940800121,SOL,1.25e-05,10.95
1689944400042,SOL,1.25e-05,10.95
1689948000070,SOL,1.25e-05,10.95
1689951600120,SOL,1.25e-05,10.95
1689955200020,SOL,2.218e-07,0.194297
1689958800048,SOL,1.05852e-05,9.272635
1689962400039,SOL,1.25e-05,10.95
1689966000150,SOL,1.25e-05,10.95
1689969600010,SOL,1.25e-05,10.95
1689973200181,SOL,-2.444e-07,-0.214094
1689976800132,SOL,2.8475e-06,2.49441
1689980400159,SOL,1.14932e-05,10.068043
1689984000073,SOL,9.6257e-06,8.432113
1689987600036,SOL,1.25e-05,10.95
1689991200009,SOL,5.1423e-06,4.504655
1689994800096,SOL,1.25e-05,10.95
1689998400042,SOL,1.25e-05,10.95
1690002000164,SOL,1.25e-05,10.95
1690005600222,SOL,1.25e-05,10.95
1690009200082,SOL,1.25e-05,10.95
1690012800129,SOL,1.25e-05,10.95
1690016400124,SOL,1.25e-05,10.95
1690020000159,SOL,1.25e-05,10.95
1690023600198,SOL,1.25e-05,10.95
1690027200124,SOL,1.25e-05,10.95
1690030800137,SOL,1.25e-05,10.95
1690034400029,SOL,1.25e-05,10.95
1690038000137,SOL,1.25e-05,10.95
1690041600136,SOL,1.25e-05,10.95
1690045200157,SOL,1.25e-05,10.95
1690048800060,SOL,1.25e-05,10.95
1690052400250,SOL,1.25e-05,10.95
1690056000184,SOL,1.25e-05,10.95
1690059600197,SOL,1.25e-05,10.95
1690063200274,SOL,1.25e-05,10.95
1690066800165,SOL,1.25e-05,10.95
1690070400139,SOL,1.25e-05,10.95
1690074000189,SOL,1.17475e-05,10.29081
1690077600182,SOL,1.25e-05,10.95
1690081200086,SOL,1.25e-05,10.95
1690084800103,SOL,1.25e-05,10.95
1690088400007,SOL,1.25e-05,10.95
1690092000112,SOL,-8.442e-07,-0.739519
1690095600136,SOL,3.1048e-06,2.719805
1690099200104,SOL,1.25e-05,10.95
1690102800282,SOL,1.18508e-05,10.381301
1690106400209,SOL,1.25e-05,10.95
1690110000046,SOL,1.25e-05,10.95
1690113600109,SOL,1.25e-05,10.95
1690117200243,SOL,1.25e-05,10.95
1690120800095,SOL,1.25e-05,10.95
