ts_ms,coin,funding_rate_normalized,annualized_pct
1688284800072,BTC,6.39858e-05,56.051561
1688288400064,BTC,6.47763e-05,56.744039
1688292000084,BTC,6.13012e-05,53.699851
1688295600093,BTC,7.02582e-05,61.546183
1688299200145,BTC,7.15509e-05,62.678588
1688302800005,BTC,6.01904e-05,52.72679
1688306400029,BTC,6.47453e-05,56.716883
1688310000117,BTC,8.80742e-05,77.152999
1688313600370,BTC,9.81653e-05,85.992803
1688317200005,BTC,7.91788e-05,69.360629
1688320800166,BTC,5.86976e-05,51.419098
1688324400235,BTC,7.14831e-05,62.619196
1688331600180,BTC,4.73405e-05,41.470278
1688335200112,BTC,5.31633e-05,46.571051
1688338800201,BTC,9.16306e-05,80.268406
1688342400162,BTC,7.78376e-05,68.185738
1688346000081,BTC,5.26932e-05,46.159243
1688349600278,BTC,5.58204e-05,48.89867
1688353200194,BTC,5.29532e-05,46.387003
1688356800066,BTC,4.63114e-05,40.568786
1688360400066,BTC,5.47109e-05,47.926748
1688364000158,BTC,4.94566e-05,43.323982
1688367600110,BTC,6.4497e-05,56.499372
1688371200172,BTC,7.08471e-05,62.06206
1688374800195,BTC,0.0001197763,104.924039
1688378400017,BTC,9.79533e-05,85.807091
1688382000022,BTC,0.0001089694,95.457194
1688385600054,BTC,0.0001279054,112.04513
1688389200041,BTC,0.0001252222,109.694647
1688392800379,BTC,0.0001101545,96.495342
1688396400144,BTC,0.0001043663,91.424879
1688400000092,BTC,0.0001036911,90.833404
1688403600184,BTC,9.54792e-05,83.639779
1688407200064,BTC,8.18667e-05,71.715229
1688410800163,BTC,8.68987e-05,76.123261
1688414400113,BTC,0.0001161341,101.733472
1688418000502,BTC,9.08096e-05,79.54921
1688421600201,BTC,8.98856e-05,78.739786
1688425200188,BTC,7.30338e-05,63.977609
1688428800072,BTC,5.9167e-05,51.830292
1688432400024,BTC,5.70893e-05,50.010227
1688436000154,BTC,6.96e-05,60.9696
1688439600054,BTC,5.22901e-05,45.806128
1688443200063,BTC,4.99259e-05,43.735088
1688446800103,BTC,5.71243e-05,50.040887
1688450400063,BTC,5.48768e-05,48.072077
1688454000058,BTC,5.1555e-05,45.16218
1688457600029,BTC,4.18194e-05,36.633794
1688461200033,BTC,4.207e-05,36.85332
1688464800063,BTC,5.88899e-05,51.587552
1688468400017,BTC,5.61187e-05,49.159981
1688472000073,BTC,4.97434e-05,43.575218
1688475600078,BTC,6.22608e-05,54.540461
1688479200074,BTC,6.36302e-05,55.740055
1688482800106,BTC,6.31097e-05,55.284097
1688486400152,BTC,7.40908e-05,64.903541
1688490000259,BTC,9.07946e-05,79.53607
1688493600181,BTC,7.39671e-05,64.79518
1688497200336,BTC,6.64662e-05,58.224391
1688500800055,BTC,4.29747e-05,37.645837
1688504400071,BTC,2.18899e-05,19.175552
1688508000069,BTC,1.62502e-05,14.235175
1688511600097,BTC,2.6087e-05,22.852212
1688515200201,BTC,2.70701e-05,23.713408
1688518800213,BTC,2.32286e-05,20.348254
1688522400203,BTC,1.6031e-05,14.043156
1688526000151,BTC,1.78793e-05,15.662267
1688529600020,BTC,1.24465e-05,10.903134
1688533200188,BTC,1.02175e-05,8.95053
1688536800868,BTC,2.2096e-06,1.93561
1688540400320,BTC,6.7586e-06,5.920534
1688544000422,BTC,1.20979e-05,10.59776
1688547600004,BTC,3.70073e-05,32.418395
1688551200058,BTC,2.5596e-05,22.422096
1688554800079,BTC,3.88303e-05,34.015343
1688558400202,BTC,3.26064e-05,28.563206
1688562000002,BTC,3.77589e-05,33.076796
1688565600120,BTC,5.26691e-05,46.138132
1688569200184,BTC,3.41808e-05,29.942381
1688572800124,BTC,2.78271e-05,24.37654
1688576400145,BTC,1.84615e-05,16.172274
1688580000322,BTC,2.52059e-05,22.080368
1688583600137,BTC,2.30581e-05,20.198896
1688587200189,BTC,2.00278e-05,17.544353
1688590800065,BTC,2.31983e-05,20.321711
1688594400063,BTC,1.88287e-05,16.493941
1688598000171,BTC,2.76431e-05,24.215356
1688601600104,BTC,2.29456e-05,20.100346
1688605200174,BTC,2.49814e-05,21.883706
1688608800187,BTC,2.06402e-05,18.080815
1688612400098,BTC,2.53804e-05,22.23323
1688616000175,BTC,1.04662e-05,9.168391
1688619600185,BTC,8.451e-07,0.740308
1688623200217,BTC,1.63766e-05,14.345902
1688626800087,BTC,2.16223e-05,18.941135
1688630400133,BTC,4.5725e-06,4.00551
1688634000290,BTC,4.16752e-05,36.507475
1688637600088,BTC,8.72293e-05,76.412867
1688641200192,BTC,4.7867e-05,41.931492
1688644800006,BTC,3.35119e-05,29.356424
1688648400001,BTC,2.89174e-05,25.331642
1688652000020,BTC,1.40102e-05,12.272935
1688655600083,BTC,7.37928e-05,64.642493
1688659200165,BTC,5.76581e-05,50.508496
1688662800170,BTC,6.46036e-05,56.592754
1688666400236,BTC,5.6032e-05,49.084032
1688670000245,BTC,5.40998e-05,47.391425
1688673600126,BTC,5.81888e-05,50.973389
1688677200065,BTC,4.85031e-05,42.488716
1688680800091,BTC,5.95172e-05,52.137067
1688684400088,BTC,4.16172e-05,36.456667
1688688000296,BTC,9.0385e-05,79.17726
1688691600219,BTC,0.000114384,100.200384
1688695200408,BTC,6.54807e-05,57.361093
1688698800351,BTC,5.62858e-05,49.306361
1688702400092,BTC,6.9763e-05,61.112388
1688706000055,BTC,7.09189e-05,62.124956
1688709600190,BTC,9.89998e-05,86.723825
1688713200072,BTC,9.62785e-05,84.339966
1688716800039,BTC,9.07059e-05,79.458368
1688720400104,BTC,8.59673e-05,75.307355
1688724000175,BTC,6.85792e-05,60.075379
1688727600276,BTC,7.08328e-05,62.049533
1688731200135,BTC,7.48433e-05,65.562731
1688734800197,BTC,0.0001167556,102.277906
1688738400149,BTC,9.90252e-05,86.746075
1688742000198,BTC,7.87118e-05,68.951537
1688745600167,BTC,5.54285e-05,48.555366
1688749200044,BTC,4.63967e-05,40.643509
1688752800064,BTC,8.1507e-06,7.140013
1688756400064,BTC,6.88484e-05,60.311198
1688760000026,BTC,5.73615e-05,50.248674
1688763600171,BTC,5.86188e-05,51.350069
1688767200352,BTC,5.97984e-05,52.383398
1688770800007,BTC,4.96645e-05,43.506102
1688774400142,BTC,3.64211e-05,31.904884
1688778000183,BTC,3.99164e-05,34.966766
1688781600018,BTC,4.19826e-05,36.776758
1688785200000,BTC,5.72487e-05,50.149861
1688788800187,BTC,4.57973e-05,40.118435
1688792400154,BTC,5.34968e-05,46.863197
1688796000046,BTC,3.55634e-05,31.153538
1688799600053,BTC,2.5654e-05,22.472904
1688803200115,BTC,1.75503e-05,15.374063
1688806800382,BTC,3.61057e-05,31.628593
1688810400087,BTC,3.01209e-05,26.385908
1688814000175,BTC,2.60987e-05,22.862461
1688817600008,BTC,2.79067e-05,24.446269
1688821200145,BTC,2.09792e-05,18.377779
1688824800117,BTC,1.42266e-05,12.462502
1688828400086,BTC,1.29115e-05,11.310474
1688832000293,BTC,2.27061e-05,19.890544
1688835600147,BTC,3.25979e-05,28.55576
1688839200213,BTC,2.58565e-05,22.650294
1688842800182,BTC,2.42315e-05,21.226794
1688846400202,BTC,4.277e-05,37.46652
1688850000194,BTC,3.40059e-05,29.789168
1688853600098,BTC,1.87845e-05,16.455222
1688857200131,BTC,2.84468e-05,24.919397
1688860800175,BTC,3.44096e-05,30.14281
1688864400029,BTC,3.90785e-05,34.232766
1688868000208,BTC,4.20999e-05,36.879512
1688871600325,BTC,3.09057e-05,27.073393
1688875200132,BTC,2.86207e-05,25.071733
1688878800284,BTC,2.33157e-05,20.424553
1688882400181,BTC,1.84398e-05,16.153265
1688886000311,BTC,2.44326e-05,21.402958
1688889600428,BTC,2.72594e-05,23.879234
1688893200075,BTC,1.67838e-05,14.702609
1688896800181,BTC,2.23632e-05,19.590163
1688900400071,BTC,1.4881e-05,13.035756
1688904000009,BTC,1.81888e-05,15.933389
1688907600050,BTC,2.44605e-05,21.427398
1688911200004,BTC,2.61674e-05,22.922642
1688914800035,BTC,5.22282e-05,45.751903
1688918400002,BTC,4.74946e-05,41.60527
1688922000143,BTC,3.34813e-05,29.329619
1688925600102,BTC,2.08603e-05,18.273623
1688929200072,BTC,2.45219e-05,21.481184
1688932800026,BTC,2.3642e-05,20.710392
1688936400109,BTC,2.10507e-05,18.440413
1688940000067,BTC,2.50114e-05,21.909986
1688943600060,BTC,2.9267e-05,25.637892
1688947200201,BTC,1.86806e-05,16.364206
1688950800738,BTC,5.48146e-05,48.01759
1688954400176,BTC,4.19434e-05,36.742418
1688958000024,BTC,3.56891e-05,31.263652
1688961600141,BTC,2.82926e-05,24.784318
1688965200145,BTC,2.95802e-05,25.912255
1688968800272,BTC,3.05865e-05,26.793774
1688972400121,BTC,2.71976e-05,23.825098
1688976000115,BTC,2.2781e-05,19.956156
1688979600159,BTC,3.36657e-05,29.491153
1688983200337,BTC,3.15466e-05,27.634822
1688986800149,BTC,3.02492e-05,26.498299
1688990400080,BTC,2.45043e-05,21.465767
1688994000104,BTC,2.35315e-05,20.613594
1688997600166,BTC,3.06705e-05,26.867358
1689001200123,BTC,4.88228e-05,42.768773
1689004800086,BTC,3.95979e-05,34.68776
1689008400122,BTC,3.3955e-05,29.74458
1689012000019,BTC,3.37804e-05,29.59163
1689015600018,BTC,4.26062e-05,37.323031
1689019200363,BTC,6.29461e-05,55.140784
1689022800116,BTC,9.39956e-05,82.340146
1689026400091,BTC,8.25694e-05,72.330794
1689030000162,BTC,6.39209e-05,55.994708
1689033600165,BTC,2.08323e-05,18.249095
1689037200251,BTC,2.88606e-05,25.281886
1689040800224,BTC,2.94112e-05,25.764211
1689044400153,BTC,3.07854e-05,26.96801
1689048000177,BTC,2.82928e-05,24.784493
1689051600158,BTC,2.21767e-05,19.426789
1689055200085,BTC,1.82397e-05,15.977977
1689058800170,BTC,3.76033e-05,32.940491
1689062400468,BTC,4.30796e-05,37.73773
1689066000029,BTC,2.64758e-05,23.192801
1689069600042,BTC,2.43311e-05,21.314044
1689073200154,BTC,2.30526e-05,20.194078
1689076800145,BTC,2.4215e-05,21.21234
1689080400081,BTC,3.17728e-05,27.832973
1689084000036,BTC,3.78938e-05,33.194969
1689087600058,BTC,3.55964e-05,31.182446
1689091200049,BTC,5.28565e-05,46.302294
1689094800198,BTC,4.06837e-05,35.638921
1689098400052,BTC,3.65314e-05,32.001506
1689102000192,BTC,1.9952e-05,17.477952
1689105600053,BTC,2.09489e-05,18.351236
1689109200008,BTC,2.5054e-05,21.947304
1689112800008,BTC,2.48399e-05,21.759752
1689116400012,BTC,3.96192e-05,34.706419
1689120000140,BTC,3.44862e-05,30.209911
1689123600416,BTC,3.83411e-05,33.586804
1689127200058,BTC,2.30914e-05,20.228066
1689130800196,BTC,3.95712e-05,34.664371
1689134400126,BTC,3.48338e-05,30.514409
1689138000446,BTC,3.1773e-05,27.833148
1689141600069,BTC,2.02812e-05,17.766331
1689145200005,BTC,3.76393e-05,32.972027
1689148800133,BTC,4.62113e-05,40.481099
1689152401669,BTC,2.04474e-05,17.911922
1689156000111,BTC,-1.40404e-05,-12.29939
1689159600177,BTC,1.23149e-05,10.787852
1689163200150,BTC,2.18458e-05,19.136921
1689166800108,BTC,5.61262e-05,49.166551
1689170400100,BTC,7.78302e-05,68.179255
1689174000183,BTC,3.40361e-05,29.815624
1689177600001,BTC,3.20585e-05,28.083246
1689181200159,BTC,4.34053e-05,38.023043
1689184805457,BTC,4.17253e-05,36.551363
1689188400191,BTC,2.66105e-05,23.310798
1689192000005,BTC,5.21527e-05,45.685765
1689195600361,BTC,3.276e-05,28.69776
1689199200094,BTC,2.66376e-05,23.334538
1689202800044,BTC,2.40854e-05,21.09881
1689206400346,BTC,2.6972e-05,23.627472
1689210000143,BTC,2.73785e-05,23.983566
1689213600202,BTC,3.99173e-05,34.967555
1689217200090,BTC,3.46817e-05,30.381169
1689220800139,BTC,3.08024e-05,26.982902
1689224400140,BTC,3.73697e-05,32.735857
1689228000016,BTC,3.69968e-05,32.409197
1689231600161,BTC,3.74325e-05,32.79087
1689235200141,BTC,2.25968e-05,19.794797
1689238800177,BTC,3.29473e-05,28.861835
1689242400159,BTC,4.31831e-05,37.828396
1689246000110,BTC,2.92387e-05,25.613101
1689249600139,BTC,2.26363e-05,19.829399
1689253200224,BTC,3.96652e-05,34.746715
1689256800000,BTC,3.58334e-05,31.390058
1689260400181,BTC,3.16844e-05,27.755534
1689264000010,BTC,7.15954e-05,62.71757
1689267600001,BTC,7.15545e-05,62.681742
1689271200063,BTC,4.99483e-05,43.754711
1689274800168,BTC,8.91191e-05,78.068332
1689278400055,BTC,0.000105026,92.002776
1689282000092,BTC,8.90582e-05,78.014983
1689285600368,BTC,7.70783e-05,67.520591
1689289200057,BTC,2.61665e-05,22.921854
1689292800186,BTC,2.31104e-05,20.24471
1689296400015,BTC,5.09104e-05,44.59751
1689300000242,BTC,5.49825e-05,48.16467
1689303600217,BTC,3.47687e-05,30.457381
1689307200181,BTC,6.05933e-05,53.079731
1689310800140,BTC,3.39874e-05,29.772962
1689314400063,BTC,4.26026e-05,37.319878
1689318000080,BTC,5.13359e-05,44.970248
1689321600328,BTC,6.92313e-05,60.646619
1689325200097,BTC,5.8328e-05,51.095328
1689328800198,BTC,7.17988e-05,62.895749
1689332400012,BTC,7.18703e-05,62.958383
1689336000140,BTC,6.68003e-05,58.517063
1689339600034,BTC,6.17011e-05,54.050164
1689343200336,BTC,8.13557e-05,71.267593
1689346800018,BTC,4.05641e-05,35.534152
1689350400034,BTC,4.58901e-05,40.199728
1689354000232,BTC,5.39417e-05,47.252929
1689357600150,BTC,5.00397e-05,43.834777
1689361200108,BTC,5.14664e-05,45.084566
1689364800050,BTC,3.6972e-05,32.387472
1689368400299,BTC,2.26198e-05,19.814945
1689372000030,BTC,1.90167e-05,16.658629
1689375600127,BTC,2.0263e-05,17.750388
1689379200387,BTC,2.18726e-05,19.160398
1689382800001,BTC,3.71628e-05,32.554613
1689386400064,BTC,3.52297e-05,30.861217
1689390000194,BTC,1.25e-05,10.95
1689393600038,BTC,1.25e-05,10.95
1689397200018,BTC,1.25e-05,10.95
1689400800178,BTC,1.25e-05,10.95
1689404400358,BTC,1.25e-05,10.95
1689408000176,BTC,1.25e-05,10.95
1689411600004,BTC,1.25e-05,10.95
1689415200021,BTC,1.25e-05,10.95
1689418800450,BTC,1.25e-05,10.95
1689422400094,BTC,1.25e-05,10.95
1689426000044,BTC,1.25e-05,10.95
1689429600051,BTC,1.25e-05,10.95
1689433200006,BTC,1.25e-05,10.95
1689436800542,BTC,1.25e-05,10.95
1689440400105,BTC,1.25e-05,10.95
1689444000016,BTC,1.25e-05,10.95
1689447600166,BTC,1.25e-05,10.95
1689451200180,BTC,1.25e-05,10.95
1689454800273,BTC,1.25e-05,10.95
1689458400345,BTC,1.25e-05,10.95
1689462000128,BTC,1.25e-05,10.95
1689465600024,BTC,1.25e-05,10.95
1689469200058,BTC,1.62259e-05,14.213888
1689472800149,BTC,1.25e-05,10.95
1689476400186,BTC,1.25e-05,10.95
1689480000109,BTC,1.25e-05,10.95
1689483600098,BTC,1.25e-05,10.95
1689487200030,BTC,1.25e-05,10.95
1689490800164,BTC,1.25e-05,10.95
1689494400227,BTC,1.25e-05,10.95
1689498000180,BTC,1.25e-05,10.95
1689501600047,BTC,1.25e-05,10.95
1689505200034,BTC,1.25e-05,10.95
1689508800153,BTC,1.25e-05,10.95
1689512400055,BTC,1.25e-05,10.95
1689516000079,BTC,1.25e-05,10.95
1689519600066,BTC,1.25e-05,10.95
1689523200182,BTC,1.25e-05,10.95
1689526800144,BTC,1.25e-05,10.95
1689530400081,BTC,1.25e-05,10.95
1689534000085,BTC,1.25e-05,10.95
1689537600140,BTC,1.25e-05,10.95
1689541200043,BTC,1.25e-05,10.95
1689544800096,BTC,1.25e-05,10.95
1689548400076,BTC,1.25e-05,10.95
1689552000149,BTC,1.25e-05,10.95
1689555600091,BTC,1.25e-05,10.95
1689559200004,BTC,1.25e-05,10.95
1689562800204,BTC,1.25e-05,10.95
1689566400025,BTC,1.25e-05,10.95
1689570000165,BTC,1.25e-05,10.95
1689573600102,BTC,1.25e-05,10.95
1689577200145,BTC,1.25e-05,10.95
1689580800134,BTC,1.25e-05,10.95
1689584400003,BTC,1.25e-05,10.95
1689588000045,BTC,1.25e-05,10.95
1689591600009,BTC,1.25e-05,10.95
1689595200129,BTC,1.25e-05,10.95
1689598800118,BTC,1.25e-05,10.95
1689602400198,BTC,1.25e-05,10.95
1689606000065,BTC,1.25e-05,10.95
1689609600011,BTC,1.25e-05,10.95
1689613200072,BTC,1.25e-05,10.95
1689616800170,BTC,1.25e-05,10.95
1689620401356,BTC,1.25e-05,10.95
1689624000302,BTC,1.25e-05,10.95
1689627600065,BTC,1.25e-05,10.95
1689631200197,BTC,1.25e-05,10.95
1689634800021,BTC,1.25e-05,10.95
1689638400105,BTC,1.25e-05,10.95
1689642000049,BTC,1.25e-05,10.95
1689645600022,BTC,1.25e-05,10.95
1689649200173,BTC,1.25e-05,10.95
1689652800041,BTC,1.25e-05,10.95
1689656400192,BTC,1.25e-05,10.95
1689660000063,BTC,1.25e-05,10.95
1689663600183,BTC,1.25e-05,10.95
1689667200171,BTC,1.25e-05,10.95
1689670800008,BTC,1.25e-05,10.95
1689674400206,BTC,1.25e-05,10.95
1689678000050,BTC,1.25e-05,10.95
1689681600176,BTC,1.25e-05,10.95
1689685200009,BTC,1.25e-05,10.95
1689688800122,BTC,1.25e-05,10.95
1689692400001,BTC,1.25e-05,10.95
1689696000139,BTC,1.25e-05,10.95
1689699600082,BTC,1.25e-05,10.95
1689703200178,BTC,1.25e-05,10.95
1689706800062,BTC,1.25e-05,10.95
1689710400101,BTC,1.25e-05,10.95
1689714000198,BTC,1.25e-05,10.95
1689717600104,BTC,1.25e-05,10.95
1689721200036,BTC,1.25e-05,10.95
1689724800135,BTC,1.25e-05,10.95
1689728400150,BTC,1.25e-05,10.95
1689732000140,BTC,1.21829e-05,10.67222
1689735600003,BTC,1.25e-05,10.95
1689739200123,BTC,2.5079e-06,2.19692
1689742800013,BTC,-5.8051e-06,-5.085268
1689746400129,BTC,3.5952e-06,3.149395
1689750000202,BTC,7.719e-07,0.676184
1689753600008,BTC,2.3229e-06,2.03486
1689757200176,BTC,7.8945e-06,6.915582
1689760800087,BTC,7.2833e-06,6.380171
1689764400165,BTC,7.7504e-06,6.78935
1689768000371,BTC,1.10759e-05,9.702488
1689771600087,BTC,6.4711e-06,5.668684
1689775200035,BTC,5.7211e-06,5.011684
1689778800112,BTC,6.6239e-06,5.802536
1689782400008,BTC,9.8735e-06,8.649186
1689786000159,BTC,9.4791e-06,8.303692
1689789600127,BTC,7.5672e-06,6.628867
1689793200132,BTC,1.25e-05,10.95
1689796800123,BTC,-9.177e-07,-0.803905
1689800400086,BTC,4.5554e-06,3.99053
1689804000114,BTC,3.2396e-06,2.83789
1689807600184,BTC,-1.0859e-06,-0.951248
1689811200088,BTC,-3.1347e-06,-2.745997
1689814800154,BTC,4.691e-07,0.410932
1689818400227,BTC,5.806e-07,0.508606
1689822000079,BTC,8.0737e-06,7.072561
1689825600055,BTC,9.9664e-06,8.730566
1689829200104,BTC,1.09154e-05,9.56189
1689832800046,BTC,1.25e-05,10.95
1689836400117,BTC,1.25e-05,10.95
1689840000035,BTC,8.4963e-06,7.442759
1689843600154,BTC,8.5088e-06,7.453709
1689847200156,BTC,6.0247e-06,5.277637
1689850800030,BTC,7.5053e-06,6.574643
1689854400122,BTC,1.25e-05,10.95
1689858000112,BTC,1.08084e-05,9.468158
1689861600071,BTC,7.185e-06,6.29406
1689865200110,BTC,-2.0348e-06,-1.782485
1689868800131,BTC,6.6353e-06,5.812523
1689872400145,BTC,7.2422e-06,6.344167
1689876000106,BTC,1.10906e-05,9.715366
1689879600362,BTC,1.17351e-05,10.279948
1689883200408,BTC,1.23015e-05,10.776114
1689886800291,BTC,1.13201e-05,9.916408
1689890400196,BTC,7.474e-06,6.547224
1689894000110,BTC,8.7968e-06,7.705997
1689897600039,BTC,-2.0775e-06,-1.81989
1689901200057,BTC,4.2223e-06,3.698735
1689904800040,BTC,1.16741e-05,10.226512
1689908400443,BTC,1.15058e-05,10.079081
1689912000123,BTC,4.9189e-06,4.308956
1689915600008,BTC,7.7658e-06,6.802841
1689919200134,BTC,9.9472e-06,8.713747
1689922800068,BTC,3.2856e-06,2.878186
1689926400153,BTC,8.0964e-06,7.092446
1689930000230,BTC,1.25e-05,10.95
1689933600166,BTC,1.25e-05,10.95
1689937200110,BTC,1.25e-05,10.95
1689940800121,BTC,1.10705e-05,9.697758
1689944400042,BTC,5.4454e-06,4.77017
1689948000070,BTC,4.8267e-06,4.228189
1689951600120,BTC,1.25e-05,10.95
1689955200020,BTC,6.4143e-06,5.618927
1689958800048,BTC,4.4756e-06,3.920626
1689962400039,BTC,-1.9533e-06,-1.711091
1689966000150,BTC,9.423e-06,8.254548
1689969600010,BTC,1.25e-05,10.95
1689973200181,BTC,1.25e-05,10.95
1689976800132,BTC,5.477e-07,0.479785
1689980400159,BTC,3.61e-07,0.316236
1689984000073,BTC,7.4967e-06,6.567109
1689987600036,BTC,1.00558e-05,8.808881
1689991200009,BTC,1.7536e-06,1.536154
1689994800096,BTC,7.5152e-06,6.583315
1689998400042,BTC,2.184e-07,0.191318
1690002000164,BTC,4.0142e-06,3.516439
1690005600222,BTC,-5.5915e-06,-4.898154
1690009200082,BTC,-2.987e-06,-2.616612
1690012800129,BTC,1.02958e-05,9.019121
1690016400124,BTC,1.25e-05,10.95
1690020000159,BTC,1.25e-05,10.95
1690023600198,BTC,1.25e-05,10.95
1690027200124,BTC,6.171e-06,5.405796
1690030800137,BTC,-3.0694e-06,-2.688794
1690034400029,BTC,-2.47e-06,-2.16372
1690038000137,BTC,-5.628e-07,-0.493013
1690041600136,BTC,-5.6975e-06,-4.99101
1690045200157,BTC,-3.2174e-06,-2.818442
1690048800060,BTC,3.386e-06,2.966136
1690052400250,BTC,3.3657e-06,2.948353
1690056000184,BTC,-2.9445e-06,-2.579382
1690059600197,BTC,1.10038e-05,9.639329
1690063200274,BTC,3.7593e-06,3.293147
1690066800165,BTC,2.249e-06,1.970124
1690070400139,BTC,9.6989e-06,8.496236
1690074000189,BTC,1.25e-05,10.95
1690077600182,BTC,1.25e-05,10.95
1690081200086,BTC,1.25e-05,10.95
1690084800103,BTC,1.21646e-05,10.65619
1690088400007,BTC,-7.7415e-06,-6.781554
1690092000112,BTC,-2.33939e-05,-20.493056
1690095600136,BTC,-3.08489e-05,-27.023636
1690099200104,BTC,-3.60749e-05,-31.601612
1690102800282,BTC,-3.51791e-05,-30.816892
1690106400209,BTC,-3.25349e-05,-28.500572
1690110000046,BTC,-3.03916e-05,-26.623042
1690113600109,BTC,-2.87876e-05,-25.217938
1690117200243,BTC,-2.69965e-05,-23.648934
1690120800095,BTC,-2.5514e-06,-2.235026
1690124400048,BTC,1.5252e-06,1.336075
1690128000056,BTC,-4.4639e-06,-3.910376
1690131600011,BTC,6.7862e-06,5.944711
1690135200054,BTC,1.25e-05,10.95
1690138800411,BTC,1.25e-05,10.95
1690142400382,BTC,1.25e-05,10.95
1690146000080,BTC,1.25e-05,10.95
1690149600003,BTC,1.9174e-06,1.679642
1690153200096,BTC,1.0274e-06,0.900002
1690156800341,BTC,2.8789e-06,2.521916
1690160400115,BTC,5.4974e-06,4.815722
1690164000044,BTC,-7.452e-07,-0.652795
1690167600033,BTC,-1.17803e-05,-10.319543
1690171200056,BTC,-9.8091e-06,-8.592772
1690174800044,BTC,-6.2796e-06,-5.50093
1690178400165,BTC,-4.1907e-06,-3.671053
1690182000074,BTC,-2.7884e-06,-2.442638
1690185600087,BTC,6.0685e-06,5.316006
1690189200141,BTC,3.2562e-06,2.852431
1690192800026,BTC,8.94e-08,0.078314
1690196400195,BTC,1.20826e-05,10.584358
1690200000085,BTC,9.2437e-06,8.097481
1690203600141,BTC,-2.6743e-06,-2.342687
1690207200105,BTC,-1.07712e-05,-9.435571
1690210800066,BTC,-2.3449e-06,-2.054132
1690214400101,BTC,1.22176e-05,10.702618
