ts_ms,coin,funding_rate_normalized,annualized_pct
1699704000217,ETH,9.7871e-05,85.734996
1699707600179,ETH,0.0001141945,100.034382
1699711200274,ETH,0.0001180755,103.434138
1699714800188,ETH,0.0001621075,142.00617
1699718400004,ETH,0.0002086143,182.746127
1699722000069,ETH,0.0001074949,94.165532
1699725600169,ETH,7.056e-05,61.81056
1699729200029,ETH,7.29074e-05,63.866882
1699732800426,ETH,8.00719e-05,70.142984
1699736400228,ETH,4.21445e-05,36.918582
1699740000381,ETH,6.17022e-05,54.051127
1699743600093,ETH,9.86431e-05,86.411356
1699747200053,ETH,1.25e-05,10.95
1699750800041,ETH,1.76914e-05,15.497666
1699754400112,ETH,3.49464e-05,30.613046
1699758000027,ETH,7.21031e-05,63.162316
1699761600374,ETH,8.36422e-05,73.270567
1699765200378,ETH,8.81892e-05,77.253739
1699768800049,ETH,0.0001019191,89.281132
1699772400386,ETH,0.0001207019,105.734864
1699776000410,ETH,0.0001246996,109.23685
1699779600213,ETH,6.46118e-05,56.599937
1699783200158,ETH,7.37493e-05,64.604387
1699786800267,ETH,7.916e-05,69.34416
1699790400237,ETH,8.79457e-05,77.040433
1699794000142,ETH,0.0001054511,92.375164
1699797600085,ETH,0.0001005711,88.100284
1699801200107,ETH,6.77834e-05,59.378258
1699804800271,ETH,9.17682e-05,80.388943
1699808400217,ETH,6.84821e-05,59.99032
1699812000142,ETH,6.10404e-05,53.47139
1699815600285,ETH,7.44405e-05,65.209878
1699819200319,ETH,5.97935e-05,52.379106
1699822800439,ETH,4.36962e-05,38.277871
1699826400430,ETH,0.0001133661,99.308704
1699830000166,ETH,0.0001623518,142.220177
1699833600078,ETH,0.0001523789,133.483916
1699837200129,ETH,4.80071e-05,42.05422
1699840800001,ETH,9.83899e-05,86.189552
1699844400007,ETH,0.0001217264,106.632326
1699848000056,ETH,5.04913e-05,44.230379
1699851600014,ETH,3.16341e-05,27.711472
1699855200197,ETH,3.45969e-05,30.306884
1699858800108,ETH,3.71676e-05,32.558818
1699862400058,ETH,7.4775e-05,65.5029
1699866000040,ETH,4.64277e-05,40.670665
1699869600100,ETH,4.95456e-05,43.401946
1699873200180,ETH,6.7462e-05,59.096712
1699876800255,ETH,6.25059e-05,54.755168
1699880400021,ETH,7.49087e-05,65.620021
1699884000176,ETH,0.0001175647,102.986677
1699887600256,ETH,0.0001522524,133.373102
1699891200194,ETH,0.0001655506,145.022326
1699894800363,ETH,8.14443e-05,71.345207
1699898400437,ETH,7.63486e-05,66.881374
1699902000116,ETH,8.16282e-05,71.506303
1699905600167,ETH,8.96062e-05,78.495031
1699909200434,ETH,0.0001194628,104.649413
1699912800317,ETH,9.44241e-05,82.715512
1699916400191,ETH,6.66574e-05,58.391882
1699920000307,ETH,6.99085e-05,61.239846
1699923600071,ETH,2.50068e-05,21.905957
1699927200001,ETH,2.83277e-05,24.815065
1699930800341,ETH,5.28571e-05,46.30282
1699934400431,ETH,6.12687e-05,53.671381
1699938000172,ETH,7.36568e-05,64.523357
1699941600083,ETH,7.5833e-05,66.429708
1699945200038,ETH,0.000123344,108.049344
1699948800145,ETH,0.0001074931,94.163956
1699952400267,ETH,3.39307e-05,29.723293
1699956000195,ETH,4.25833e-05,37.302971
1699959600133,ETH,4.3524e-05,38.127024
1699963200008,ETH,2.11523e-05,18.529415
1699966800087,ETH,8.16641e-05,71.537752
1699970400152,ETH,8.10888e-05,71.033789
1699974000039,ETH,3.16343e-05,27.711647
1699977600028,ETH,4.90339e-05,42.953696
1699981200200,ETH,4.58451e-05,40.160308
1699984800100,ETH,5.13982e-05,45.024823
1699988400305,ETH,4.14914e-05,36.346466
1699992000437,ETH,8.59929e-05,75.32978
1699995600374,ETH,9.61613e-05,84.237299
1699999200038,ETH,8.80214e-05,77.106746
1700002800033,ETH,8.10726e-05,71.019598
1700006400238,ETH,7.76936e-05,68.059594
1700010000075,ETH,5.18243e-05,45.398087
1700013600425,ETH,4.79214e-05,41.979146
1700017200124,ETH,5.97703e-05,52.358783
1700020800145,ETH,7.06138e-05,61.857689
1700024400022,ETH,6.6179e-05,57.972804
1700028000294,ETH,7.30735e-05,64.012386
1700031600131,ETH,9.09258e-05,79.651001
1700035200160,ETH,8.98115e-05,78.674874
1700038800311,ETH,3.56883e-05,31.262951
1700042400317,ETH,1.25e-05,10.95
1700046000022,ETH,3.06125e-05,26.81655
1700049600366,ETH,5.52578e-05,48.405833
1700053200087,ETH,4.89362e-05,42.868111
1700056800107,ETH,5.87721e-05,51.48436
1700060400141,ETH,3.52186e-05,30.851494
1700064000256,ETH,5.9785e-05,52.37166
1700067600156,ETH,3.66612e-05,32.115211
1700071200080,ETH,3.45818e-05,30.293657
1700074800135,ETH,3.36061e-05,29.438944
1700078400412,ETH,3.15913e-05,27.673979
1700082000115,ETH,1.47203e-05,12.894983
1700085600031,ETH,1.25e-05,10.95
1700089200100,ETH,1.25e-05,10.95
1700092800118,ETH,1.25e-05,10.95
1700096400083,ETH,1.25e-05,10.95
1700100000099,ETH,2.41067e-05,21.117469
1700103600049,ETH,4.59747e-05,40.273837
1700107200394,ETH,6.34934e-05,55.620218
1700110800154,ETH,5.81832e-05,50.968483
1700114400224,ETH,4.68773e-05,41.064515
1700118000278,ETH,5.39307e-05,47.243293
1700121600057,ETH,5.36926e-05,47.034718
1700125200136,ETH,1.67555e-05,14.677818
1700128800236,ETH,2.03684e-05,17.842718
1700132400034,ETH,1.94407e-05,17.030053
1700136000128,ETH,6.15694e-05,53.934794
1700139600339,ETH,7.76531e-05,68.024116
1700143200352,ETH,5.65628e-05,49.549013
1700146800108,ETH,3.23376e-05,28.327738
1700150400099,ETH,2.75994e-05,24.177074
1700154000431,ETH,3.91111e-05,34.261324
1700157600204,ETH,4.93047e-05,43.190917
1700161200160,ETH,5.73555e-05,50.243418
1700164800444,ETH,6.7123e-05,58.799748
1700168400098,ETH,9.9413e-05,87.085788
1700172000074,ETH,0.000116553,102.100428
1700175600341,ETH,0.0001211109,106.093148
1700179200324,ETH,0.000135231,118.462356
1700182800233,ETH,6.38589e-05,55.940396
1700186400166,ETH,5.088e-05,44.57088
1700190000169,ETH,5.66293e-05,49.607267
1700193600085,ETH,5.45749e-05,47.807612
1700197200025,ETH,6.04787e-05,52.979341
1700200800286,ETH,6.14113e-05,53.796299
1700204400411,ETH,4.30209e-05,37.686308
1700208000312,ETH,4.5328e-05,39.707328
1700211600173,ETH,2.11155e-05,18.497178
1700215200215,ETH,3.08786e-05,27.049654
1700218800175,ETH,4.89587e-05,42.887821
1700222400329,ETH,5.36253e-05,46.975763
1700226000024,ETH,6.77908e-05,59.384741
1700229600026,ETH,7.29623e-05,63.914975
1700233200059,ETH,8.17989e-05,71.655836
1700236800047,ETH,4.98922e-05,43.705567
1700240400356,ETH,1.93126e-05,16.917838
1700244000394,ETH,2.14806e-05,18.817006
1700247600081,ETH,3.94748e-05,34.579925
1700251200136,ETH,4.03348e-05,35.333285
1700254800002,ETH,4.28841e-05,37.566472
1700258400045,ETH,3.37755e-05,29.587338
1700262000077,ETH,6.7543e-05,59.167668
1700265600139,ETH,0.0001102336,96.564634
1700269200010,ETH,5.137e-05,45.00012
1700272800366,ETH,5.15152e-05,45.127315
1700276400076,ETH,5.37823e-05,47.113295
1700280000086,ETH,1.84723e-05,16.181735
1700283600394,ETH,2.44781e-05,21.442816
1700287200068,ETH,2.65857e-05,23.289073
1700290800078,ETH,2.39071e-05,20.94262
1700294400122,ETH,2.58284e-05,22.625678
1700298000297,ETH,1.56495e-05,13.708962
1700301600084,ETH,2.00025e-05,17.52219
1700305200401,ETH,2.09939e-05,18.390656
1700308800241,ETH,1.36375e-05,11.94645
1700312400130,ETH,2.47655e-05,21.694578
1700316000423,ETH,2.23172e-05,19.549867
1700319600424,ETH,2.7599e-05,24.176724
1700323200150,ETH,1.67847e-05,14.703397
1700326800076,ETH,1.25e-05,10.95
1700330400014,ETH,1.25e-05,10.95
1700334000012,ETH,1.25e-05,10.95
1700337600171,ETH,1.25e-05,10.95
1700341200009,ETH,1.25e-05,10.95
1700344800094,ETH,1.25e-05,10.95
1700348400042,ETH,1.25e-05,10.95
1700352000274,ETH,1.25e-05,10.95
1700355600006,ETH,2.1725e-05,19.0311
1700359200129,ETH,2.94041e-05,25.757992
1700362800383,ETH,3.46772e-05,30.377227
1700366400103,ETH,3.74435e-05,32.800506
1700370000015,ETH,3.096e-05,27.12096
1700373600129,ETH,3.67458e-05,32.189321
1700377200014,ETH,4.581e-05,40.12956
1700380800162,ETH,4.97637e-05,43.593001
1700384400009,ETH,2.78614e-05,24.406586
1700388000328,ETH,3.48891e-05,30.562852
1700391600291,ETH,2.99445e-05,26.231382
1700395200069,ETH,2.56347e-05,22.455997
1700398800019,ETH,2.75437e-05,24.128281
1700402400297,ETH,3.04928e-05,26.711693
1700406000022,ETH,4.21736e-05,36.944074
1700409600289,ETH,5.97123e-05,52.307975
1700413200077,ETH,2.94275e-05,25.77849
1700416800359,ETH,3.43467e-05,30.087709
1700420400269,ETH,4.39353e-05,38.487323
1700424000061,ETH,4.1669e-05,36.502044
1700427600229,ETH,5.56962e-05,48.789871
1700431200409,ETH,5.74846e-05,50.35651
1700434800069,ETH,6.23477e-05,54.616585
1700438400148,ETH,0.0001160318,101.643857
1700442000346,ETH,6.28921e-05,55.09348
1700445600434,ETH,6.28959e-05,55.096808
1700449200145,ETH,7.3644e-05,64.512144
1700452800354,ETH,8.27613e-05,72.498899
1700456400030,ETH,0.000102677,89.945052
1700460000230,ETH,0.0001492173,130.714355
1700463600064,ETH,0.0001830858,160.383161
1700467200174,ETH,0.0001922738,168.431849
1700470800295,ETH,0.0001070756,93.798226
1700474400380,ETH,0.0001018796,89.24653
1700478000022,ETH,9.18588e-05,80.468309
1700481600113,ETH,9.72998e-05,85.234625
1700485200068,ETH,8.048e-05,70.50048
1700488800049,ETH,7.30231e-05,63.968236
1700492400039,ETH,0.0001050503,92.024063
1700496000077,ETH,0.0001557845,136.467222
1700499600420,ETH,9.46871e-05,82.9459
1700503200271,ETH,4.41033e-05,38.634491
1700506800335,ETH,7.80849e-05,68.402372
1700510400299,ETH,8.66567e-05,75.911269
1700514000209,ETH,7.50947e-05,65.782957
1700517600356,ETH,3.13939e-05,27.501056
1700521200259,ETH,1.25e-05,10.95
1700524800259,ETH,1.25e-05,10.95
1700528400002,ETH,1.25e-05,10.95
1700532000299,ETH,1.25e-05,10.95
1700535600435,ETH,2.06191e-05,18.062332
1700539200263,ETH,1.46656e-05,12.847066
1700542800406,ETH,1.25973e-05,11.035235
1700546400319,ETH,1.25e-05,10.95
1700550000349,ETH,1.60708e-05,14.078021
1700553600245,ETH,2.69935e-05,23.646306
1700557200018,ETH,1.25e-05,10.95
1700560800096,ETH,1.25e-05,10.95
1700564400266,ETH,1.28764e-05,11.279726
1700568000103,ETH,1.25e-05,10.95
1700571600119,ETH,2.19373e-05,19.217075
1700575200132,ETH,3.14815e-05,27.577794
1700578800354,ETH,3.52323e-05,30.863495
1700582400274,ETH,-2.8232e-05,-24.731232
1700586000391,ETH,2.3281e-06,2.039416
1700589600011,ETH,1.0752e-05,9.418752
1700593200210,ETH,1.25e-05,10.95
1700596800234,ETH,-3.30896e-05,-28.98649
1700600400032,ETH,1.25e-05,10.95
1700604000281,ETH,1.25e-05,10.95
1700607600384,ETH,1.25e-05,10.95
1700611200158,ETH,1.25e-05,10.95
1700614800065,ETH,1.25e-05,10.95
1700618400109,ETH,1.25e-05,10.95
1700622000065,ETH,1.25e-05,10.95
1700625600096,ETH,1.25e-05,10.95
1700629200132,ETH,1.25e-05,10.95
1700632800433,ETH,1.25e-05,10.95
1700636400125,ETH,1.25e-05,10.95
1700640000140,ETH,1.25e-05,10.95
1700643600167,ETH,1.25e-05,10.95
1700647200156,ETH,1.25e-05,10.95
1700650800013,ETH,1.25e-05,10.95
1700654400024,ETH,1.25e-05,10.95
1700658000060,ETH,1.25e-05,10.95
1700661600233,ETH,1.25e-05,10.95
1700665200016,ETH,1.25e-05,10.95
1700668800000,ETH,2.77224e-05,24.284822
1700672400016,ETH,1.35823e-05,11.898095
1700676000059,ETH,1.25e-05,10.95
1700679600385,ETH,3.26398e-05,28.592465
1700683200403,ETH,6.60486e-05,57.858574
1700686800176,ETH,9.56201e-05,83.763208
1700690400313,ETH,7.22062e-05,63.252631
1700694000374,ETH,4.68278e-05,41.021153
1700697600163,ETH,1.25e-05,10.95
1700701200099,ETH,1.25e-05,10.95
1700704800107,ETH,1.25e-05,10.95
1700708400260,ETH,1.25e-05,10.95
1700712000083,ETH,1.25e-05,10.95
1700715600090,ETH,1.25e-05,10.95
1700719200361,ETH,1.25e-05,10.95
1700722800051,ETH,1.25e-05,10.95
1700726400019,ETH,1.25e-05,10.95
1700730000028,ETH,1.25e-05,10.95
1700733600095,ETH,1.25e-05,10.95
1700737200264,ETH,1.25e-05,10.95
1700740800038,ETH,1.25e-05,10.95
1700744400200,ETH,1.25e-05,10.95
1700748000249,ETH,1.25e-05,10.95
1700751600298,ETH,1.25e-05,10.95
1700755200119,ETH,1.25e-05,10.95
1700758800010,ETH,1.25e-05,10.95
1700762400098,ETH,1.25e-05,10.95
1700766000030,ETH,1.25e-05,10.95
1700769600183,ETH,1.25e-05,10.95
1700773200028,ETH,1.25e-05,10.95
1700776800282,ETH,1.25e-05,10.95
1700780400095,ETH,1.25e-05,10.95
1700784000135,ETH,1.25e-05,10.95
1700787600226,ETH,1.25e-05,10.95
1700791200028,ETH,1.25e-05,10.95
1700794800028,ETH,1.25e-05,10.95
1700798400082,ETH,1.25e-05,10.95
1700802000386,ETH,1.25e-05,10.95
1700805600386,ETH,1.25e-05,10.95
1700809200301,ETH,1.25e-05,10.95
1700812800066,ETH,1.25e-05,10.95
1700816400098,ETH,1.25e-05,10.95
1700820000321,ETH,1.25e-05,10.95
1700823600155,ETH,3.22005e-05,28.207638
1700827200028,ETH,3.48745e-05,30.550062
1700830800057,ETH,1.25e-05,10.95
1700834400136,ETH,1.25e-05,10.95
1700838000247,ETH,1.25e-05,10.95
1700841600349,ETH,1.6133e-05,14.132508
1700845200237,ETH,1.25e-05,10.95
1700848800109,ETH,1.25e-05,10.95
1700852400137,ETH,1.25e-05,10.95
1700856000192,ETH,1.25e-05,10.95
1700859600071,ETH,1.25e-05,10.95
1700863200146,ETH,1.25e-05,10.95
1700866800044,ETH,1.25e-05,10.95
1700870400170,ETH,1.31128e-05,11.486813
1700874000200,ETH,1.25e-05,10.95
1700877600331,ETH,1.25e-05,10.95
1700881200042,ETH,1.25e-05,10.95
1700884800074,ETH,1.25e-05,10.95
1700888400062,ETH,1.25e-05,10.95
1700892000030,ETH,1.25e-05,10.95
1700895600144,ETH,1.25e-05,10.95
1700899200036,ETH,1.25e-05,10.95
1700902800338,ETH,1.25e-05,10.95
1700906400354,ETH,1.25e-05,10.95
1700910000012,ETH,1.25e-05,10.95
1700913600014,ETH,1.25e-05,10.95
1700917200083,ETH,1.25e-05,10.95
1700920800203,ETH,1.25e-05,10.95
1700924400033,ETH,1.25e-05,10.95
1700928000007,ETH,1.27753e-05,11.191163
1700931600070,ETH,1.25e-05,10.95
1700935200198,ETH,1.25e-05,10.95
1700938800111,ETH,1.25e-05,10.95
1700942400043,ETH,1.25e-05,10.95
1700946000275,ETH,1.25e-05,10.95
1700949600047,ETH,1.25e-05,10.95
1700953200319,ETH,1.25e-05,10.95
1700956800296,ETH,2.06051e-05,18.050068
1700960400195,ETH,1.87041e-05,16.384792
1700964000115,ETH,2.60584e-05,22.827158
1700967600287,ETH,2.94841e-05,25.828072
1700971200092,ETH,2.88615e-05,25.282674
1700974800291,ETH,3.31148e-05,29.008565
1700978400106,ETH,2.81195e-05,24.632682
1700982000343,ETH,3.50417e-05,30.696529
1700985600022,ETH,5.27321e-05,46.19332
1700989200235,ETH,2.85447e-05,25.005157
1700992800038,ETH,3.1148e-05,27.285648
1700996400021,ETH,3.68715e-05,32.299434
1701000000026,ETH,4.35443e-05,38.144807
1701003600158,ETH,4.94988e-05,43.360949
1701007200335,ETH,3.89447e-05,34.115557
1701010800022,ETH,2.87584e-05,25.192358
1701014400121,ETH,3.94251e-05,34.536388
1701018000006,ETH,1.52883e-05,13.392551
1701021600237,ETH,2.36194e-05,20.690594
1701025200318,ETH,3.85455e-05,33.765858
1701028800241,ETH,4.82013e-05,42.224339
1701032400011,ETH,6.70313e-05,58.719419
1701036000149,ETH,6.63697e-05,58.139857
1701039600073,ETH,6.14196e-05,53.80357
1701043200099,ETH,5.45774e-05,47.809802
1701046800123,ETH,3.32742e-05,29.148199
1701050400031,ETH,3.32369e-05,29.115524
1701054000325,ETH,1.25e-05,10.95
1701057600311,ETH,1.25e-05,10.95
1701061200258,ETH,1.25e-05,10.95
1701064800115,ETH,1.25e-05,10.95
1701068400041,ETH,1.25e-05,10.95
1701072000071,ETH,1.25e-05,10.95
1701075600071,ETH,1.25e-05,10.95
1701079200337,ETH,1.25e-05,10.95
1701082800032,ETH,1.25e-05,10.95
1701086400357,ETH,1.25e-05,10.95
1701090000257,ETH,1.25e-05,10.95
1701093600092,ETH,1.25e-05,10.95
1701097200093,ETH,1.25e-05,10.95
1701100800217,ETH,1.25e-05,10.95
1701104400355,ETH,1.44803e-05,12.684743
1701108000149,ETH,1.29069e-05,11.306444
1701111600112,ETH,3.18762e-05,27.923551
1701115200146,ETH,4.01179e-05,35.14328
1701118800163,ETH,3.16491e-05,27.724612
1701122400342,ETH,2.30507e-05,20.192413
1701126000080,ETH,2.66949e-05,23.384732
1701129600272,ETH,2.05595e-05,18.010122
1701133200434,ETH,1.25e-05,10.95
1701136800071,ETH,1.25e-05,10.95
1701140400049,ETH,1.25e-05,10.95
1701144000446,ETH,1.25e-05,10.95
1701147600057,ETH,4.1825e-06,3.66387
1701151200268,ETH,-9.659e-07,-0.846128
1701154800074,ETH,1.25e-05,10.95
1701158400050,ETH,1.25e-05,10.95
1701162000023,ETH,1.25e-05,10.95
1701165600007,ETH,1.25e-05,10.95
1701169200016,ETH,1.25e-05,10.95
1701172800142,ETH,1.25e-05,10.95
1701176400166,ETH,1.25e-05,10.95
1701180000019,ETH,1.25e-05,10.95
1701183600314,ETH,1.25e-05,10.95
1701187200139,ETH,1.25e-05,10.95
1701190800265,ETH,1.79852e-05,15.755035
1701194400003,ETH,3.30388e-05,28.941989
1701198000142,ETH,1.6593e-05,14.535468
1701201600075,ETH,1.25e-05,10.95
1701205200032,ETH,1.25e-05,10.95
1701208800036,ETH,1.25e-05,10.95
1701212400018,ETH,1.25e-05,10.95
1701216000363,ETH,1.25e-05,10.95
1701219600053,ETH,1.25e-05,10.95
1701223200350,ETH,1.25e-05,10.95
1701226800109,ETH,1.25e-05,10.95
1701230400351,ETH,1.25e-05,10.95
1701234000175,ETH,1.25e-05,10.95
1701237600054,ETH,1.25e-05,10.95
1701241200025,ETH,1.25e-05,10.95
1701244800068,ETH,1.25e-05,10.95
1701248400410,ETH,1.25e-05,10.95
1701252000019,ETH,1.25e-05,10.95
1701255600241,ETH,1.25e-05,10.95
1701259200018,ETH,1.25e-05,10.95
1701262800018,ETH,1.25e-05,10.95
1701266400027,ETH,1.25e-05,10.95
1701270000173,ETH,1.25e-05,10.95
1701273600171,ETH,1.25e-05,10.95
1701277200293,ETH,1.25e-05,10.95
1701280800192,ETH,1.25e-05,10.95
1701284400176,ETH,1.25e-05,10.95
1701288000039,ETH,1.25e-05,10.95
1701291600068,ETH,1.25e-05,10.95
1701295200122,ETH,1.41104e-05,12.36071
1701298800288,ETH,1.25e-05,10.95
1701302400175,ETH,1.25e-05,10.95
1701306000057,ETH,1.25e-05,10.95
1701309600096,ETH,1.25e-05,10.95
1701313200010,ETH,1.60932e-05,14.097643
1701316800073,ETH,1.25e-05,10.95
1701320400282,ETH,1.25e-05,10.95
1701324000122,ETH,1.25e-05,10.95
1701327600142,ETH,1.25e-05,10.95
1701331200081,ETH,1.25e-05,10.95
1701334800446,ETH,1.25e-05,10.95
1701338400006,ETH,1.25e-05,10.95
1701342000181,ETH,1.25e-05,10.95
1701345600231,ETH,1.25e-05,10.95
1701349200233,ETH,2.19274e-05,19.208402
1701352800128,ETH,1.51556e-05,13.276306
1701356400088,ETH,1.25e-05,10.95
1701360000077,ETH,5.23662e-05,45.872791
1701363600036,ETH,3.96275e-05,34.71369
1701367200383,ETH,4.3086e-05,37.743336
1701370800053,ETH,4.60209e-05,40.314308
1701374400003,ETH,5.51401e-05,48.302728
1701378000403,ETH,7.40834e-05,64.897058
1701381600384,ETH,0.0001041738,91.256249
1701385200325,ETH,0.0001027092,89.973259
1701388800034,ETH,0.000115571,101.240196
1701392400419,ETH,5.22716e-05,45.789922
1701396000058,ETH,7.56029e-05,66.22814
1701399600281,ETH,6.99427e-05,61.269805
1701403200395,ETH,7.98169e-05,69.919604
1701406800063,ETH,7.65075e-05,67.02057
1701410400122,ETH,4.56855e-05,40.020498
1701414000251,ETH,5.28704e-05,46.31447
1701417600100,ETH,6.86042e-05,60.097279
1701421200064,ETH,3.73406e-05,32.710366
1701424800064,ETH,4.12441e-05,36.129832
1701428400012,ETH,2.56645e-05,22.482102
1701432000148,ETH,1.87202e-05,16.398895
1701435600311,ETH,2.71714e-05,23.802146
1701439200022,ETH,2.29129e-05,20.0717
1701442800255,ETH,1.9151e-05,16.776276
1701446400304,ETH,4.70832e-05,41.244883
1701450000309,ETH,1.34488e-05,11.781149
1701453600162,ETH,1.90582e-05,16.694983
1701457200080,ETH,1.93728e-05,16.970573
1701460800405,ETH,2.46686e-05,21.609694
1701464400413,ETH,3.0473e-05,26.694348
1701468000325,ETH,2.7801e-05,24.353676
1701471600181,ETH,1.99678e-05,17.491793
1701475200058,ETH,1.25e-05,10.95
1701478800137,ETH,1.25e-05,10.95
1701482400315,ETH,1.25e-05,10.95
1701486000138,ETH,1.25e-05,10.95
1701489600097,ETH,1.25e-05,10.95
1701493200134,ETH,1.25e-05,10.95
1701496800007,ETH,2.3996e-05,21.020496
1701500400154,ETH,4.56462e-05,39.986071
1701504000101,ETH,0.0001033057,90.495793
1701507600067,ETH,6.38594e-05,55.940834
1701511200185,ETH,7.95622e-05,69.696487
1701514800354,ETH,9.83527e-05,86.156965
1701518400190,ETH,0.0001031953,90.399083
1701522000079,ETH,0.0001148489,100.607636
1701525600226,ETH,0.0001271046,111.34363
1701529200159,ETH,7.83531e-05,68.637316
1701532800252,ETH,0.0001114415,97.622754
1701536400247,ETH,1.25e-05,10.95
1701540000400,ETH,2.3797e-05,20.846172
1701543600112,ETH,0.0001021568,89.489357
1701547200071,ETH,0.00011826,103.59576
1701550800397,ETH,9.31049e-05,81.559892
1701554400103,ETH,0.000113468,99.397968
1701558000185,ETH,0.0001130912,99.067891
1701561600118,ETH,6.98512e-05,61.189651
1701565200070,ETH,5.24896e-05,45.98089
1701568800064,ETH,5.35769e-05,46.933364
1701572400353,ETH,3.36434e-05,29.471618
1701576000049,ETH,5.85137e-05,51.258001
1701579600088,ETH,9.6935e-05,84.91506
1701583200047,ETH,9.50457e-05,83.260033
1701586800089,ETH,9.79383e-05,85.793951
1701590400015,ETH,9.95932e-05,87.243643
1701594000417,ETH,3.90546e-05,34.21183
1701597600363,ETH,1.39023e-05,12.178415
1701601200144,ETH,2.6174e-05,22.928424
1701604800236,ETH,2.23928e-05,19.616093
1701608400375,ETH,1.25e-05,10.95
1701612000204,ETH,4.62587e-05,40.522621
1701615600115,ETH,5.74089e-05,50.290196
1701619200040,ETH,4.69715e-05,41.147034
1701622800369,ETH,3.05732e-05,26.782123
1701626400024,ETH,2.71811e-05,23.810644
1701630000336,ETH,4.24744e-05,37.207574
1701633600187,ETH,6.64188e-05,58.182869
1701637225453,ETH,2.63379e-05,23.072
1701640800147,ETH,9.38786e-05,82.237654
