ts_ms,coin,funding_rate_normalized,annualized_pct
1712376000125,AVAX,2.15111e-05,18.843724
1712379600068,AVAX,3.27633e-05,28.700651
1712383200372,AVAX,4.0545e-05,35.51742
1712386800057,AVAX,4.9009e-05,42.931884
1712390400029,AVAX,5.02842e-05,44.048959
1712394000405,AVAX,1.9506e-05,17.087256
1712397600315,AVAX,3.20663e-05,28.090079
1712401200244,AVAX,3.20238e-05,28.052849
1712404800375,AVAX,1.80342e-05,15.797959
1712408400161,AVAX,2.33344e-05,20.440934
1712412000351,AVAX,2.43904e-05,21.36599
1712415600214,AVAX,2.63453e-05,23.078483
1712419200247,AVAX,1.48065e-05,12.970494
1712422800333,AVAX,1.25e-05,10.95
1712426400375,AVAX,2.53197e-05,22.180057
1712430000433,AVAX,2.94376e-05,25.787338
1712433600312,AVAX,3.12325e-05,27.35967
1712437200211,AVAX,3.1744e-05,27.807744
1712440800407,AVAX,3.82217e-05,33.482209
1712444400007,AVAX,3.57586e-05,31.324534
1712448000118,AVAX,4.21224e-05,36.899222
1712451600167,AVAX,1.25e-05,10.95
1712455200428,AVAX,1.25e-05,10.95
1712458800348,AVAX,1.25e-05,10.95
1712462400356,AVAX,1.25e-05,10.95
1712466000035,AVAX,1.25e-05,10.95
1712469600159,AVAX,1.25e-05,10.95
1712473200035,AVAX,1.25e-05,10.95
1712476800078,AVAX,1.68793e-05,14.786267
1712480400035,AVAX,1.25e-05,10.95
1712484000264,AVAX,1.45628e-05,12.757013
1712487600196,AVAX,1.25e-05,10.95
1712491200405,AVAX,1.63921e-05,14.35948
1712494800201,AVAX,2.21481e-05,19.401736
1712498400026,AVAX,2.70754e-05,23.71805
1712502000364,AVAX,4.41656e-05,38.689066
1712505600157,AVAX,4.96054e-05,43.45433
1712509200110,AVAX,1.25e-05,10.95
1712512800152,AVAX,2.03153e-05,17.796203
1712516400140,AVAX,2.48937e-05,21.806881
1712520000089,AVAX,4.56282e-05,39.970303
1712523600060,AVAX,5.07446e-05,44.45227
1712527200169,AVAX,6.15471e-05,53.91526
1712530800356,AVAX,5.19887e-05,45.542101
1712534400009,AVAX,5.12667e-05,44.909629
1712538000135,AVAX,1.57233e-05,13.773611
1712541600306,AVAX,1.3681e-05,11.984556
1712545200317,AVAX,1.65488e-05,14.496749
1712548800147,AVAX,2.48391e-05,21.759052
1712552400436,AVAX,2.75806e-05,24.160606
1712556000134,AVAX,3.03828e-05,26.615333
1712559600293,AVAX,4.53277e-05,39.707065
1712563200209,AVAX,4.70635e-05,41.227626
1712566800217,AVAX,2.30991e-05,20.234812
1712570400393,AVAX,3.34963e-05,29.342759
1712574000166,AVAX,3.32625e-05,29.13795
1712577600145,AVAX,4.57011e-05,40.034164
1712581200355,AVAX,4.04118e-05,35.400737
1712584800124,AVAX,2.52449e-05,22.114532
1712588400132,AVAX,4.05553e-05,35.526443
1712592000410,AVAX,4.12453e-05,36.130883
1712595600008,AVAX,1.6478e-05,14.434728
1712599200396,AVAX,1.73918e-05,15.235217
1712602800246,AVAX,2.82461e-05,24.743584
1712606400149,AVAX,3.68721e-05,32.29996
1712610000372,AVAX,4.34882e-05,38.095663
1712613600272,AVAX,3.67975e-05,32.23461
1712617200030,AVAX,3.31656e-05,29.053066
1712620800322,AVAX,5.14257e-05,45.048913
1712624400161,AVAX,2.63426e-05,23.076118
1712628000058,AVAX,2.42395e-05,21.233802
1712631600099,AVAX,3.4741e-05,30.433116
1712635200228,AVAX,3.05687e-05,26.778181
1712638800259,AVAX,2.66806e-05,23.372206
1712642400048,AVAX,3.15703e-05,27.655583
1712646000097,AVAX,3.41009e-05,29.872388
1712649600227,AVAX,3.22953e-05,28.290683
1712653200299,AVAX,1.54176e-05,13.505818
1712656800161,AVAX,2.81538e-05,24.662729
1712660400277,AVAX,3.38359e-05,29.640248
1712664000165,AVAX,4.16674e-05,36.500642
1712667600020,AVAX,4.44811e-05,38.965444
1712671200067,AVAX,4.16261e-05,36.464464
1712674800428,AVAX,3.06548e-05,26.853605
1712678400253,AVAX,3.54387e-05,31.044301
1712682000043,AVAX,1.25e-05,10.95
1712685600168,AVAX,1.93344e-05,16.936934
1712689200184,AVAX,2.21324e-05,19.387982
1712692800032,AVAX,2.48488e-05,21.767549
1712696400060,AVAX,2.74872e-05,24.078787
1712700000042,AVAX,3.36297e-05,29.459617
1712703600444,AVAX,2.94464e-05,25.795046
1712707200114,AVAX,3.27882e-05,28.722463
1712710800205,AVAX,1.25e-05,10.95
1712714400097,AVAX,1.30439e-05,11.426456
1712718000311,AVAX,1.25e-05,10.95
1712721600438,AVAX,1.25e-05,10.95
1712725200424,AVAX,1.25e-05,10.95
1712728800352,AVAX,1.25e-05,10.95
1712732400155,AVAX,1.25e-05,10.95
1712736000254,AVAX,1.25e-05,10.95
1712739600079,AVAX,1.25e-05,10.95
1712743200027,AVAX,1.25e-05,10.95
1712746800092,AVAX,1.25e-05,10.95
1712750400060,AVAX,1.25e-05,10.95
1712754000168,AVAX,1.25e-05,10.95
1712757600065,AVAX,2.27483e-05,19.927511
1712761200319,AVAX,1.66095e-05,14.549922
1712764800260,AVAX,3.04776e-05,26.698378
1712768400143,AVAX,1.25e-05,10.95
1712772000090,AVAX,1.25e-05,10.95
1712775600108,AVAX,1.25e-05,10.95
1712779200096,AVAX,1.25e-05,10.95
1712782800369,AVAX,1.25e-05,10.95
1712786400094,AVAX,1.25e-05,10.95
1712790000293,AVAX,1.25e-05,10.95
1712793600013,AVAX,1.25e-05,10.95
1712797200007,AVAX,1.25e-05,10.95
1712800800156,AVAX,1.25e-05,10.95
1712804400066,AVAX,1.25e-05,10.95
1712808000320,AVAX,1.25e-05,10.95
1712811600120,AVAX,1.25e-05,10.95
1712815200172,AVAX,1.25e-05,10.95
1712818800071,AVAX,1.25e-05,10.95
1712822400197,AVAX,1.25e-05,10.95
1712826000307,AVAX,1.25e-05,10.95
1712829600261,AVAX,1.25e-05,10.95
1712833200213,AVAX,1.25e-05,10.95
1712836800047,AVAX,1.25e-05,10.95
1712840400004,AVAX,1.25e-05,10.95
1712844000272,AVAX,1.25e-05,10.95
1712847600104,AVAX,1.25e-05,10.95
1712851200058,AVAX,1.25e-05,10.95
1712854800292,AVAX,1.25e-05,10.95
1712858400198,AVAX,1.25e-05,10.95
1712862000301,AVAX,1.25e-05,10.95
1712865600119,AVAX,1.25e-05,10.95
1712869200031,AVAX,1.25e-05,10.95
1712872800110,AVAX,1.25e-05,10.95
1712876400177,AVAX,1.43996e-05,12.61405
1712880000103,AVAX,1.69393e-05,14.838827
1712883600160,AVAX,1.25e-05,10.95
1712887200147,AVAX,1.25e-05,10.95
1712890800100,AVAX,1.25e-05,10.95
1712894400129,AVAX,1.25e-05,10.95
1712898000191,AVAX,1.25e-05,10.95
1712901600199,AVAX,1.2777e-05,11.192652
1712905200114,AVAX,1.25e-05,10.95
1712908800056,AVAX,2.43626e-05,21.341638
1712912400336,AVAX,1.25e-05,10.95
1712916000123,AVAX,1.25e-05,10.95
1712919600034,AVAX,1.46548e-05,12.837605
1712923200096,AVAX,1.79199e-05,15.697832
1712926800016,AVAX,2.22726e-05,19.510798
1712930400123,AVAX,1.25e-05,10.95
1712934000048,AVAX,1.25e-05,10.95
1712937600205,AVAX,1.25e-05,10.95
1712941200427,AVAX,1.25e-05,10.95
1712944800198,AVAX,1.25e-05,10.95
1712948400398,AVAX,1.25e-05,10.95
1712952000001,AVAX,1.25e-05,10.95
1712955600461,AVAX,1.25e-05,10.95
1712959200163,AVAX,1.25e-05,10.95
1712962800350,AVAX,1.25e-05,10.95
1712966400061,AVAX,1.25e-05,10.95
1712970000077,AVAX,1.25e-05,10.95
1712973600090,AVAX,1.25e-05,10.95
1712977200010,AVAX,1.25e-05,10.95
1712980800053,AVAX,1.25e-05,10.95
1712984400187,AVAX,1.25e-05,10.95
1712988000143,AVAX,1.25e-05,10.95
1712991600120,AVAX,1.25e-05,10.95
1712995200076,AVAX,1.25e-05,10.95
1712998800016,AVAX,1.25e-05,10.95
1713002400020,AVAX,1.25e-05,10.95
1713006000299,AVAX,1.25e-05,10.95
1713009600056,AVAX,1.25e-05,10.95
1713013200066,AVAX,1.25e-05,10.95
1713016800019,AVAX,1.25e-05,10.95
1713020400004,AVAX,1.25e-05,10.95
1713024000075,AVAX,1.25e-05,10.95
1713027600397,AVAX,1.25e-05,10.95
1713031200338,AVAX,1.25e-05,10.95
1713034800297,AVAX,1.25e-05,10.95
1713038400197,AVAX,1.25e-05,10.95
1713042000258,AVAX,1.25e-05,10.95
1713045600427,AVAX,-3.983e-07,-0.348911
1713049200279,AVAX,-3.30338e-05,-28.937609
1713052800368,AVAX,-6.4728e-06,-5.670173
1713056400389,AVAX,1.25e-05,10.95
1713060000354,AVAX,1.25e-05,10.95
1713063600241,AVAX,1.25e-05,10.95
1713067200065,AVAX,1.25e-05,10.95
1713070800141,AVAX,1.25e-05,10.95
1713074400415,AVAX,2.15376e-05,18.866938
1713078000310,AVAX,3.80633e-05,33.343451
1713081600145,AVAX,4.91302e-05,43.038055
1713085200376,AVAX,1.84381e-05,16.151776
1713088800121,AVAX,2.82458e-05,24.743321
1713092400388,AVAX,1.25e-05,10.95
1713096000143,AVAX,1.25e-05,10.95
1713099600364,AVAX,1.25e-05,10.95
1713103200142,AVAX,1.25e-05,10.95
1713106800413,AVAX,1.25e-05,10.95
1713110400070,AVAX,1.25e-05,10.95
1713114000469,AVAX,1.25e-05,10.95
1713117600046,AVAX,1.25e-05,10.95
1713121200246,AVAX,1.25e-05,10.95
1713124800338,AVAX,1.25e-05,10.95
1713128400263,AVAX,1.25e-05,10.95
1713132000141,AVAX,1.25e-05,10.95
1713135600330,AVAX,1.25e-05,10.95
1713139200053,AVAX,1.25e-05,10.95
1713142800358,AVAX,1.25e-05,10.95
1713146400102,AVAX,1.25e-05,10.95
1713150000087,AVAX,1.25e-05,10.95
1713153600034,AVAX,1.25e-05,10.95
1713157200143,AVAX,1.25e-05,10.95
1713160800257,AVAX,1.25e-05,10.95
1713164400054,AVAX,1.25e-05,10.95
1713168000385,AVAX,1.25e-05,10.95
1713171600027,AVAX,1.25e-05,10.95
1713175200273,AVAX,1.25e-05,10.95
1713178800068,AVAX,1.25e-05,10.95
1713182400092,AVAX,1.25e-05,10.95
1713186000280,AVAX,1.25e-05,10.95
1713189600223,AVAX,1.25e-05,10.95
1713193200400,AVAX,1.25e-05,10.95
1713196800184,AVAX,1.25e-05,10.95
1713200400372,AVAX,1.25e-05,10.95
1713204000374,AVAX,1.25e-05,10.95
1713207600053,AVAX,1.25e-05,10.95
1713211200455,AVAX,1.25e-05,10.95
1713214800363,AVAX,1.25e-05,10.95
1713218400015,AVAX,1.25e-05,10.95
1713222000071,AVAX,1.25e-05,10.95
1713225600411,AVAX,2.33168e-05,20.425517
1713229200321,AVAX,1.25e-05,10.95
1713232800136,AVAX,1.25e-05,10.95
1713236400063,AVAX,1.25e-05,10.95
1713240000439,AVAX,1.25e-05,10.95
1713243600049,AVAX,1.25e-05,10.95
1713247200029,AVAX,1.25e-05,10.95
1713250800191,AVAX,1.25e-05,10.95
1713254400388,AVAX,1.25e-05,10.95
1713258000342,AVAX,1.25e-05,10.95
1713261600343,AVAX,1.25e-05,10.95
1713265200040,AVAX,1.25e-05,10.95
1713268800286,AVAX,1.25e-05,10.95
1713272400054,AVAX,1.25e-05,10.95
1713276000281,AVAX,1.25e-05,10.95
1713279600348,AVAX,1.25e-05,10.95
1713283200191,AVAX,1.25e-05,10.95
1713286800299,AVAX,1.25e-05,10.95
1713290400406,AVAX,1.25e-05,10.95
1713294000424,AVAX,1.25e-05,10.95
1713297600396,AVAX,1.25e-05,10.95
1713301200189,AVAX,1.25e-05,10.95
1713304800452,AVAX,1.25e-05,10.95
1713308400410,AVAX,1.25e-05,10.95
1713312000012,AVAX,1.25e-05,10.95
1713315600057,AVAX,1.25e-05,10.95
1713319200388,AVAX,1.25e-05,10.95
1713322800277,AVAX,1.25e-05,10.95
1713326400156,AVAX,1.25e-05,10.95
1713330000333,AVAX,1.25e-05,10.95
1713333600074,AVAX,1.25e-05,10.95
1713337200350,AVAX,1.25e-05,10.95
1713340800334,AVAX,1.25e-05,10.95
1713344400007,AVAX,1.25e-05,10.95
1713348000122,AVAX,1.25e-05,10.95
1713351600102,AVAX,1.25e-05,10.95
1713355200241,AVAX,1.25e-05,10.95
1713358800360,AVAX,1.25e-05,10.95
1713362400017,AVAX,1.25e-05,10.95
1713366000350,AVAX,1.25e-05,10.95
1713369600120,AVAX,1.25e-05,10.95
1713373200259,AVAX,1.25e-05,10.95
1713376800053,AVAX,1.25e-05,10.95
1713380400351,AVAX,1.25e-05,10.95
1713384000378,AVAX,1.25e-05,10.95
1713387600280,AVAX,1.25e-05,10.95
1713391200097,AVAX,1.25e-05,10.95
1713394800374,AVAX,1.25e-05,10.95
1713398400162,AVAX,1.25e-05,10.95
1713402000414,AVAX,1.25e-05,10.95
1713405600196,AVAX,1.25e-05,10.95
1713409200302,AVAX,1.25e-05,10.95
1713412800309,AVAX,1.25e-05,10.95
1713416400339,AVAX,1.25e-05,10.95
1713420000042,AVAX,1.25e-05,10.95
1713423600385,AVAX,1.25e-05,10.95
1713427200223,AVAX,1.25e-05,10.95
1713430800252,AVAX,1.25e-05,10.95
1713434400216,AVAX,1.25e-05,10.95
1713438000313,AVAX,1.25e-05,10.95
1713441600037,AVAX,1.25e-05,10.95
1713445200154,AVAX,1.25e-05,10.95
1713448800437,AVAX,1.25e-05,10.95
1713452400277,AVAX,1.25e-05,10.95
1713456000343,AVAX,1.25e-05,10.95
1713459600163,AVAX,1.25e-05,10.95
1713463200007,AVAX,1.25e-05,10.95
1713466800063,AVAX,1.25e-05,10.95
1713470400367,AVAX,1.25e-05,10.95
1713474000090,AVAX,1.25e-05,10.95
1713477600125,AVAX,1.25e-05,10.95
1713481200134,AVAX,1.25e-05,10.95
1713484800060,AVAX,1.25e-05,10.95
1713488400401,AVAX,1.25e-05,10.95
1713492000019,AVAX,1.25e-05,10.95
1713495600004,AVAX,1.25e-05,10.95
1713499200216,AVAX,1.25e-05,10.95
1713502800435,AVAX,1.25e-05,10.95
1713506400344,AVAX,1.25e-05,10.95
1713510000448,AVAX,1.25e-05,10.95
1713513600109,AVAX,1.25e-05,10.95
1713517200447,AVAX,1.25e-05,10.95
1713520800241,AVAX,1.25e-05,10.95
1713524400059,AVAX,1.25e-05,10.95
1713528000155,AVAX,1.25e-05,10.95
1713531600252,AVAX,1.25e-05,10.95
1713535200355,AVAX,1.25e-05,10.95
1713538800219,AVAX,1.25e-05,10.95
1713542400399,AVAX,1.25e-05,10.95
1713546000335,AVAX,1.25e-05,10.95
1713549600194,AVAX,1.25e-05,10.95
1713553200423,AVAX,1.25e-05,10.95
1713556800039,AVAX,1.25e-05,10.95
1713560400186,AVAX,1.25e-05,10.95
1713564000251,AVAX,1.25e-05,10.95
1713567600454,AVAX,1.25e-05,10.95
1713571200394,AVAX,1.25e-05,10.95
1713574800371,AVAX,1.25e-05,10.95
1713578400255,AVAX,1.25e-05,10.95
1713582000199,AVAX,1.25e-05,10.95
1713585600341,AVAX,1.25e-05,10.95
1713589200298,AVAX,1.25e-05,10.95
1713592800019,AVAX,1.25e-05,10.95
1713596400204,AVAX,1.25e-05,10.95
1713600000087,AVAX,1.25e-05,10.95
1713603600163,AVAX,1.25e-05,10.95
1713607200287,AVAX,1.25e-05,10.95
1713610800275,AVAX,1.25e-05,10.95
1713614400168,AVAX,1.25e-05,10.95
1713618000107,AVAX,1.25e-05,10.95
1713621600138,AVAX,1.25e-05,10.95
1713625200472,AVAX,1.25e-05,10.95
1713628800281,AVAX,1.25e-05,10.95
1713632400410,AVAX,1.25e-05,10.95
1713636000130,AVAX,1.25e-05,10.95
1713639600425,AVAX,1.25e-05,10.95
1713643200170,AVAX,1.25e-05,10.95
1713646800044,AVAX,1.25e-05,10.95
1713650400134,AVAX,1.25e-05,10.95
1713654000046,AVAX,1.25e-05,10.95
1713657600052,AVAX,1.25e-05,10.95
1713661200112,AVAX,1.25e-05,10.95
1713664800168,AVAX,1.25e-05,10.95
1713668400050,AVAX,1.25e-05,10.95
1713672000153,AVAX,1.25e-05,10.95
1713675600242,AVAX,1.25e-05,10.95
1713679200030,AVAX,1.25e-05,10.95
1713682800074,AVAX,1.25e-05,10.95
1713686400120,AVAX,1.25e-05,10.95
1713690000412,AVAX,1.25e-05,10.95
1713693600386,AVAX,1.25e-05,10.95
1713697200204,AVAX,1.25e-05,10.95
1713700800344,AVAX,1.25e-05,10.95
1713704400384,AVAX,1.25e-05,10.95
1713708000177,AVAX,1.25e-05,10.95
1713711600175,AVAX,1.25e-05,10.95
1713715200268,AVAX,1.25e-05,10.95
1713718800248,AVAX,1.25e-05,10.95
1713722400315,AVAX,1.25e-05,10.95
1713726000423,AVAX,1.25e-05,10.95
1713729600112,AVAX,1.25e-05,10.95
1713733200211,AVAX,1.25e-05,10.95
1713736800419,AVAX,1.25e-05,10.95
1713740400052,AVAX,1.25e-05,10.95
1713744000334,AVAX,1.25e-05,10.95
1713747600219,AVAX,1.25e-05,10.95
1713751200301,AVAX,1.25e-05,10.95
1713754800063,AVAX,1.25e-05,10.95
1713758400137,AVAX,1.25e-05,10.95
1713762000039,AVAX,1.25e-05,10.95
1713765600017,AVAX,1.25e-05,10.95
1713769200358,AVAX,1.25e-05,10.95
1713772800010,AVAX,1.25e-05,10.95
1713776400100,AVAX,1.25e-05,10.95
1713780000087,AVAX,1.25e-05,10.95
1713783600246,AVAX,1.25e-05,10.95
1713787200231,AVAX,1.25e-05,10.95
1713790800080,AVAX,1.25e-05,10.95
1713794400348,AVAX,1.25e-05,10.95
1713798000058,AVAX,1.25e-05,10.95
1713801600158,AVAX,1.25e-05,10.95
1713805200184,AVAX,1.25e-05,10.95
1713808800325,AVAX,1.25e-05,10.95
1713812400002,AVAX,1.25e-05,10.95
1713816000323,AVAX,1.25e-05,10.95
1713819600313,AVAX,1.25e-05,10.95
1713823200123,AVAX,1.25e-05,10.95
1713826800102,AVAX,1.25e-05,10.95
1713830400021,AVAX,1.25e-05,10.95
1713834000445,AVAX,1.25e-05,10.95
1713837600378,AVAX,1.25e-05,10.95
1713841200235,AVAX,1.25e-05,10.95
1713844800218,AVAX,1.25e-05,10.95
1713848400147,AVAX,1.25e-05,10.95
1713852000125,AVAX,1.25e-05,10.95
1713855600205,AVAX,1.25e-05,10.95
1713859200054,AVAX,1.25e-05,10.95
1713862800128,AVAX,1.25e-05,10.95
1713866400078,AVAX,1.25e-05,10.95
1713870000161,AVAX,1.25e-05,10.95
1713873600359,AVAX,1.25e-05,10.95
1713877200156,AVAX,1.25e-05,10.95
1713880800122,AVAX,1.25e-05,10.95
1713884400010,AVAX,1.25e-05,10.95
1713888000014,AVAX,1.25e-05,10.95
1713891600279,AVAX,1.25e-05,10.95
1713895200391,AVAX,1.25e-05,10.95
1713898800243,AVAX,1.25e-05,10.95
1713902400222,AVAX,1.25e-05,10.95
1713906000276,AVAX,1.25e-05,10.95
1713909600095,AVAX,1.25e-05,10.95
1713913200357,AVAX,1.25e-05,10.95
1713916800159,AVAX,1.25e-05,10.95
1713920400089,AVAX,1.25e-05,10.95
1713924000359,AVAX,1.25e-05,10.95
1713927600399,AVAX,1.25e-05,10.95
1713931200269,AVAX,1.25e-05,10.95
1713934800275,AVAX,1.25e-05,10.95
1713938400184,AVAX,1.25e-05,10.95
1713942000019,AVAX,1.25e-05,10.95
1713945600045,AVAX,1.25e-05,10.95
1713949200338,AVAX,1.25e-05,10.95
1713952800096,AVAX,1.25e-05,10.95
1713956400002,AVAX,1.25e-05,10.95
1713960000007,AVAX,1.25e-05,10.95
1713963600033,AVAX,1.25e-05,10.95
1713967200032,AVAX,1.25e-05,10.95
1713970800341,AVAX,1.25e-05,10.95
1713974400076,AVAX,1.25e-05,10.95
1713978000002,AVAX,1.25e-05,10.95
1713981600242,AVAX,1.25e-05,10.95
1713985200124,AVAX,1.25e-05,10.95
1713988800161,AVAX,1.25e-05,10.95
1713992400014,AVAX,1.25e-05,10.95
1713996000121,AVAX,1.25e-05,10.95
1713999600088,AVAX,1.25e-05,10.95
1714003200042,AVAX,1.25e-05,10.95
1714006800442,AVAX,1.25e-05,10.95
1714010400254,AVAX,1.25e-05,10.95
1714014000202,AVAX,1.25e-05,10.95
1714017600166,AVAX,1.25e-05,10.95
1714021200271,AVAX,1.25e-05,10.95
1714024800012,AVAX,1.25e-05,10.95
1714028400056,AVAX,1.25e-05,10.95
1714032000060,AVAX,1.25e-05,10.95
1714035600221,AVAX,1.25e-05,10.95
1714039200443,AVAX,1.25e-05,10.95
1714042800310,AVAX,1.25e-05,10.95
1714046400263,AVAX,1.25e-05,10.95
1714050000109,AVAX,1.25e-05,10.95
1714053600335,AVAX,1.25e-05,10.95
1714057200033,AVAX,1.25e-05,10.95
1714060800154,AVAX,1.25e-05,10.95
1714064400423,AVAX,1.25e-05,10.95
1714068000200,AVAX,1.25e-05,10.95
1714071600438,AVAX,1.25e-05,10.95
1714075200117,AVAX,1.25e-05,10.95
1714078800020,AVAX,1.25e-05,10.95
1714082400084,AVAX,1.25e-05,10.95
1714086000181,AVAX,1.25e-05,10.95
1714089600168,AVAX,1.25e-05,10.95
1714093200409,AVAX,1.25e-05,10.95
1714096800243,AVAX,1.25e-05,10.95
1714100400060,AVAX,1.25e-05,10.95
1714104000305,AVAX,1.25e-05,10.95
1714107600184,AVAX,1.25e-05,10.95
1714111200461,AVAX,1.25e-05,10.95
1714114800227,AVAX,1.25e-05,10.95
1714118400110,AVAX,1.25e-05,10.95
1714122000238,AVAX,1.25e-05,10.95
1714125600020,AVAX,1.25e-05,10.95
1714129200411,AVAX,1.25e-05,10.95
1714132800159,AVAX,1.25e-05,10.95
1714136400102,AVAX,1.25e-05,10.95
1714140000390,AVAX,1.25e-05,10.95
1714143600410,AVAX,1.25e-05,10.95
1714147200226,AVAX,1.25e-05,10.95
1714150800220,AVAX,1.25e-05,10.95
1714154400145,AVAX,1.25e-05,10.95
1714158000060,AVAX,1.25e-05,10.95
1714161600093,AVAX,1.25e-05,10.95
1714165200127,AVAX,1.25e-05,10.95
1714168800259,AVAX,1.25e-05,10.95
1714172400187,AVAX,1.25e-05,10.95
1714176000147,AVAX,1.25e-05,10.95
1714179600019,AVAX,1.25e-05,10.95
1714183200228,AVAX,1.25e-05,10.95
1714186800228,AVAX,-3.3489e-06,-2.933636
1714190400090,AVAX,-4.1928e-06,-3.672893
1714194000026,AVAX,3.2204e-06,2.82107
1714197600371,AVAX,1.25e-05,10.95
1714201200128,AVAX,1.25e-05,10.95
1714204800408,AVAX,1.25e-05,10.95
1714208400222,AVAX,1.25e-05,10.95
1714212000005,AVAX,1.25e-05,10.95
1714215600312,AVAX,1.25e-05,10.95
1714219200031,AVAX,1.25e-05,10.95
1714222800063,AVAX,1.25e-05,10.95
1714226400452,AVAX,1.25e-05,10.95
1714230000033,AVAX,1.00949e-05,8.843132
1714233600277,AVAX,1.4829e-06,1.29902
1714237200338,AVAX,1.25e-05,10.95
1714240800113,AVAX,9.8307e-06,8.611693
1714244400156,AVAX,1.25e-05,10.95
1714248000350,AVAX,1.25e-05,10.95
1714251600189,AVAX,1.25e-05,10.95
1714255200415,AVAX,1.14791e-05,10.055692
1714258800085,AVAX,1.22255e-05,10.709538
1714262400141,AVAX,3.8724e-06,3.392222
1714266000018,AVAX,1.25e-05,10.95
1714269600333,AVAX,1.25e-05,10.95
1714273200019,AVAX,1.25e-05,10.95
1714276800426,AVAX,1.25e-05,10.95
1714280400199,AVAX,5.8994e-06,5.167874
1714284000170,AVAX,4.2203e-06,3.696983
1714287600382,AVAX,6.7132e-06,5.880763
1714291200161,AVAX,6.0729e-06,5.31986
1714294800059,AVAX,1.25e-05,10.95
1714298400319,AVAX,1.25e-05,10.95
1714302000081,AVAX,1.25e-05,10.95
1714305600047,AVAX,1.25e-05,10.95
1714309200224,AVAX,1.25e-05,10.95
1714312800087,AVAX,1.25e-05,10.95
1714316400442,AVAX,1.25e-05,10.95
1714320000433,AVAX,1.25e-05,10.95
1714323600097,AVAX,1.25e-05,10.95
1714327200213,AVAX,1.25e-05,10.95
1714330800002,AVAX,1.25e-05,10.95
1714334400403,AVAX,1.25e-05,10.95
1714338000122,AVAX,1.25e-05,10.95
1714341600309,AVAX,1.25e-05,10.95
1714345200294,AVAX,1.25e-05,10.95
1714348800308,AVAX,1.25e-05,10.95
1714352400432,AVAX,1.25e-05,10.95
1714356000276,AVAX,1.25e-05,10.95
1714359600177,AVAX,1.25e-05,10.95
1714363200217,AVAX,1.25e-05,10.95
1714366800033,AVAX,1.25e-05,10.95
1714370400166,AVAX,1.25e-05,10.95
1714374000172,AVAX,1.25e-05,10.95
1714377600289,AVAX,8.414e-07,0.737066
1714381200293,AVAX,1.20784e-05,10.580678
1714384800191,AVAX,7.2759e-06,6.373688
1714388400018,AVAX,7.6715e-06,6.720234
1714392000023,AVAX,1.25e-05,10.95
1714395600131,AVAX,1.25e-05,10.95
1714399200219,AVAX,1.25e-05,10.95
1714402800304,AVAX,1.25e-05,10.95
1714406400063,AVAX,1.25e-05,10.95
1714410000098,AVAX,1.25e-05,10.95
1714413600309,AVAX,1.25e-05,10.95
