ts_ms,coin,funding_rate_normalized,annualized_pct
1709780400007,DOGE,0.0001718964,150.581246
1709784000384,DOGE,0.0001106524,96.931502
1709787600154,DOGE,4.4574e-05,39.046824
1709791200108,DOGE,2.68457e-05,23.516833
1709794800004,DOGE,4.89962e-05,42.920671
1709798400302,DOGE,0.0001366959,119.745608
1709802000256,DOGE,0.000113386,99.326136
1709805600384,DOGE,0.0001302773,114.122915
1709809200216,DOGE,0.0001469371,128.7169
1709812800240,DOGE,0.0001667142,146.041639
1709816400014,DOGE,0.0001912994,167.578274
1709820000160,DOGE,0.0002302296,201.68113
1709823600139,DOGE,0.0002357532,206.519803
1709827200403,DOGE,0.0002334105,204.467598
1709830800123,DOGE,0.0001564093,137.014547
1709834400282,DOGE,0.0001620381,141.945376
1709838000262,DOGE,0.000167943,147.118068
1709841600148,DOGE,0.0001228257,107.595313
1709845200080,DOGE,0.0001538035,134.731866
1709848800373,DOGE,0.0001485658,130.143641
1709852400095,DOGE,0.0001313377,115.051825
1709856000429,DOGE,0.0001586235,138.954186
1709859600332,DOGE,0.0001559331,136.597396
1709863200174,DOGE,0.0002287765,200.408214
1709866800382,DOGE,0.0002172144,190.279814
1709870400035,DOGE,7.4215e-05,65.01234
1709874000016,DOGE,6.90112e-05,60.453811
1709877600039,DOGE,6.06624e-05,53.140262
1709881200052,DOGE,7.25037e-05,63.513241
1709884800225,DOGE,0.0001894645,165.970902
1709888400171,DOGE,9.90654e-05,86.78129
1709892000208,DOGE,9.73782e-05,85.303303
1709895600126,DOGE,0.0001026877,89.954425
1709899200378,DOGE,0.0001089551,95.444668
1709902800020,DOGE,0.0001220423,106.909055
1709906400089,DOGE,0.0001447321,126.78532
1709910000076,DOGE,0.0001849275,161.99649
1709913600162,DOGE,0.0001764165,154.540854
1709917200075,DOGE,0.0001492204,130.71707
1709920800076,DOGE,0.0001804566,158.079982
1709924400370,DOGE,0.00019682,172.41432
1709928000085,DOGE,8.40903e-05,73.663103
1709931600124,DOGE,0.0001852128,162.246413
1709935200152,DOGE,0.0001464898,128.325065
1709938800152,DOGE,8.94239e-05,78.335336
1709942400436,DOGE,9.69885e-05,84.961926
1709946000322,DOGE,0.0001487867,130.337149
1709949600425,DOGE,0.0002133626,186.905638
1709953200063,DOGE,0.0002337454,204.76097
1709956800211,DOGE,0.0002835574,248.396282
1709960400187,DOGE,0.0002948068,258.250757
1709964000438,DOGE,0.0002427918,212.685617
1709967600106,DOGE,0.0002147778,188.145353
1709971200255,DOGE,0.0002543527,222.812965
1709974800163,DOGE,0.0002014499,176.470112
1709978400119,DOGE,0.0001646658,144.247241
1709982000449,DOGE,0.0001677893,146.983427
1709985600168,DOGE,0.0001379128,120.811613
1709989200116,DOGE,0.0001114783,97.654991
1709992800318,DOGE,0.000121897,106.781772
1709996400092,DOGE,0.0001187322,104.009407
1710000000437,DOGE,0.0001940218,169.963097
1710003600221,DOGE,0.0001407788,123.322229
1710007200425,DOGE,0.0001698367,148.776949
1710010800032,DOGE,0.0002470652,216.429115
1710014400132,DOGE,0.0003083976,270.156298
1710018000271,DOGE,0.000300437,263.182812
1710021600096,DOGE,0.0004539111,397.626124
1710025200128,DOGE,0.0005032248,440.824925
1710028800093,DOGE,0.00038828,340.13328
1710032400360,DOGE,0.0001939577,169.906945
1710036000065,DOGE,0.0001477141,129.397552
1710039600035,DOGE,0.0001992162,174.513391
1710043200039,DOGE,0.0002462883,215.748551
1710046800194,DOGE,0.0002455451,215.097508
1710050400222,DOGE,0.0001752364,153.507086
1710054000282,DOGE,0.0001504515,131.795514
1710057600249,DOGE,0.0001779019,155.842064
1710061200439,DOGE,0.0001699341,148.862272
1710064800455,DOGE,0.0001554768,136.197677
1710068400057,DOGE,0.0001665169,145.868804
1710072000324,DOGE,0.0001487491,130.304212
1710075600302,DOGE,0.0001346463,117.950159
1710079200287,DOGE,0.0001283594,112.442834
1710082800121,DOGE,3.60762e-05,31.602751
1710086400176,DOGE,9.16766e-05,80.308702
1710090000311,DOGE,0.0001048566,91.854382
1710093600414,DOGE,0.0001217424,106.646342
1710097200284,DOGE,0.0001383455,121.190658
1710100800252,DOGE,0.0001096139,96.021776
1710104400134,DOGE,5.07146e-05,44.42599
1710108000304,DOGE,5.44119e-05,47.664824
1710111600303,DOGE,2.88115e-05,25.238874
1710115200008,DOGE,1.25e-05,10.95
1710118800009,DOGE,1.25e-05,10.95
1710122400210,DOGE,1.25e-05,10.95
1710126000133,DOGE,3.52944e-05,30.917894
1710129600452,DOGE,5.10499e-05,44.719712
1710133200165,DOGE,5.81031e-05,50.898316
1710136800290,DOGE,5.89047e-05,51.600517
1710140400342,DOGE,7.97319e-05,69.845144
1710144000097,DOGE,0.0001644456,144.054346
1710147600259,DOGE,0.0001326555,116.206218
1710151200077,DOGE,0.0001341454,117.51137
1710154800090,DOGE,0.0001407415,123.289554
1710158400187,DOGE,0.0001540847,134.978197
1710162000063,DOGE,0.0001740957,152.507833
1710165600249,DOGE,0.0001734047,151.902517
1710169200068,DOGE,0.0001888167,165.403429
1710172800007,DOGE,0.0001496813,131.120819
1710176400310,DOGE,6.73411e-05,58.990804
1710180000400,DOGE,0.0001083042,94.874479
1710183600058,DOGE,0.0001400887,122.717701
1710187200001,DOGE,0.0001283414,112.427066
1710190800077,DOGE,0.000116291,101.870916
1710194400209,DOGE,0.0001926471,168.75886
1710198000072,DOGE,0.0002143353,187.757723
1710201600024,DOGE,0.0003237475,283.60281
1710205200436,DOGE,0.0002467791,216.178492
1710208800100,DOGE,0.0001930939,169.150256
1710212400104,DOGE,0.0001837079,160.92812
1710216000420,DOGE,0.0001336391,117.067852
1710219600127,DOGE,0.0001054322,92.358607
1710223200138,DOGE,8.02715e-05,70.317834
1710226800005,DOGE,5.17641e-05,45.345352
1710230400403,DOGE,4.85158e-05,42.499841
1710234000118,DOGE,4.72624e-05,41.401862
1710237600125,DOGE,6.78842e-05,59.466559
1710241200394,DOGE,8.36113e-05,73.243499
1710244800329,DOGE,9.03844e-05,79.176734
1710248400258,DOGE,8.42126e-05,73.770238
1710252000293,DOGE,0.0001078537,94.479841
1710255600028,DOGE,0.0001223411,107.170804
1710259200102,DOGE,0.0001289932,112.998043
1710262800426,DOGE,8.61293e-05,75.449267
1710266400332,DOGE,9.57146e-05,83.84599
1710270000149,DOGE,0.000135468,118.669968
1710273600120,DOGE,0.0001632521,143.00884
1710277200111,DOGE,0.0001551661,135.925504
1710280800032,DOGE,0.0001583084,138.678158
1710284400009,DOGE,0.0001979925,173.44143
1710288000261,DOGE,0.0001901907,166.607053
1710291600421,DOGE,0.0001354841,118.684072
1710295200160,DOGE,7.22789e-05,63.316316
1710298800121,DOGE,0.0001179579,103.33112
1710302400269,DOGE,0.0001484156,130.012066
1710306000303,DOGE,0.0001663536,145.725754
1710309600361,DOGE,0.0001482036,129.826354
1710313200121,DOGE,0.0001597183,139.913231
1710316800394,DOGE,0.0002039256,178.638826
1710320400076,DOGE,0.0001812485,158.773686
1710324000354,DOGE,0.0001967812,172.380331
1710327600393,DOGE,0.0002398794,210.134354
1710331200365,DOGE,0.000267697,234.502572
1710334800300,DOGE,0.0003151911,276.107404
1710338400289,DOGE,0.0003171722,277.842847
1710342000342,DOGE,0.0002687068,235.387157
1710345600267,DOGE,0.0002330959,204.192008
1710349200159,DOGE,0.000172213,150.858588
1710352800113,DOGE,0.0001692903,148.298303
1710356400105,DOGE,0.0001640346,143.69431
1710360000214,DOGE,0.000161023,141.056148
1710363600250,DOGE,0.0001880991,164.774812
1710367200050,DOGE,0.000197638,173.130888
1710370800162,DOGE,0.0002600352,227.790835
1710374400051,DOGE,0.0004048744,354.669974
1710378000328,DOGE,0.0001986133,173.985251
1710381600107,DOGE,0.0002046752,179.295475
1710385200104,DOGE,0.0002809764,246.135326
1710388800063,DOGE,0.0003582013,313.784339
1710392400025,DOGE,0.0004594113,402.444299
1710396000265,DOGE,0.0004765665,417.472254
1710399600404,DOGE,0.0008107996,710.26045
1710403200215,DOGE,0.0004680433,410.005931
1710406800421,DOGE,0.000231968,203.203968
1710410400001,DOGE,0.0002258901,197.879728
1710414000352,DOGE,0.0001794392,157.188739
1710417600162,DOGE,8.87605e-05,77.754198
1710421200082,DOGE,0.0001247117,109.247449
1710424800354,DOGE,8.316e-05,72.84816
1710428400184,DOGE,2.93706e-05,25.728646
1710432000159,DOGE,1.25e-05,10.95
1710435600008,DOGE,8.48898e-05,74.363465
1710439200323,DOGE,0.0001251354,109.61861
1710442800378,DOGE,8.09348e-05,70.898885
1710446400145,DOGE,1.25e-05,10.95
1710450000033,DOGE,0.0001691974,148.216922
1710453600396,DOGE,0.0001946529,170.51594
1710457200428,DOGE,0.000217472,190.505472
1710460800115,DOGE,0.0002422995,212.254362
1710464400273,DOGE,0.0002027896,177.64369
1710468000097,DOGE,7.68172e-05,67.291867
1710471600208,DOGE,1.25e-05,10.95
1710475200098,DOGE,1.25e-05,10.95
1710478800123,DOGE,1.25e-05,10.95
1710482400457,DOGE,1.25e-05,10.95
1710486000122,DOGE,1.25e-05,10.95
1710489600094,DOGE,1.25e-05,10.95
1710493200135,DOGE,1.25e-05,10.95
1710496800010,DOGE,1.25e-05,10.95
1710500400208,DOGE,1.25e-05,10.95
1710504000422,DOGE,1.25e-05,10.95
1710507600071,DOGE,3.48183e-05,30.500831
1710511200229,DOGE,6.49973e-05,56.937635
1710514800053,DOGE,0.0001582646,138.63979
1710518400211,DOGE,0.0001413666,123.837142
1710522000216,DOGE,0.0001273954,111.59837
1710525600168,DOGE,0.0001016935,89.083506
1710529200433,DOGE,5.87035e-05,51.424266
1710532800032,DOGE,4.49811e-05,39.403444
1710536400042,DOGE,1.25e-05,10.95
1710540000360,DOGE,1.25e-05,10.95
1710543600215,DOGE,1.25e-05,10.95
1710547200465,DOGE,-2.05169e-05,-17.972804
1710550800095,DOGE,7.1192e-06,6.236419
1710554400105,DOGE,1.25e-05,10.95
1710558000285,DOGE,1.25e-05,10.95
1710561600015,DOGE,1.25e-05,10.95
1710565200240,DOGE,1.25e-05,10.95
1710568800142,DOGE,1.25e-05,10.95
1710572400027,DOGE,1.25e-05,10.95
1710576000017,DOGE,1.25e-05,10.95
1710579600080,DOGE,2.7018e-05,23.667768
1710583200095,DOGE,2.22684e-05,19.507118
1710586800068,DOGE,2.78845e-05,24.426822
1710590400309,DOGE,2.52622e-05,22.129687
1710594000056,DOGE,2.56859e-05,22.500848
1710597600292,DOGE,3.67955e-05,32.232858
1710601200167,DOGE,5.49707e-05,48.154333
1710604800315,DOGE,6.31024e-05,55.277702
1710608400053,DOGE,5.46525e-05,47.87559
1710612000016,DOGE,5.97942e-05,52.379719
1710615600318,DOGE,1.25e-05,10.95
1710619200028,DOGE,1.25e-05,10.95
1710622800212,DOGE,1.25e-05,10.95
1710626400351,DOGE,1.25e-05,10.95
1710630000102,DOGE,1.25e-05,10.95
1710633600301,DOGE,1.25e-05,10.95
1710637200070,DOGE,1.25e-05,10.95
1710640800455,DOGE,1.25e-05,10.95
1710644400182,DOGE,1.25e-05,10.95
1710648000012,DOGE,1.25e-05,10.95
1710651600260,DOGE,1.25e-05,10.95
1710655200065,DOGE,1.25e-05,10.95
1710658800067,DOGE,1.25e-05,10.95
1710662400260,DOGE,2.48731e-05,21.788836
1710666000085,DOGE,1.25e-05,10.95
1710669600384,DOGE,1.25e-05,10.95
1710673200002,DOGE,1.25e-05,10.95
1710676800446,DOGE,1.25e-05,10.95
1710680400326,DOGE,1.25e-05,10.95
1710684000296,DOGE,1.25e-05,10.95
1710687600385,DOGE,1.25e-05,10.95
1710691200004,DOGE,1.25e-05,10.95
1710694800061,DOGE,1.25e-05,10.95
1710698400440,DOGE,1.25e-05,10.95
1710702000370,DOGE,1.25e-05,10.95
1710705600249,DOGE,1.25e-05,10.95
1710709200112,DOGE,1.46437e-05,12.827881
1710712800192,DOGE,4.75284e-05,41.634878
1710716400344,DOGE,8.50653e-05,74.517203
1710720000434,DOGE,0.000113566,99.483816
1710723600088,DOGE,9.35154e-05,81.91949
1710727200043,DOGE,0.0001135703,99.487583
1710730800017,DOGE,0.0001278553,112.001243
1710734400072,DOGE,0.0001390408,121.799741
1710738000030,DOGE,0.0001359618,119.102537
1710741600386,DOGE,0.0001045655,91.599378
1710745200037,DOGE,7.01427e-05,61.445005
1710748800359,DOGE,6.35644e-05,55.682414
1710752400290,DOGE,5.16369e-05,45.233924
1710756000441,DOGE,9.06657e-05,79.423153
1710759600256,DOGE,0.0001083419,94.907504
1710763200028,DOGE,0.0001151277,100.851865
1710766800368,DOGE,7.93659e-05,69.524528
1710770400130,DOGE,8.45813e-05,74.093219
1710774000332,DOGE,0.0001087183,95.237231
1710777600239,DOGE,6.85953e-05,60.089483
1710781200381,DOGE,4.69221e-05,41.10376
1710784800079,DOGE,2.46196e-05,21.56677
1710788400058,DOGE,1.74871e-05,15.3187
1710792000379,DOGE,1.41804e-05,12.42203
1710795600301,DOGE,3.69899e-05,32.403152
1710799200066,DOGE,5.61803e-05,49.213943
1710802800437,DOGE,8.76483e-05,76.779911
1710806400184,DOGE,0.0001157222,101.372647
1710810000066,DOGE,6.49928e-05,56.933693
1710813600414,DOGE,1.25e-05,10.95
1710817200303,DOGE,1.25e-05,10.95
1710820800052,DOGE,1.25e-05,10.95
1710824400106,DOGE,1.25e-05,10.95
1710828000257,DOGE,1.25e-05,10.95
1710831600271,DOGE,1.25e-05,10.95
1710835200152,DOGE,1.25e-05,10.95
1710838800262,DOGE,1.25e-05,10.95
1710842400133,DOGE,1.25e-05,10.95
1710846000139,DOGE,1.25e-05,10.95
1710849600388,DOGE,1.25e-05,10.95
1710853200103,DOGE,1.25e-05,10.95
1710856800122,DOGE,1.25e-05,10.95
1710860400109,DOGE,1.25e-05,10.95
1710864000409,DOGE,1.25e-05,10.95
1710867600096,DOGE,1.25e-05,10.95
1710871200277,DOGE,1.25e-05,10.95
1710874800224,DOGE,1.25e-05,10.95
1710878400360,DOGE,1.25e-05,10.95
1710882000233,DOGE,1.25e-05,10.95
1710885600402,DOGE,1.25e-05,10.95
1710889200346,DOGE,1.25e-05,10.95
1710892800416,DOGE,1.25e-05,10.95
1710896400256,DOGE,1.25e-05,10.95
1710900000339,DOGE,1.25e-05,10.95
1710903600315,DOGE,1.25e-05,10.95
1710907200022,DOGE,2.84573e-05,24.928595
1710910800196,DOGE,1.25e-05,10.95
1710914400285,DOGE,1.25e-05,10.95
1710918000143,DOGE,1.25e-05,10.95
1710921600022,DOGE,3.71504e-05,32.54375
1710925200369,DOGE,1.25e-05,10.95
1710928800107,DOGE,1.25e-05,10.95
1710932400399,DOGE,1.47501e-05,12.921088
1710936000024,DOGE,1.57458e-05,13.793321
1710939600306,DOGE,1.70204e-05,14.90987
1710943200175,DOGE,4.35173e-05,38.121155
1710946800330,DOGE,3.7601e-05,32.938476
1710950400374,DOGE,5.12724e-05,44.914622
1710954000410,DOGE,1.25e-05,10.95
1710957600194,DOGE,1.83877e-05,16.107625
1710961200192,DOGE,3.79455e-05,33.240258
1710964800212,DOGE,7.26766e-05,63.664702
1710968400168,DOGE,0.0001329735,116.484786
1710972000024,DOGE,0.0001881601,164.828248
1710975600115,DOGE,0.0002120218,185.731097
1710979200076,DOGE,0.0002284099,200.087072
1710982800191,DOGE,0.0001490209,130.542308
1710986400113,DOGE,0.0001655144,144.990614
1710990000303,DOGE,0.0001720394,150.706514
1710993600047,DOGE,0.0001602273,140.359115
1710997200104,DOGE,0.0001106166,96.900142
1711000800156,DOGE,9.28546e-05,81.34063
1711004400265,DOGE,7.96923e-05,69.810455
1711008000267,DOGE,5.97319e-05,52.325144
1711011600055,DOGE,2.63491e-05,23.081812
1711015200078,DOGE,1.91935e-05,16.813506
1711018800092,DOGE,2.53796e-05,22.23253
1711022400136,DOGE,7.78472e-05,68.194147
1711026000252,DOGE,0.0001375963,120.534359
1711029600308,DOGE,0.0001747687,153.097381
1711033200337,DOGE,0.0001813238,158.839649
1711036800055,DOGE,0.0001190974,104.329322
1711040400351,DOGE,0.0001011348,88.594085
1711044000112,DOGE,0.0001048088,91.812509
1711047600219,DOGE,2.08121e-05,18.2314
1711051200104,DOGE,1.25e-05,10.95
1711054800050,DOGE,6.59882e-05,57.805663
1711058400161,DOGE,0.0001597324,139.925582
1711062000274,DOGE,0.0001752465,153.515934
1711065600419,DOGE,0.0002527968,221.449997
1711069200278,DOGE,0.0001281747,112.281037
1711072800057,DOGE,0.0001032956,90.486946
1711076400234,DOGE,9.34978e-05,81.904073
1711080000166,DOGE,0.000126027,110.399652
1711083600169,DOGE,0.0001103253,96.644963
1711087200125,DOGE,0.0001219517,106.829689
1711090800268,DOGE,0.0001871614,163.953386
1711094400047,DOGE,0.0001750652,153.357115
1711098000122,DOGE,0.0001175954,103.01357
1711101600345,DOGE,0.0001156847,101.339797
1711105200061,DOGE,8.92738e-05,78.203849
1711108800268,DOGE,0.0001090595,95.536122
1711112400285,DOGE,8.14947e-05,71.389357
1711116000044,DOGE,5.2358e-05,45.865608
1711119600307,DOGE,1.51564e-05,13.277006
1711123200320,DOGE,5.74481e-05,50.324536
1711126800376,DOGE,5.35795e-05,46.935642
1711130400134,DOGE,4.44837e-05,38.967721
1711134000137,DOGE,5.98778e-05,52.452953
1711137600076,DOGE,8.70255e-05,76.234338
1711141200248,DOGE,8.15071e-05,71.40022
1711144800181,DOGE,5.59001e-05,48.968488
1711148400408,DOGE,1.54868e-05,13.566437
1711152000366,DOGE,1.86292e-05,16.319179
1711155600307,DOGE,1.25e-05,10.95
1711159200367,DOGE,3.863e-05,33.83988
1711162800076,DOGE,5.95855e-05,52.196898
1711166400171,DOGE,0.0001491788,130.680629
1711170000306,DOGE,0.0001612669,141.269804
1711173600163,DOGE,0.000146211,128.080836
1711177200079,DOGE,0.0001254813,109.921619
1711180800319,DOGE,0.0001099777,96.340465
1711184400012,DOGE,8.57517e-05,75.118489
1711188000079,DOGE,0.0001035081,90.673096
1711191600089,DOGE,0.0001164446,102.00547
1711195200011,DOGE,0.0001018953,89.260283
1711198800452,DOGE,0.0001106651,96.942628
1711202400011,DOGE,0.0001141645,100.008102
1711206000354,DOGE,0.0001146894,100.467914
1711209600354,DOGE,7.81616e-05,68.469562
1711213200319,DOGE,8.45929e-05,74.10338
1711216800358,DOGE,9.04869e-05,79.266524
1711220400406,DOGE,2.41343e-05,21.141647
1711224000318,DOGE,1.25e-05,10.95
1711227600441,DOGE,1.25e-05,10.95
1711231200344,DOGE,1.79002e-05,15.680575
1711234800093,DOGE,4.63599e-05,40.611272
1711238400299,DOGE,8.53144e-05,74.735414
1711242000448,DOGE,3.48358e-05,30.516161
1711245600364,DOGE,6.38008e-05,55.889501
1711249200131,DOGE,9.22837e-05,80.840521
1711252800247,DOGE,9.00169e-05,78.854804
1711256400257,DOGE,7.82959e-05,68.587208
1711260000460,DOGE,8.88131e-05,77.800276
1711263600227,DOGE,8.29733e-05,72.684611
1711267200269,DOGE,1.25e-05,10.95
1711270800039,DOGE,1.73515e-05,15.199914
1711274400341,DOGE,4.4114e-05,38.643864
1711278000245,DOGE,3.87414e-05,33.937466
1711281600201,DOGE,4.83256e-05,42.333226
1711285200374,DOGE,4.92778e-05,43.167353
1711288800433,DOGE,0.000132071,115.694196
1711292400383,DOGE,0.0001888758,165.455201
1711296000038,DOGE,0.0001036972,90.838747
1711299600023,DOGE,7.60409e-05,66.611828
1711303200076,DOGE,1.25e-05,10.95
1711306800029,DOGE,1.25e-05,10.95
1711310400171,DOGE,5.43102e-05,47.575735
1711314000150,DOGE,2.64611e-05,23.179924
1711317600344,DOGE,6.81865e-05,59.731374
1711321200297,DOGE,0.0001000227,87.619885
1711324800416,DOGE,6.60453e-05,57.855683
1711328400048,DOGE,1.25e-05,10.95
1711332000454,DOGE,1.46112e-05,12.799411
1711335600225,DOGE,7.03877e-05,61.659625
1711339200155,DOGE,7.66438e-05,67.139969
1711342800132,DOGE,0.0001044655,91.511778
1711346400166,DOGE,0.0001423406,124.690366
1711350000364,DOGE,0.0001770475,155.09361
1711353600076,DOGE,0.0001997294,174.962954
1711357200053,DOGE,6.81262e-05,59.678551
1711360800191,DOGE,6.76726e-05,59.281198
1711364400279,DOGE,0.0001184763,103.785239
1711368000384,DOGE,7.96629e-05,69.7847
1711371600248,DOGE,7.35024e-05,64.388102
1711375200139,DOGE,8.90263e-05,77.987039
1711378800320,DOGE,0.0002001927,175.368805
1711382400362,DOGE,0.0001239739,108.601136
1711386000119,DOGE,9.97139e-05,87.349376
1711389600404,DOGE,0.0001010968,88.560797
1711393200379,DOGE,0.0001212995,106.258362
1711396800247,DOGE,0.0001211291,106.109092
1711400400322,DOGE,0.0001466019,128.423264
1711404000395,DOGE,0.0001594136,139.646314
1711407600095,DOGE,0.0001216361,106.553224
1711411200425,DOGE,1.77419e-05,15.541904
1711414800271,DOGE,6.50394e-05,56.974514
1711418400032,DOGE,9.21133e-05,80.691251
1711422000147,DOGE,0.0001175966,103.014622
1711425600144,DOGE,0.0001014328,88.855133
1711429200198,DOGE,0.0001430586,125.319334
1711432800389,DOGE,0.000159233,139.488108
1711436400395,DOGE,0.0001374995,120.449562
1711440000430,DOGE,6.72699e-05,58.928432
1711443600097,DOGE,1.25e-05,10.95
1711447200249,DOGE,6.73577e-05,59.005345
1711450800300,DOGE,9.42226e-05,82.538998
1711454400198,DOGE,0.0001225138,107.322089
1711458000241,DOGE,3.05933e-05,26.799731
1711461600299,DOGE,4.64685e-05,40.706406
1711465200312,DOGE,3.56975e-05,31.27101
1711468800167,DOGE,4.30989e-05,37.754636
