time,trend,carry,w100,w075,w050,w025,w000,inv_vol,eq_trend,eq_carry,eq_w100,eq_w075,eq_w050,eq_w025,eq_w000,eq_inv_vol
2025-03-29 00:00:00+00:00,-0.00236496468463521,-0.0002517929033686306,-0.00236496468463521,-0.001836671739318565,-0.0013083787940019202,-0.0007800858486852754,-0.0002517929033686306,-0.00026977563667619146,2.370202250585475,1.2095263618293113,2.370202250585475,2.0564786909385058,1.7534281819654485,1.469129829633146,1.2095263618293113,1.2331165801006647
2025-03-30 00:00:00+00:00,-0.0002015726069288823,-0.00019401259912221747,-0.0002015726069288823,-0.0001996826049772161,-0.00019779260302554987,-0.00019590260107388367,-0.00019401259912221747,-0.00019407693350591287,2.3697244827388757,1.209291698476146,2.3697244827388757,2.056068047916419,1.7530813668411191,1.4688420232782056,1.209291698476146,1.2328772606161436
2025-03-31 00:00:00+00:00,0.00010790145744646009,-6.88569387650162e-05,0.00010790145744646009,6.371185839359102e-05,1.9522259340721946e-05,-2.4667339712147125e-05,-6.88569387650162e-05,-6.735275480461995e-05,2.36998017946431,1.209208430351715,2.36998017946431,2.056199043832735,1.7531155909502079,1.4688057908530339,1.209208430351715,1.2327942229363051
2025-04-01 00:00:00+00:00,0.001755387094710496,-0.0001418879508110482,0.001755387094710496,0.0012810683333301098,0.0008067495719497239,0.0003324308105693378,-0.0001418879508110482,-0.0001257424620925424,2.3741404120860614,1.209036858245429,2.3741404120860614,2.0588331753148132,1.7545299162027852,1.4692940671526562,1.209036858245429,1.2326392083554596
2025-04-02 00:00:00+00:00,-0.0017236192668334722,3.563938515038778e-05,-0.0017236192668334722,-0.0012838046038375073,-0.0008439899408415422,-0.0004041752778455772,3.563938515038778e-05,3.936840639845092e-06,2.370048297929622,1.209079947575681,2.370048297929622,2.0561900358058107,1.7530491106026045,1.468700214814828,1.209079947575681,1.2326440610595895
2025-04-03 00:00:00+00:00,0.000469132956790852,-0.00019934033286606034,0.000469132956790852,0.0003020146343766239,0.00013489631196239582,-3.222201045183226e-05,-0.00019934033286606034,-0.00018729417683575788,2.3711601656953665,1.2088389291764696,2.3711601656953665,2.0568110352876836,1.753285590462314,1.4686528903411558,1.2088389291764696,1.232413194004842
2025-04-04 00:00:00+00:00,0.0004518386336679583,-0.00014637077091872452,0.0004518386336679583,0.0003022862825212876,0.0001527339313746169,3.1815802279461838e-06,-0.00014637077091872452,-0.0001355907981988811,2.3722315474648425,1.2086619904904894,2.3722315474648425,2.0574327810493895,1.753553376663368,1.4686575629781533,1.2086619904904894,1.232246090116156
2025-04-05 00:00:00+00:00,-0.0002330303872075174,9.210152321248444e-06,-0.0002330303872075174,-0.00017247025232532592,-0.00011191011744313447,-5.1349982560943014e-05,9.210152321248444e-06,4.844880916723311e-06,2.371678745428791,1.2086731224515268,2.371678745428791,2.0570779350984996,1.7533571362990428,1.4685821474379064,1.2086731224515268,1.2322520602017226
2025-04-06 00:00:00+00:00,-0.003396984081400841,-5.1355208938619334e-05,-0.003396984081400841,-0.0025605768632852854,-0.0017241696451697301,-0.0008877624270541747,-5.1355208938619334e-05,-0.00011164477927859424,2.3636221904843726,1.2086110507907848,2.3636221904843726,2.0518106289319116,1.7503340511474943,1.4672783953863686,1.2086110507907848,1.2321144856924457
2025-04-07 00:00:00+00:00,0.0005193874226132353,-6.639893973758859e-05,0.0005193874226132353,0.0003729408320255293,0.00022649424143782334,8.004765085011737e-05,-6.639893973758859e-05,-5.58428352073343e-05,2.3648498261219197,1.2085308002984572,2.3648498261219197,2.052575832895024,1.7507304917306719,1.4673958475750624,1.2085308002984572,1.2320456809262648
2025-04-08 00:00:00+00:00,-2.7777777777777776e-05,-0.00015041166019280627,-2.7777777777777776e-05,-5.84362483815349e-05,-8.909471898529202e-05,-0.00011975318958904915,-0.00015041166019280627,-0.0001482017485852215,2.364784135848972,1.20834902317439,2.364784135848972,2.052455888063831,1.7505745108894921,1.4672201222419257,1.20834902317439,1.2318630896020146
2025-04-09 00:00:00+00:00,0.0,-9.787025296636997e-05,0.0,-2.4467563241592494e-05,-4.893512648318499e-05,-7.340268972477748e-05,-9.787025296636997e-05,-9.61065918654707e-05,2.364784135848972,1.2082307617498202,2.364784135848972,2.0524056694695894,1.7504888463043835,1.4671124243385347,1.2082307617498202,1.2317446994388281
2025-04-10 00:00:00+00:00,-0.004990207740618813,-0.00016253555091616523,-0.004990207740618813,-0.003783289693193151,-0.002576371645767489,-0.0013694535983418271,-0.00016253555091616523,-0.0002495321345644925,2.352983371749366,1.2080343812973253,2.352983371749366,2.0446408242540337,1.7459789364745326,1.4651032819498524,1.2080343812973253,1.2314373395547387
2025-04-11 00:00:00+00:00,-5.555555555555555e-05,-3.53835055674212e-05,-5.555555555555555e-05,-5.0512543058521966e-05,-4.5469530561488374e-05,-4.042651806445479e-05,-3.53835055674212e-05,-3.574701397586164e-05,2.3528526504509353,1.207991636806069,2.3528526504509353,2.044537544246359,1.7458995476319208,1.4650440529255584,1.207991636806069,1.231393319346951
2025-04-12 00:00:00+00:00,0.0,-4.152845992644316e-05,0.0,-1.038211498161079e-05,-2.076422996322158e-05,-3.114634494483237e-05,-4.152845992644316e-05,-4.078010046958461e-05,2.3528526504509353,1.2079414707737886,2.3528526504509353,2.0445163176224908,1.745863295372221,1.4649984221581267,1.2079414707737886,1.2313431030036706
2025-04-13 00:00:00+00:00,-0.0026654049016184103,-0.00014461171270307993,-0.0026654049016184103,-0.002035206604389578,-0.001405008307160745,-0.0007748100099319125,-0.00014461171270307993,-0.00019003741413893354,2.3465813454636377,1.207766788288855,2.3465813454636377,2.0403553045100833,1.7434103429390562,1.463863326716104,1.207766788288855,1.231109101744458
2025-04-14 00:00:00+00:00,-5.555555555555555e-05,-0.00031635405772356684,-5.555555555555555e-05,-0.00012075518109755837,-0.0001859548066395612,-0.00025115443218156404,-0.00031635405772356684,-0.0003116543644101699,2.346450979833334,1.207384706364596,2.346450979833334,2.0401089210357837,1.7430861474058417,1.4634956709534912,1.207384706364596,1.2307254212198342
2025-04-15 00:00:00+00:00,-0.000650107906720737,-0.00022738503704700097,-0.000650107906720737,-0.000544427189302303,-0.000438746471883869,-0.000333065754465435,-0.00022738503704700097,-0.00023500267222324048,2.344925533498612,1.2071101651484093,2.344925533498612,2.0389982302700336,1.7423213745084776,1.4630082306636882,1.2071101651484093,1.2304361974570746
2025-04-16 00:00:00+00:00,0.00025663662279993036,-0.00015162944366708953,0.00025663662279993036,0.0001545701061831754,5.250358956642042e-05,-4.956292705033455e-05,-0.00015162944366708953,-0.00014427232586652086,2.345527327268246,1.206927131705623,2.345527327268246,2.0393133984429936,1.7424128526348175,1.4629357196934778,1.206927131705623,1.230258679565037
2025-04-17 00:00:00+00:00,0.002059413874549143,-8.396221126572012e-05,0.002059413874549143,0.0015235698530954274,0.0009877258316417115,0.0004518818101879957,-8.396221126572012e-05,-4.53377169727673e-05,2.3503577387891563,1.2068257954348083,2.3503577387891563,2.042420434857875,1.7441338788187495,1.4635967937346814,1.2068257954348083,1.2302029024452195
2025-04-18 00:00:00+00:00,-0.0006349965622351029,-2.9688306512953844e-05,-0.0006349965622351029,-0.0004836694983045656,-0.00033234243437402835,-0.0001810153704434911,-2.9688306512953844e-05,-4.05962033693886e-05,2.3488652697050028,1.2067899668206856,2.3488652697050028,2.04143257839082,1.7435542291195885,1.4633318602188836,1.2067899668206856,1.2301529608780062
2025-04-19 00:00:00+00:00,-5.555555555555555e-05,-0.0001420099675959463,-5.555555555555555e-05,-7.716915856565324e-05,-9.878276157575093e-05,-0.00012039636458584862,-0.0001420099675959463,-0.00014045202451420984,2.348734777190019,1.2066185906166023,2.348734777190019,2.041275042756477,1.743381996017879,1.4631556803827306,1.2066185906166023,1.2299801834041888
2025-04-20 00:00:00+00:00,-0.0007871594257511444,-4.821424529322105e-05,-0.0007871594257511444,-0.0006024231306366635,-0.0004176868355221827,-0.00023295054040770188,-4.821424529322105e-05,-6.15303329804415e-05,2.3468859484715643,1.2065604144118989,2.3468859484715643,2.0400453314547295,1.7426538083088559,1.4628148374762848,1.2065604144118989,1.2299045023139445
2025-04-21 00:00:00+00:00,0.0019451432070123524,-0.0001426756031965848,0.0019451432070123524,0.0014231885044601181,0.0009012338019078838,0.0003792790993556495,-0.0001426756031965848,-0.00010505227322975036,2.3514509777318664,1.2063882676769795,2.3514509777318664,2.0429487005190334,1.7442243468259273,1.463369652570367,1.2063882676769795,1.2297752980501209
2025-04-22 00:00:00+00:00,0.017475504682213507,-9.315536005993774e-05,0.017475504682213507,0.013083339671645145,0.008691174661076785,0.0042990096505084235,-9.315536005993774e-05,0.0002234389203505568,2.3925437703032153,1.2062758861435319,2.3925437703032153,2.0696772922996702,1.7593837052722938,1.4696606928290281,1.2062758861435319,1.230050077714991
2025-04-23 00:00:00+00:00,0.0020200249697464776,-8.11388408472613e-06,0.0020200249697464776,0.0015129902562886766,0.0010059555428308757,0.0004989208293730748,-8.11388408472613e-06,2.8433989199647894e-05,2.397376768460439,1.2062660985608176,2.397376768460439,2.0728086938765817,1.7611535670625786,1.4703939371607915,1.2062660985608176,1.2300850529456158
2025-04-24 00:00:00+00:00,0.0014094513045165907,-6.641085125957957e-05,0.0014094513045165907,0.0010404857655725481,0.0006715202266285056,0.000302554687684463,-6.641085125957957e-05,-3.981522495292049e-05,2.4007557542741633,1.2061859894023665,2.4007557542741633,2.0749654218173155,1.76233621730506,1.4708388117392224,1.2061859894023665,1.2300360768325216
2025-04-25 00:00:00+00:00,-0.0004818727681297578,-0.00020966575783376573,-0.0004818727681297578,-0.0004138210155557598,-0.0003457692629817618,-0.00027771751040776377,-0.00020966575783376573,-0.00021457103702637284,2.3995988954532477,1.20593309350281,2.3995988954532477,2.074106757519216,1.7617268556100765,1.470430334046215,1.20593309350281,1.2297721467159357
2025-04-26 00:00:00+00:00,-0.001853526731770478,-0.00021020135661453665,-0.001853526731770478,-0.0014426953879814928,-0.0010318640441925073,-0.000621032700403522,-0.00021020135661453665,-0.0002398147371100293,2.395151174754998,1.2056796047305693,2.395151174754998,2.0711144532659618,1.7599089930120841,1.469517148725107,1.2056796047305693,1.2294772292318659
2025-04-27 00:00:00+00:00,-0.002921541730013244,2.2200696200957992e-05,-0.002921541730013244,-0.0021856061234596935,-0.001449670516906143,-0.0007137349103525925,2.2200696200957992e-05,-3.084671964627404e-05,2.388153640648261,1.2057063716571896,2.388153640648261,2.0665878128345176,1.7573577048324764,1.4684683030347003,1.2057063716571896,1.2294393038924643
2025-04-28 00:00:00+00:00,0.002085680007009908,-8.451728869263153e-05,0.002085680007009908,0.0015431306830842734,0.0010005813591586383,0.0004580320352330034,-8.451728869263153e-05,-4.540946547056881e-05,2.393134564950229,1.2056044686236977,2.393134564950229,2.0697768278977904,1.7591160841933058,1.4691409085602145,1.2056044686236977,1.229383475710846
2025-04-29 00:00:00+00:00,-0.0030481205293293643,0.0001180596061014505,-0.0030481205293293643,-0.0022565754954716605,-0.0014650304616139569,-0.0006734854277562532,0.0001180596061014505,6.100377377190606e-05,2.3858400023533566,1.2057468018123776,2.3858400023533566,2.0651062202268613,1.7565389255444475,1.4681514635669786,1.2057468018123776,1.229458472742277
2025-04-30 00:00:00+00:00,0.0007563316348197852,1.3074546751479232e-05,0.0007563316348197852,0.0005705173628027088,0.00038470309078563223,0.00019888881876855573,1.3074546751479232e-05,2.6468336738352634e-05,2.387644488622755,1.2057625664053084,2.387644488622755,2.0662843991815327,1.7572146714981896,1.4684434624773406,1.2057625664053084,1.2294910144631395
2025-05-01 00:00:00+00:00,0.007813584458271624,0.00010497021206123947,0.007813584458271624,0.005886430896719028,0.003959277335166432,0.0020321237736138356,0.00010497021206123947,0.0002438825237781696,2.406300550490936,1.2058891355575996,2.406300550490936,2.0784474395102834,1.7641719717200743,1.4714275213476486,1.2058891355575996,1.2297908658347094
2025-05-02 00:00:00+00:00,-0.0013081915360659156,4.243376971402313e-05,-0.0013081915360659156,-0.0009705352096209309,-0.0006328788831759462,-0.00029522255673096156,4.243376971402313e-05,9.362582495629886e-06,2.403152648477553,1.2059403059794784,2.403152648477553,2.076430233088892,1.7630554645328818,1.470993122752752,1.2059403059794784,1.2298023798531432
2025-05-03 00:00:00+00:00,-0.0038606430950949163,3.1326010421883765e-05,-0.0038606430950949163,-0.002887650818715716,-0.0019146585423365163,-0.0009416662659573162,3.1326010421883765e-05,-6.397209956164116e-05,2.393874933798749,1.2059780832780718,2.393874933798749,2.070434227626307,1.7596798153271007,1.4696079381516005,1.2059780832780718,1.2297237068128581
2025-05-04 00:00:00+00:00,-0.008317712105422866,7.326979466659722e-05,-0.008317712105422866,-0.0062199666304005,-0.0041222211553781345,-0.0020244756803557687,7.326979466659722e-05,-0.000132190396384511,2.373963371283023,1.206066445044606,2.373963371283023,2.057556195820032,1.7524260259656677,1.4666327526211547,1.206066445044606,1.2295611491486111
2025-05-05 00:00:00+00:00,0.0035054922199116187,4.116693121170023e-05,0.0035054922199116187,0.002639410897736639,0.0017733295755616595,0.0009072482533866798,4.116693121170023e-05,0.00012599382562698697,2.3822852814114106,1.2061160950989858,2.3822852814114106,2.062986932065985,1.7555336548664968,1.46796335262433,1.2061160950989858,1.2297160662616349
2025-05-06 00:00:00+00:00,0.0048583550740934345,7.2193904459672e-05,0.0048583550740934345,0.003661814781684994,0.0024652744892765532,0.0012687341968681126,7.2193904459672e-05,0.00018938705301167449,2.393859269196294,1.2062031693291226,2.393859269196294,2.070541208108247,1.7598615272009057,1.4698258079295536,1.2062031693291226,1.2299489585634653
2025-05-07 00:00:00+00:00,0.0006749393808333041,5.910935313213628e-06,0.0006749393808333041,0.0005076822694532815,0.00034042515807325885,0.00017316804669323624,5.910935313213628e-06,2.229265486306967e-05,2.3954749790892476,1.2062102991180312,2.3954749790892476,2.0715923851677758,1.7604606283394901,1.4700803347936922,1.2062102991180312,1.2299763773910977
2025-05-08 00:00:00+00:00,0.06154088648471356,8.795036291986413e-05,0.06154088648471356,0.04617765245426513,0.03081441842381671,0.015451184393368287,8.795036291986413e-05,0.0015926767640220601,2.5428946328543507,1.2063163857515964,2.5428946328543507,2.1672536583569557,1.8147081987597982,1.492794817119654,1.2063163857515964,1.2319353321876645
2025-05-09 00:00:00+00:00,0.01801791361406881,0.00027582393827918494,0.01801791361406881,0.013582391195121404,0.009146868776173997,0.004711346357226591,0.00027582393827918494,0.0007102538033221266,2.5887122886787997,1.2066491166879252,2.5887122886787997,2.1966901453638177,1.831307096520901,1.4998278905433773,1.2066491166879252,1.2328103189427977
2025-05-10 00:00:00+00:00,0.026814792581982442,0.0003437692283367877,0.026814792581982442,0.02019703674357103,0.013579280905159615,0.006961525066748201,0.0003437692283367877,0.0009919343156074916,2.6581280717541507,1.2070639255236422,2.6581280717541507,2.2410567769439713,1.8561749300081707,1.5102689799992033,1.2070639255236422,1.2340331858027922
2025-05-11 00:00:00+00:00,-0.012161695224709371,0.00043514963110413696,-0.012161695224709371,-0.009012484010755994,-0.005863272796802617,-0.00271406158284924,0.00043514963110413696,0.00012670537731674422,2.625800728277232,1.2075891789455528,2.625800728277232,2.2208592885745677,1.8452916700349467,1.5061700169808185,1.2075891789455528,1.234189544443221
2025-05-12 00:00:00+00:00,-0.003483816631128302,0.00042302444883945967,-0.003483816631128302,-0.0025071063611363615,-0.001530396091144421,-0.0005536858211524807,0.00042302444883945967,0.0003273621861562407,2.616652920030031,1.2081000186924007,2.616652920030031,2.215291358124994,1.8424676428761038,1.5053360719981712,1.2081000186924007,1.2345935714306209
2025-05-13 00:00:00+00:00,0.028007290277693626,0.0003095357694922196,0.028007290277693626,0.021082851650643275,0.014158413023592923,0.007233974396542571,0.0003095357694922196,0.0009877383923439125,2.6899382779172867,1.2084739688613102,2.6899382779172867,2.261996017191295,1.8685540607465494,1.516225634601198,1.2084739688613102,1.235813026900064
2025-05-14 00:00:00+00:00,-0.014540506024150406,0.0002634289520366817,-0.014540506024150406,-0.010839522280103634,-0.007138538536056862,-0.00343755479201009,0.0002634289520366817,-9.905774436331333e-05,2.6508252141826376,1.208792315892491,2.6508252141826376,2.237477060965444,1.8552153155772046,1.511013525905206,1.208792315892491,1.2356906100491645
