ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1686945604000,SOL,-5.9708e-05,15.216129,-3.924e-06,-3.437419
1686949207000,SOL,3.8416e-05,15.282867,2.5137e-06,2.20197
1686952803000,SOL,7.1666e-05,15.307541,4.6817e-06,4.101208
1686956403000,SOL,0.000180333,15.320968,1.17703e-05,10.310818
1686960004000,SOL,0.000151166,15.317888,9.8686e-06,8.644887
1686963605000,SOL,7.3291e-05,15.282911,4.7956e-06,4.200961
1686967203000,SOL,-3.45e-05,15.259627,-2.2609e-06,-1.98052
1686970802000,SOL,4.291e-06,15.284143,2.807e-07,0.245936
1686974406000,SOL,6.0666e-05,15.327095,3.9581e-06,3.467286
1686978003000,SOL,5.4375e-05,15.419534,3.5264e-06,3.089101
1686981632000,SOL,7.3e-05,15.601861,4.6789e-06,4.098742
1686985203000,SOL,2.5583e-05,15.82269,1.6169e-06,1.416365
1686988805000,SOL,-0.00012475,15.81551,-7.8878e-06,-6.909736
1686992403000,SOL,1.8791e-05,15.812653,1.1884e-06,1.040996
1686996003000,SOL,-0.000152625,15.842192,-9.6341e-06,-8.439457
1686999603000,SOL,-0.000139958,15.874465,-8.8165e-06,-7.723297
1687003203000,SOL,-0.000178458,15.819143,-1.12811e-05,-9.88228
1687006803000,SOL,-0.00018175,15.809721,-1.14961e-05,-10.070576
1687010402000,SOL,-0.000379041,15.835464,-2.39362e-05,-20.96812
1687014004000,SOL,-0.000268333,15.757395,-1.7029e-05,-14.917422
1687017605000,SOL,-0.0002035,15.709489,-1.2954e-05,-11.347664
1687021205000,SOL,-0.000260208,15.71303,-1.656e-05,-14.506572
1687024800000,SOL,-0.000340583,15.708068,-2.1682e-05,-18.993469
1687028404000,SOL,-9.4666e-05,15.713515,-6.0245e-06,-5.277458
1687032003000,SOL,-8.0083e-05,15.699524,-5.101e-06,-4.468461
1687035603000,SOL,-0.000149625,15.665324,-9.5514e-06,-8.366983
1687039205000,SOL,6.375e-05,15.662717,4.0702e-06,3.565473
1687042803000,SOL,1.1291e-05,15.696581,7.193e-07,0.630132
1687046461000,SOL,2.6333e-05,15.678588,1.6796e-06,1.471287
1687050005000,SOL,-4.6e-05,15.589278,-2.9507e-06,-2.584854
1687053602000,SOL,0.000158333,15.566283,1.01715e-05,8.910265
1687057203000,SOL,0.000118083,15.557701,7.59e-06,6.648843
1687060805000,SOL,6.7291e-05,15.573662,4.3208e-06,3.785039
1687064404000,SOL,5.7541e-05,15.582644,3.6926e-06,3.234747
1687068002000,SOL,-3.3708e-05,15.589549,-2.1622e-06,-1.894103
1687071603000,SOL,8.2375e-05,15.569954,5.2906e-06,4.634599
1687075203000,SOL,1.1083e-05,15.605057,7.102e-07,0.622151
1687078802000,SOL,6.9208e-05,15.586059,4.4404e-06,3.889771
1687082400000,SOL,0.000137875,15.612256,8.8312e-06,7.736134
1687086002000,SOL,9.35e-05,15.647563,5.9754e-06,5.234425
1687089602000,SOL,5.15e-05,15.681459,3.2841e-06,2.876901
1687093204000,SOL,7.1583e-05,15.697745,4.5601e-06,3.994632
1687096803000,SOL,7.6833e-05,15.681306,4.8997e-06,4.292098
1687100402000,SOL,7.0875e-05,15.697298,4.5151e-06,3.955235
1687104000000,SOL,6.5125e-05,15.71262,4.1448e-06,3.630808
1687107602000,SOL,0.000126958,15.73548,8.0683e-06,7.067799
1687111203000,SOL,0.000161875,15.746235,1.02802e-05,9.005486
1687114805000,SOL,6.0125e-05,15.738541,3.8202e-06,3.34653
1687118404000,SOL,6.7583e-05,15.75679,4.2891e-06,3.757282
1687122003000,SOL,-9.125e-05,15.650554,-5.8305e-06,-5.107487
1687125603000,SOL,-0.000101,15.534544,-6.5016e-06,-5.695436
1687129206000,SOL,-0.000124916,15.469552,-8.075e-06,-7.073664
1687132802000,SOL,-0.00011725,15.437423,-7.5952e-06,-6.653377
1687136404000,SOL,-0.000108083,15.438191,-7.001e-06,-6.132889
1687140004000,SOL,-0.00011075,15.491698,-7.149e-06,-6.262516
1687143604000,SOL,-0.000150708,15.522742,-9.7089e-06,-8.504954
1687147202000,SOL,-0.000142416,15.516657,-9.1783e-06,-8.040161
1687150803000,SOL,7.2541e-05,15.499311,4.6803e-06,4.099919
1687154404000,SOL,-2.9791e-05,15.480912,-1.9244e-06,-1.685748
1687158003000,SOL,-0.00014675,15.466176,-9.4884e-06,-8.31188
1687161604000,SOL,-2.0125e-05,15.46208,-1.3016e-06,-1.140176
1687165242000,SOL,-0.000220833,15.457871,-1.42861e-05,-12.514641
1687168804000,SOL,-0.000124083,15.459007,-8.0266e-06,-7.031287
1687172403000,SOL,-0.000154708,15.491532,-9.9866e-06,-8.748277
1687176004000,SOL,-4.2166e-05,15.50741,-2.7191e-06,-2.38192
1687179602000,SOL,-6.9208e-05,15.575578,-4.4434e-06,-3.892389
1687183203000,SOL,-1.575e-05,15.623439,-1.0081e-06,-0.883096
1687186803000,SOL,5.1583e-05,15.559112,3.3153e-06,2.904196
1687190403000,SOL,-3.4708e-05,15.540164,-2.2334e-06,-1.956492
1687194003000,SOL,7.916e-06,15.539701,5.094e-07,0.446239
1687197604000,SOL,-3.05e-05,15.615669,-1.9532e-06,-1.710974
1687201213000,SOL,-5.675e-05,15.737307,-3.6061e-06,-3.158927
1687204802000,SOL,-7.725e-05,15.754191,-4.9035e-06,-4.295428
1687208405000,SOL,9.5541e-05,15.848774,6.0283e-06,5.280782
1687212003000,SOL,-1.0708e-05,15.853007,-6.755e-07,-0.591699
1687215603000,SOL,-5.0916e-05,15.900941,-3.2021e-06,-2.805017
1687219202000,SOL,-8.2166e-05,15.948587,-5.1519e-06,-4.51309
1687222813000,SOL,-0.000128958,16.068705,-8.0254e-06,-7.030262
1687226403000,SOL,-0.000157041,16.120662,-9.7416e-06,-8.533639
1687230042000,SOL,-0.000154,16.104363,-9.5626e-06,-8.37686
1687233603000,SOL,-0.000193291,16.08942,-1.20135e-05,-10.523867
1687237203000,SOL,-5.6791e-05,16.049318,-3.5385e-06,-3.099753
1687240802000,SOL,-1.3041e-05,16.031663,-8.135e-07,-0.712585
1687244402000,SOL,-5.1166e-05,16.002948,-3.1973e-06,-2.800822
1687248004000,SOL,-3.2458e-05,15.984069,-2.0306e-06,-1.778847
1687251606000,SOL,-5.6208e-05,15.925949,-3.5293e-06,-3.091697
1687255203000,SOL,-4.375e-05,15.907912,-2.7502e-06,-2.409179
1687258802000,SOL,-9.2166e-05,15.898637,-5.7971e-06,-5.07826
1687262403000,SOL,-1.8708e-05,15.875241,-1.1784e-06,-1.032312
1687266004000,SOL,1.0208e-05,15.918505,6.413e-07,0.561749
1687269628000,SOL,-3.9791e-05,15.967434,-2.492e-06,-2.183
1687273203000,SOL,6.5291e-05,15.880639,4.1114e-06,3.60155
1687276857000,SOL,0.000107166,15.857805,6.7579e-06,5.91995
1687280414000,SOL,6.3583e-05,15.979483,3.979e-06,3.485639
1687284003000,SOL,0.000139125,16.111761,8.635e-06,7.564257
1687287603000,SOL,2.6333e-05,16.266042,1.6189e-06,1.418151
1687291206000,SOL,1.6333e-05,16.289165,1.0027e-06,0.878357
1687294805000,SOL,-1.55e-05,16.359379,-9.475e-07,-0.829983
1687298403000,SOL,-9.475e-05,16.424136,-5.7689e-06,-5.053599
1687302031000,SOL,-0.000117125,16.46828,-7.1122e-06,-6.23025
1687305605000,SOL,-0.000120375,16.531355,-7.2816e-06,-6.378697
1687309205000,SOL,0.000161333,16.637342,9.697e-06,8.494609
1687312803000,SOL,0.000161375,16.840882,9.5823e-06,8.394127
1687316405000,SOL,0.000177625,16.903685,1.05081e-05,9.205064
1687320000000,SOL,0.000143041,16.837384,8.4954e-06,7.442006
1687323603000,SOL,0.000246291,16.785694,1.46727e-05,12.853262
1687327203000,SOL,0.000343583,16.808349,2.04412e-05,17.9065
1687330803000,SOL,0.000292041,16.802805,1.73805e-05,15.22531
1687334400000,SOL,0.00022375,16.822334,1.33008e-05,11.651475
1687338004000,SOL,0.00014125,16.782073,8.4167e-06,7.373046
1687341603000,SOL,0.000166625,16.809087,9.9128e-06,8.683607
1687345213000,SOL,7.9166e-05,16.779368,4.7181e-06,4.133017
1687348819000,SOL,5.0375e-05,16.764032,3.0049e-06,2.632332
1687352403000,SOL,4.2291e-05,16.73938,2.5264e-06,2.213159
1687356002000,SOL,-0.000125375,16.696549,-7.509e-06,-6.577916
1687359606000,SOL,-2.1708e-05,16.753005,-1.2958e-06,-1.135092
1687363203000,SOL,0.000221166,16.876352,1.31051e-05,11.480053
1687366829000,SOL,0.000139958,16.998142,8.2337e-06,7.212742
1687370404000,SOL,0.000452125,16.964191,2.66517e-05,23.346914
1687374004000,SOL,0.000379833,17.048729,2.22793e-05,19.516628
1687377603000,SOL,0.000464458,17.075554,2.72002e-05,23.82735
1687381203000,SOL,0.000224875,17.120312,1.3135e-05,11.506245
1687384803000,SOL,-8.1958e-05,17.082866,-4.7977e-06,-4.202761
1687388402000,SOL,0.000282916,17.134144,1.65118e-05,14.464359
1687392006000,SOL,2.1375e-05,17.243477,1.2396e-06,1.085889
1687395638000,SOL,0.000206083,17.366685,1.18666e-05,10.395116
1687399204000,SOL,0.000177666,17.47808,1.01651e-05,8.904606
1687402803000,SOL,0.000342375,17.570792,1.94855e-05,17.069265
1687406404000,SOL,9.4e-05,17.56296,5.3522e-06,4.688504
1687410002000,SOL,9.7666e-05,17.503405,5.5798e-06,4.88793
1687413605000,SOL,2.45e-05,17.467473,1.4026e-06,1.228684
1687417207000,SOL,7.8e-05,17.328832,4.5012e-06,3.943024
1687420806000,SOL,0.000412333,17.289825,2.38483e-05,20.891114
1687424404000,SOL,0.0003455,17.293568,1.99785e-05,17.501189
1687428004000,SOL,0.000162291,17.306436,9.3775e-06,8.214685
1687431604000,SOL,0.0003275,17.33519,1.88922e-05,16.549573
1687435204000,SOL,0.000419333,17.113505,2.4503e-05,21.464668
1687438805000,SOL,0.000268666,17.049139,1.57583e-05,13.804299
1687442406000,SOL,0.000185208,17.051418,1.08617e-05,9.514881
1687446004000,SOL,0.000328958,16.954543,1.94024e-05,16.99646
1687449603000,SOL,0.000437458,16.916047,2.58605e-05,22.653827
1687453203000,SOL,0.00011925,16.93729,7.0407e-06,6.167634
1687456803000,SOL,0.000553833,16.985784,3.26057e-05,28.562574
1687460405000,SOL,0.000473625,16.996388,2.78662e-05,24.410804
1687464003000,SOL,0.000695,16.91892,4.10783e-05,35.984566
1687467603000,SOL,0.000414041,16.889781,2.45143e-05,21.474519
1687471205000,SOL,5.8875e-05,16.821312,3.5e-06,3.066021
1687474803000,SOL,-4.9166e-05,16.743068,-2.9365e-06,-2.572373
1687478424000,SOL,-7.8e-05,16.695416,-4.6719e-06,-4.09262
1687482002000,SOL,-8.4208e-05,16.672903,-5.0506e-06,-4.424317
1687485604000,SOL,-0.000112875,16.658052,-6.776e-06,-5.935778
1687489205000,SOL,7.8916e-05,16.661485,4.7364e-06,4.149115
1687492803000,SOL,-1.9833e-05,16.72785,-1.1856e-06,-1.03861
1687496404000,SOL,1.325e-05,16.755039,7.908e-07,0.692747
1687500004000,SOL,-2.45e-05,16.763234,-1.4615e-06,-1.280302
1687503603000,SOL,-0.000214375,16.794594,-1.27645e-05,-11.181723
1687507326000,SOL,-2.3708e-05,16.767335,-1.4139e-06,-1.238611
1687510802000,SOL,-2.1666e-05,16.778657,-1.2913e-06,-1.131164
1687514403000,SOL,-0.000186125,16.736107,-1.11212e-05,-9.74214
1687518185000,SOL,-2.7541e-05,16.684337,-1.6507e-06,-1.446022
1687521784000,SOL,6.1833e-05,16.626924,3.7188e-06,3.257711
1687525202000,SOL,0.00010425,16.513143,6.3132e-06,5.530322
1687528811000,SOL,-3.2666e-05,16.414992,-1.99e-06,-1.743249
1687532403000,SOL,9.1708e-05,16.359672,5.6057e-06,4.910625
1687536029000,SOL,0.000191958,16.610633,1.15563e-05,10.123347
1687539607000,SOL,0.000414,16.892,2.45086e-05,21.469571
1687543203000,SOL,0.000302833,16.986977,1.78274e-05,15.61677
1687546804000,SOL,0.000117791,17.009643,6.925e-06,6.06626
1687550403000,SOL,0.000395541,17.02417,2.32341e-05,20.353058
1687554002000,SOL,0.000336083,17.212321,1.95257e-05,17.104533
1687557603000,SOL,0.000363333,17.225314,2.1093e-05,18.47744
1687561203000,SOL,0.000377041,17.100079,2.20491e-05,19.314994
1687564803000,SOL,0.00088875,17.088745,5.20079e-05,45.558934
1687568406000,SOL,0.000983041,17.181217,5.7216e-05,50.121241
1687572043000,SOL,0.001033458,17.233831,5.99668e-05,52.530932
1687575604000,SOL,0.000690416,17.351598,3.97898e-05,34.855834
1687579203000,SOL,0.000201916,17.410518,1.15974e-05,10.159285
1687582802000,SOL,4.8458e-05,17.366018,2.7904e-06,2.444384
1687586404000,SOL,0.000401833,17.315248,2.32069e-05,20.329233
1687590003000,SOL,0.000377333,17.26532,2.1855e-05,19.144951
1687593603000,SOL,0.000205416,17.189754,1.19499e-05,10.46812
1687597201000,SOL,0.00042475,17.16308,2.47479e-05,21.679151
1687600803000,SOL,0.000492833,17.218175,2.86228e-05,25.073604
1687604403000,SOL,0.000344416,17.260945,1.99535e-05,17.479252
1687608003000,SOL,0.000238375,17.232185,1.38331e-05,12.117819
1687611603000,SOL,0.000308041,17.275743,1.78308e-05,15.619815
1687615202000,SOL,-0.000237416,17.2249,-1.37833e-05,-12.074173
1687618804000,SOL,-0.000170625,17.179554,-9.9319e-06,-8.700313
1687622400000,SOL,-0.000102333,16.939689,-6.041e-06,-5.291934
1687626005000,SOL,0.000126833,16.734975,7.5789e-06,6.639132
1687629603000,SOL,0.000199833,16.722761,1.19498e-05,10.467991
1687633204000,SOL,0.000397166,16.672185,2.38221e-05,20.868136
1687636803000,SOL,0.000386708,16.699858,2.31564e-05,20.284975
1687640403000,SOL,5.2625e-05,16.651673,3.1603e-06,2.768461
1687644003000,SOL,0.0001815,16.59166,1.09392e-05,9.582766
1687647605000,SOL,5.8916e-05,16.566102,3.5564e-06,3.115423
1687651203000,SOL,0.000220916,16.597346,1.33103e-05,11.659841
1687654805000,SOL,0.000280416,16.625905,1.68662e-05,14.7748
1687658404000,SOL,0.000468166,16.67816,2.80706e-05,24.589848
1687662004000,SOL,0.000364291,16.737518,2.17649e-05,19.066084
1687665602000,SOL,0.000525583,16.842522,3.12057e-05,27.336209
1687669204000,SOL,0.000236708,16.996093,1.39272e-05,12.200228
1687672804000,SOL,0.00015025,17.014256,8.8308e-06,7.735807
1687676404000,SOL,8.2166e-05,17.068216,4.814e-06,4.217044
1687680004000,SOL,0.000436125,17.063973,2.55582e-05,22.389012
1687683606000,SOL,0.000622875,17.192253,3.623e-05,31.737463
1687687203000,SOL,0.000631625,17.209514,3.67021e-05,32.151024
1687690805000,SOL,-0.000400375,17.208827,-2.32657e-05,-20.380733
1687694582000,SOL,0.000499958,17.181603,2.90984e-05,25.490241
1687698002000,SOL,0.000634208,17.180297,3.69148e-05,32.337404
1687701649000,SOL,0.000250458,17.072138,1.46706e-05,12.85142
1687705203000,SOL,9.8541e-05,17.002755,5.7956e-06,5.076937
1687708803000,SOL,0.000346458,17.019265,2.03568e-05,17.832568
1687712404000,SOL,0.000187416,17.122689,1.09455e-05,9.588238
1687716004000,SOL,0.00017375,17.129469,1.01433e-05,8.885564
1687719602000,SOL,0.000208625,17.082325,1.22129e-05,10.698514
1687723204000,SOL,4.625e-05,17.013175,2.7185e-06,2.38139
1687726802000,SOL,2.3291e-05,16.98092,1.3716e-06,1.20152
1687730403000,SOL,0.000580583,16.931094,3.42909e-05,30.038857
1687734003000,SOL,0.000103583,17.002201,6.0923e-06,5.33688
1687737603000,SOL,-0.000305458,16.980355,-1.79889e-05,-15.758281
1687741225000,SOL,-2.1833e-05,16.901613,-1.2918e-06,-1.131591
1687744803000,SOL,0.00023075,16.782349,1.37496e-05,12.044619
1687748403000,SOL,0.000136291,16.725678,8.1486e-06,7.138181
1687752003000,SOL,0.000542375,16.726235,3.24266e-05,28.405705
1687755605000,SOL,0.000462291,16.72088,2.76475e-05,24.219235
1687759202000,SOL,0.000474833,16.716283,2.84054e-05,24.883146
1687762802000,SOL,0.000589333,16.822896,3.50316e-05,30.687683
1687766403000,SOL,0.00022925,16.909011,1.35579e-05,11.876685
1687770004000,SOL,0.000189,16.907823,1.11783e-05,9.792154
1687773784000,SOL,0.000184791,16.906547,1.09301e-05,9.574806
1687777203000,SOL,0.000272166,16.864939,1.6138e-05,14.136868
1687780804000,SOL,0.000162625,16.907657,9.6184e-06,8.425739
1687784403000,SOL,0.00021975,16.9167,1.29901e-05,11.379347
1687788004000,SOL,0.000421833,16.959035,2.48736e-05,21.789312
1687791603000,SOL,-1.2083e-05,16.947312,-7.13e-07,-0.624566
1687795268000,SOL,7.15e-05,16.866946,4.2391e-06,3.713417
1687798834000,SOL,0.000190958,16.695493,1.14377e-05,10.019423
1687802404000,SOL,0.000206125,16.448234,1.25317e-05,10.977805
1687806003000,SOL,0.000470833,16.362301,2.87755e-05,25.207317
1687809603000,SOL,0.000352416,16.317859,2.1597e-05,18.918929
1687813335000,SOL,0.000301083,16.26145,1.85151e-05,16.219261
1687816804000,SOL,0.000319458,16.207901,1.971e-05,17.265975
1687820403000,SOL,0.000332291,16.186795,2.05285e-05,17.982987
1687824003000,SOL,5.7416e-05,16.222232,3.5393e-06,3.100462
1687827603000,SOL,0.000167375,16.246365,1.03023e-05,9.024819
1687831203000,SOL,0.000120833,16.259571,7.4315e-06,6.509994
1687834804000,SOL,0.000132208,16.29249,8.1147e-06,7.108441
1687838404000,SOL,-1.3125e-05,16.38153,-8.012e-07,-0.701858
1687842004000,SOL,7.083e-06,16.46293,4.302e-07,0.37689
1687845603000,SOL,-2.25e-05,16.462788,-1.3667e-06,-1.197246
1687849201000,SOL,0.000181666,16.459486,1.10372e-05,9.668553
1687852805000,SOL,0.000193,16.551062,1.16609e-05,10.214934
1687856405000,SOL,-0.000183333,16.610125,-1.10374e-05,-9.668784
1687860004000,SOL,0.000268375,16.574685,1.61919e-05,14.18407
1687863603000,SOL,0.000316166,16.652456,1.89861e-05,16.631866
1687867203000,SOL,0.000125541,16.649065,7.5404e-06,6.605411
1687870803000,SOL,0.000181916,16.670409,1.09125e-05,9.559359
1687874404000,SOL,0.000261666,16.624657,1.57396e-05,13.787919
1687878003000,SOL,8.1625e-05,16.64676,4.9034e-06,4.29534
1687881602000,SOL,-0.000181041,16.535975,-1.09483e-05,-9.590721
1687885248000,SOL,-0.000175458,16.572477,-1.05873e-05,-9.274486
1687888805000,SOL,-0.000322041,16.628489,-1.93668e-05,-16.965337
1687892403000,SOL,-0.000381791,16.682243,-2.28861e-05,-20.048198
1687896005000,SOL,-0.000650125,16.714471,-3.88959e-05,-34.07284
1687899602000,SOL,-7.9291e-05,16.698398,-4.7484e-06,-4.159616
1687903203000,SOL,0.0001985,16.758993,1.18444e-05,10.375683
1687906804000,SOL,-0.000342541,16.784754,-2.04079e-05,-17.87729
1687910402000,SOL,-5.8125e-05,16.669807,-3.4868e-06,-3.054474
1687914003000,SOL,-5.5083e-05,16.459362,-3.3466e-06,-2.931627
1687917602000,SOL,0.000346291,16.348197,2.11822e-05,18.555619
1687921206000,SOL,4.2541e-05,16.325844,2.6057e-06,2.282633
1687924804000,SOL,0.000394083,16.343924,2.41119e-05,21.122021
1687928403000,SOL,0.000414333,16.295723,2.54259e-05,22.273066
1687932003000,SOL,4.3e-05,16.259336,2.6446e-06,2.3167
1687935603000,SOL,0.00024775,16.208211,1.52855e-05,13.390065
1687939382000,SOL,0.000164416,16.112959,1.0204e-05,8.93867
1687942806000,SOL,0.000449291,16.080531,2.79401e-05,24.475493
1687946584000,SOL,0.000264291,16.104202,1.64113e-05,14.376305
1687950003000,SOL,0.000358875,16.11982,2.2263e-05,19.502358
1687953603000,SOL,0.000270625,16.16356,1.67429e-05,14.666788
1687957204000,SOL,0.000435291,16.177137,2.69078e-05,23.571224
1687960806000,SOL,0.000243875,16.201416,1.50527e-05,13.186162
1687964403000,SOL,7.5916e-05,16.270297,4.6659e-06,4.087351
1687968004000,SOL,4.9958e-05,16.321593,3.0609e-06,2.681307
1687971605000,SOL,7.275e-05,16.326182,4.456e-06,3.903485
1687975203000,SOL,9.3208e-05,16.252059,5.7352e-06,5.023992
1687978804000,SOL,0.000198791,16.246596,1.22359e-05,10.718609
1687982424000,SOL,-4.0083e-05,16.070829,-2.4941e-06,-2.184872
1687986004000,SOL,0.000297375,15.975291,1.86147e-05,16.306464
1687989604000,SOL,-9.5875e-05,16.013576,-5.9871e-06,-5.244706
1687993203000,SOL,-9.1125e-05,16.007676,-5.6926e-06,-4.986701
1687996803000,SOL,3.8166e-05,16.017119,2.3828e-06,2.087355
1688000403000,SOL,-0.000157041,15.979887,-9.8274e-06,-8.608817
1688004009000,SOL,-0.00027525,16.055363,-1.71438e-05,-15.017972
1688007603000,SOL,-0.000353958,16.035262,-2.20737e-05,-19.336585
1688011203000,SOL,-8.4875e-05,16.02161,-5.2975e-06,-4.640638
1688014804000,SOL,-3.6833e-05,16.04249,-2.296e-06,-2.011266
1688018403000,SOL,-4.5291e-05,16.07254,-2.8179e-06,-2.468491
1688022003000,SOL,0.000165708,16.116623,1.02818e-05,9.006863
1688025604000,SOL,-0.000158791,16.217502,-9.7913e-06,-8.57721
1688029203000,SOL,-0.000109083,16.267137,-6.7057e-06,-5.874218
1688032800000,SOL,-0.000111875,16.667624,-6.7121e-06,-5.879812
1688036403000,SOL,-0.000318833,17.152642,-1.8588e-05,-16.283072
1688040003000,SOL,-0.000181416,17.678634,-1.02619e-05,-8.989406
1688043603000,SOL,-0.00013425,17.865387,-7.5145e-06,-6.582729
1688047206000,SOL,-0.000391875,17.836713,-2.19701e-05,-19.245839
1688050801000,SOL,-0.00016475,17.63951,-9.3398e-06,-8.18169
1688054404000,SOL,-3.25e-06,17.566346,-1.85e-07,-0.162071
1688058002000,SOL,0.000258208,17.622171,1.46525e-05,12.835547
1688061604000,SOL,6.958e-06,17.627686,3.947e-07,0.345775
1688065203000,SOL,7.9833e-05,17.678422,4.5158e-06,3.95588
1688068803000,SOL,8.2708e-05,17.708007,4.6707e-06,4.091494
1688072404000,SOL,-0.000251625,17.621403,-1.42795e-05,-12.508851
1688076004000,SOL,-0.000154041,17.627266,-8.7388e-06,-7.655181
1688079602000,SOL,-0.000180416,17.803306,-1.01338e-05,-8.877251
1688083203000,SOL,5.5458e-05,17.901967,3.0979e-06,2.713736
1688086805000,SOL,8.575e-05,17.996747,4.7647e-06,4.173921
1688090410000,SOL,4.1625e-05,18.210988,2.2857e-06,2.00228
1688094031000,SOL,-0.000313875,18.469173,-1.69945e-05,-14.887212
1688097603000,SOL,0.000473708,18.583068,2.54914e-05,22.330447
1688101204000,SOL,0.000181208,18.758196,9.6602e-06,8.462339
1688104803000,SOL,0.000210041,18.819687,1.11607e-05,9.776779
1688108404000,SOL,0.000345666,18.684362,1.85003e-05,16.206249
1688112004000,SOL,0.001085791,18.650139,5.82189e-05,50.999776
1688115602000,SOL,0.000176333,18.808974,9.3749e-06,8.212447
1688119203000,SOL,5.0791e-05,18.774493,2.7053e-06,2.36986
1688122804000,SOL,3.6583e-05,18.723948,1.9538e-06,1.711536
1688126405000,SOL,0.000447791,18.764697,2.38635e-05,20.90441
1688130005000,SOL,0.000482083,18.90765,2.54967e-05,22.335124
1688133600000,SOL,0.00025475,18.698054,1.36244e-05,11.934985
1688137203000,SOL,0.000289625,18.408831,1.57329e-05,13.782054
1688140806000,SOL,0.000753125,18.252708,4.1261e-05,36.144637
1688144404000,SOL,0.001240333,18.49298,6.70705e-05,58.753738
1688148014000,SOL,0.001158958,19.161039,6.04851e-05,52.984977
1688151797000,SOL,0.000351083,19.167253,1.83168e-05,16.045529
1688155208000,SOL,0.000291458,19.139905,1.52278e-05,13.339523
1688158811000,SOL,0.000960541,19.12492,5.02246e-05,43.996729
1688162419000,SOL,0.001355666,19.087438,7.1024e-05,62.217015
1688166004000,SOL,0.000969583,19.16591,5.05889e-05,44.315908
1688169602000,SOL,0.000290833,19.056633,1.52615e-05,13.369083
