ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1699592444000,LINK,0.0005575,14.443807,3.85979e-05,33.811723
1699596049000,LINK,0.000632833,14.38997,4.39774e-05,38.524174
1699599718000,LINK,0.00049925,14.314307,3.48777e-05,30.552859
1699603237000,LINK,0.0005445,14.336923,3.79789e-05,33.269482
1699606838000,LINK,0.000532916,14.422272,3.69509e-05,32.368993
1699610611000,LINK,0.000501083,14.508534,3.45371e-05,30.254518
1699614036000,LINK,0.000768208,14.639308,5.24757e-05,45.968717
1699617784000,LINK,0.000647333,14.751859,4.38815e-05,38.440152
1699621247000,LINK,0.00064875,14.649855,4.42837e-05,38.792534
1699624885000,LINK,0.001101625,14.859824,7.41345e-05,64.941785
1699628447000,LINK,0.000773,14.935903,5.17545e-05,45.336931
1699632035000,LINK,0.000548916,15.068116,3.6429e-05,31.911781
1699635674000,LINK,0.000738416,15.169902,4.86764e-05,42.640514
1699639267000,LINK,0.000754666,15.107797,4.99521e-05,43.758029
1699643005000,LINK,0.000485125,15.215836,3.18829e-05,27.929422
1699646428000,LINK,0.000278791,15.174957,1.83718e-05,16.093681
1699650102000,LINK,0.001028041,15.058234,6.8271e-05,59.805414
1699653715000,LINK,0.001614125,15.101597,0.0001068844,93.630727
1699657367000,LINK,0.001827458,15.29073,0.0001195141,104.694361
1699660947000,LINK,0.002028875,15.423578,0.0001315437,115.232309
1699664455000,LINK,0.001900041,15.463301,0.0001228742,107.637814
1699668078000,LINK,0.000823041,15.269122,5.39023e-05,47.218427
1699671638000,LINK,-0.000101416,15.16303,-6.6884e-06,-5.859015
1699675241000,LINK,-0.000381958,15.097048,-2.53002e-05,-22.162956
1699678849000,LINK,-0.000371125,14.985517,-2.47656e-05,-21.694647
1699682440000,LINK,-0.000373625,15.02219,-2.48715e-05,-21.787469
1699686046000,LINK,-0.000401708,15.094001,-2.66138e-05,-23.313647
1699689660000,LINK,-0.000546791,15.079419,-3.62607e-05,-31.764415
1699693256000,LINK,-0.0006375,14.952529,-4.26349e-05,-37.348197
1699696842000,LINK,-0.000475166,14.986311,-3.17067e-05,-27.775042
1699700438000,LINK,-0.000459541,15.020449,-3.05944e-05,-26.800658
1699704052000,LINK,-0.00055675,15.014291,-3.70813e-05,-32.483252
1699707645000,LINK,-0.000468083,15.119829,-3.09582e-05,-27.119401
1699711290000,LINK,-0.000410458,15.172776,-2.70523e-05,-23.697787
1699714956000,LINK,-9.5e-06,15.520503,-6.121e-07,-0.536194
1699718478000,LINK,0.00153225,15.850269,9.66703e-05,84.683168
1699722155000,LINK,0.002406125,16.131011,0.0001491615,130.665431
1699725641000,LINK,0.002576583,16.073709,0.000160298,140.421026
1699729244000,LINK,0.002857041,16.196113,0.0001764029,154.528924
1699732880000,LINK,0.002709083,16.267019,0.0001665384,145.887621
1699736455000,LINK,0.002819166,16.272942,0.0001732426,151.760476
1699740104000,LINK,0.002759083,16.334717,0.0001689091,147.964407
1699743647000,LINK,0.002208875,16.226274,0.0001361295,119.249465
1699747391000,LINK,0.000857208,16.299905,5.25898e-05,46.068625
1699750906000,LINK,-0.000359291,16.060722,-2.23708e-05,-19.59681
1699754482000,LINK,-0.00024225,15.871928,-1.52628e-05,-13.370209
1699758042000,LINK,0.000238,15.755092,1.51062e-05,13.233055
1699761643000,LINK,0.000427166,15.743213,2.71333e-05,23.768809
1699765240000,LINK,0.000466791,15.739651,2.9657e-05,25.979541
1699768839000,LINK,0.000463833,15.735444,2.9477e-05,25.821814
1699772498000,LINK,0.000697416,15.947829,4.37311e-05,38.308438
1699776094000,LINK,0.000550916,16.156233,3.40993e-05,29.870974
1699779644000,LINK,0.000556708,16.151629,3.44676e-05,30.193624
1699783245000,LINK,0.000103458,16.076311,6.4354e-06,5.637438
1699786864000,LINK,4.825e-05,16.038063,3.0085e-06,2.635418
1699790447000,LINK,7.3541e-05,16.076773,4.5744e-06,4.007142
1699794042000,LINK,9.3791e-05,15.934423,5.8861e-06,5.15619
1699797642000,LINK,1.1875e-05,15.828622,7.502e-07,0.657196
1699801315000,LINK,-9.8583e-05,15.829544,-6.2278e-06,-5.45554
1699804845000,LINK,-8.6791e-05,15.834013,-5.4813e-06,-4.80162
1699808449000,LINK,0.000168916,15.880305,1.06368e-05,9.317857
1699812055000,LINK,0.000978791,15.897254,6.15698e-05,53.935159
1699815643000,LINK,0.000430458,15.905856,2.70629e-05,23.707068
1699819259000,LINK,1.8708e-05,16.098486,1.1621e-06,1.017997
1699822858000,LINK,-0.000507208,16.182231,-3.13435e-05,-27.456919
1699826443000,LINK,-0.000396666,16.249415,-2.44111e-05,-21.384119
1699830044000,LINK,0.000166666,16.194136,1.02918e-05,9.015573
1699833673000,LINK,0.000428916,16.062216,2.67034e-05,23.39219
1699837260000,LINK,0.000413166,16.028544,2.57769e-05,22.580555
1699840846000,LINK,0.002921125,16.114604,0.0001812719,158.794191
1699844445000,LINK,0.003224666,15.999905,0.0002015428,176.551512
1699848072000,LINK,0.002961208,15.80002,0.000187418,164.17816
1699851648000,LINK,0.001855333,15.581291,0.0001190744,104.309181
1699855250000,LINK,0.001039625,15.420173,6.74198e-05,59.059746
1699858847000,LINK,0.000870625,15.322919,5.68185e-05,49.77299
1699862439000,LINK,0.001063875,15.353241,6.92932e-05,60.700832
1699866092000,LINK,0.001399916,15.416687,9.08052e-05,79.545392
1699869644000,LINK,0.001169125,15.44361,7.57028e-05,66.31568
1699873240000,LINK,0.001199791,15.365673,7.80826e-05,68.400318
1699876847000,LINK,0.001259416,15.221879,8.27372e-05,72.477808
1699880446000,LINK,0.001426666,15.175753,9.40096e-05,82.352383
1699884048000,LINK,0.001352791,15.11482,8.9501e-05,78.402847
1699887740000,LINK,0.0013355,15.061233,8.86714e-05,77.676111
1699891295000,LINK,0.001174,15.024767,7.81377e-05,68.448582
1699894977000,LINK,0.001299958,15.123023,8.59589e-05,75.299972
1699898512000,LINK,0.001061833,15.002126,7.07788e-05,62.002259
1699902055000,LINK,0.001010541,15.001731,6.73616e-05,59.008785
1699905641000,LINK,0.001126875,15.058294,7.48342e-05,65.554737
1699909260000,LINK,0.001140458,14.992891,7.60666e-05,66.634327
1699912851000,LINK,6.0583e-05,14.74368,4.1091e-06,3.599556
1699916440000,LINK,-0.000539208,14.647383,-3.68126e-05,-32.247823
1699920047000,LINK,-0.000803375,14.514911,-5.53483e-05,-48.485072
1699923691000,LINK,-0.000804375,14.336518,-5.61067e-05,-49.149487
1699927248000,LINK,-0.000527083,14.525675,-3.62863e-05,-31.786799
1699930851000,LINK,-0.000429916,14.581095,-2.94845e-05,-25.828404
1699934440000,LINK,-0.000387291,14.646779,-2.64421e-05,-23.163244
1699938041000,LINK,-5.7166e-05,14.66532,-3.898e-06,-3.414683
1699941644000,LINK,0.000546791,14.727073,3.71283e-05,32.52438
1699945272000,LINK,0.000667791,14.743362,4.52944e-05,39.677851
1699948840000,LINK,0.000855041,14.776472,5.7865e-05,50.689767
1699952445000,LINK,0.001003833,14.828319,6.7697e-05,59.302589
1699956041000,LINK,0.001177,14.780183,7.96337e-05,69.759082
1699959649000,LINK,0.00074825,14.664159,5.10258e-05,44.698574
1699963244000,LINK,6.0625e-05,14.465546,4.191e-06,3.67131
1699966848000,LINK,-0.000213416,14.32922,-1.48938e-05,-13.046936
1699970507000,LINK,5.175e-05,14.437962,3.5843e-06,3.139848
1699974003000,LINK,0.00031375,14.493056,2.16483e-05,18.963909
1699977677000,LINK,0.000752291,14.241297,5.28246e-05,46.274361
1699981248000,LINK,0.0015055,14.299829,0.000105281,92.226138
1699984846000,LINK,0.000405208,14.218959,2.84977e-05,24.964008
1699988521000,LINK,-0.000202375,13.994502,-1.4461e-05,-12.667868
1699992052000,LINK,-0.0001205,13.970638,-8.6252e-06,-7.555704
1699995652000,LINK,0.000559958,14.1011,3.97102e-05,34.786166
1699999256000,LINK,0.005411333,14.118741,0.0003832731,335.747196
1700002845000,LINK,0.007622708,14.082334,0.0005412958,474.175105
1700006476000,LINK,0.007782833,14.029357,0.0005547534,485.963947
1700010065000,LINK,0.004417625,14.11858,0.0003128944,274.095518
1700013657000,LINK,0.002248208,14.134499,0.0001590582,139.334985
1700017253000,LINK,0.001705583,14.117484,0.0001208135,105.832648
1700020849000,LINK,0.001401958,14.167721,9.89544e-05,86.684034
1700024446000,LINK,0.001668541,14.298167,0.0001166961,102.225825
1700028049000,LINK,0.001423708,14.408552,9.88099e-05,86.557498
1700031657000,LINK,0.001287166,14.503762,8.8747e-05,77.74241
1700035245000,LINK,0.001252291,14.564972,8.59796e-05,75.318162
1700038846000,LINK,0.001382333,14.662708,9.42754e-05,82.585271
1700042450000,LINK,0.001129666,14.685633,7.69232e-05,67.38473
1700046048000,LINK,0.000911791,14.685303,6.20887e-05,54.389679
1700049666000,LINK,0.000788166,14.840275,5.31099e-05,46.524301
1700053332000,LINK,0.00042025,14.945869,2.81181e-05,24.631488
1700056852000,LINK,0.000345,14.889454,2.31708e-05,20.297588
1700060448000,LINK,0.000245083,14.856862,1.64963e-05,14.450744
1700064142000,LINK,0.0001975,14.816083,1.33301e-05,11.677175
1700067650000,LINK,0.000210333,14.842692,1.41708e-05,12.413631
1700071248000,LINK,0.001169416,14.827629,7.88674e-05,69.08781
1700074933000,LINK,0.001971666,14.928173,0.0001320768,115.699317
1700078521000,LINK,0.001993708,15.014562,0.000132785,116.319624
1700082101000,LINK,0.002121625,15.13023,0.0001402242,122.836434
1700085661000,LINK,0.001718,15.076656,0.000113951,99.821074
1700089267000,LINK,0.0018915,15.135748,0.000124969,109.472885
1700092907000,LINK,0.00175725,15.105603,0.000116331,101.905962
1700096448000,LINK,0.001327625,15.02389,8.83676e-05,77.410012
1700100078000,LINK,0.000834375,14.966867,5.57481e-05,48.835371
1700103641000,LINK,0.000637375,14.94755,4.26408e-05,37.353312
1700107245000,LINK,0.000636291,14.920821,4.26445e-05,37.356585
1700110844000,LINK,0.000657,14.861389,4.42085e-05,38.726663
1700114456000,LINK,0.000684458,14.841996,4.61163e-05,40.397882
1700118052000,LINK,0.000717,14.868269,4.82235e-05,42.243788
1700121659000,LINK,0.000836083,14.981843,5.58064e-05,48.886423
1700125271000,LINK,0.000724833,14.86812,4.87508e-05,42.705716
1700128845000,LINK,0.00073625,14.780327,4.98128e-05,43.636044
1700132446000,LINK,0.000758458,14.757879,5.13934e-05,45.020643
1700136053000,LINK,0.000853583,14.763697,5.78163e-05,50.647118
1700139649000,LINK,2.8166e-05,14.633221,1.9248e-06,1.686123
1700143255000,LINK,-0.000415083,14.45802,-2.87095e-05,-25.149551
1700146857000,LINK,0.001034791,14.365651,7.20323e-05,63.100302
1700150472000,LINK,0.000901708,14.284653,6.31242e-05,55.296843
1700154048000,LINK,0.000855583,14.192731,6.02832e-05,52.808068
1700157662000,LINK,0.001042291,14.150219,7.3659e-05,64.525285
1700161256000,LINK,0.000920541,14.082408,6.53682e-05,57.262502
1700164843000,LINK,0.000171458,13.93675,1.23026e-05,10.777061
1700168463000,LINK,0.000373083,13.946815,2.67504e-05,23.433358
1700172131000,LINK,3.2583e-05,13.900833,2.344e-06,2.053309
1700175707000,LINK,-5.25e-05,13.955346,-3.762e-06,-3.295511
1700179270000,LINK,-0.000263958,13.88533,-1.90098e-05,-16.652626
1700182864000,LINK,-0.000284916,13.971131,-2.03932e-05,-17.864439
1700186457000,LINK,-0.000234416,14.082477,-1.66459e-05,-14.581839
1700190047000,LINK,-0.000392458,14.114008,-2.78063e-05,-24.358298
1700193649000,LINK,-0.000369458,14.031798,-2.63301e-05,-23.065127
1700197251000,LINK,-0.000325916,13.993155,-2.32911e-05,-20.403005
1700200855000,LINK,2.8e-05,13.946739,2.0076e-06,1.758691
1700204449000,LINK,5.3125e-05,13.970265,3.8027e-06,3.331182
1700208046000,LINK,-0.000263625,13.88537,-1.89858e-05,-16.63157
1700211664000,LINK,-0.000262166,13.822139,-1.89671e-05,-16.615186
1700215253000,LINK,-0.000424458,13.715735,-3.09468e-05,-27.10939
1700218846000,LINK,-0.000818916,13.539501,-6.04835e-05,-52.98352
1700222448000,LINK,-0.000441958,13.491655,-3.27579e-05,-28.695902
1700226078000,LINK,-0.000374166,13.419577,-2.78821e-05,-24.42472
1700229680000,LINK,-0.000357708,13.49446,-2.65078e-05,-23.220804
1700233311000,LINK,-0.00050925,13.412707,-3.79677e-05,-33.259729
1700236903000,LINK,-0.00047225,13.181762,-3.5826e-05,-31.383589
1700240466000,LINK,-0.000573625,13.114685,-4.37391e-05,-38.315484
1700244051000,LINK,-0.000398208,13.296121,-2.99492e-05,-26.235487
1700247652000,LINK,-0.000298458,13.472168,-2.21537e-05,-19.406617
1700251219000,LINK,0.000202458,13.529778,1.49639e-05,13.108361
1700254842000,LINK,0.000232333,13.522153,1.71817e-05,15.051132
1700258425000,LINK,0.000287791,13.546203,2.12451e-05,18.610744
1700262040000,LINK,0.000327541,13.610855,2.40647e-05,21.080668
1700265641000,LINK,0.000345,13.668788,2.524e-05,22.110227
1700269245000,LINK,0.000280791,13.595251,2.06536e-05,18.092562
1700272835000,LINK,0.000229958,13.533759,1.69914e-05,14.884498
1700276437000,LINK,0.000223583,13.523089,1.65334e-05,14.483282
1700280048000,LINK,0.000191791,13.475737,1.42323e-05,12.467512
1700283651000,LINK,0.0001035,13.466482,7.6857e-06,6.732716
1700287234000,LINK,5.5375e-05,13.383479,4.1376e-06,3.624506
1700290847000,LINK,5.0833e-05,13.275034,3.8292e-06,3.354395
1700294429000,LINK,6.3958e-05,13.249169,4.8273e-06,4.228734
1700298029000,LINK,4.9916e-05,13.319435,3.7476e-06,3.282903
1700301636000,LINK,6.4958e-05,13.386709,4.8524e-06,4.250724
1700305241000,LINK,6.7375e-05,13.427522,5.0177e-06,4.395487
1700308832000,LINK,5.4166e-05,13.397773,4.0429e-06,3.54159
1700312435000,LINK,6.4125e-05,13.359525,4.7999e-06,4.204753
1700316031000,LINK,3.9375e-05,13.265291,2.9683e-06,2.600207
1700319633000,LINK,8.6625e-05,13.264214,6.5307e-06,5.720919
1700323236000,LINK,0.000113791,13.391113,8.4975e-06,7.443811
1700326839000,LINK,-3.4333e-05,13.548711,-2.534e-06,-2.219821
1700330434000,LINK,-0.000105666,13.625609,-7.755e-06,-6.793342
1700334035000,LINK,-0.000146333,13.668218,-1.07061e-05,-9.378524
1700337869000,LINK,-0.000174333,13.718069,-1.27083e-05,-11.132449
1700341234000,LINK,-8.8291e-05,13.706463,-6.4416e-06,-5.642806
1700344952000,LINK,0.000153583,13.694168,1.12152e-05,9.824526
1700348435000,LINK,0.000255291,13.667886,1.86782e-05,16.362071
1700352042000,LINK,0.00029325,13.70858,2.13917e-05,18.73914
1700355642000,LINK,0.000277541,13.637893,2.03507e-05,17.827234
1700359242000,LINK,0.000269583,13.537628,1.99136e-05,17.444319
1700362835000,LINK,0.000293958,13.598855,2.16164e-05,18.935948
1700366442000,LINK,0.000392541,13.727106,2.8596e-05,25.050139
1700370041000,LINK,0.000289875,13.92079,2.08232e-05,18.241098
1700373643000,LINK,0.00032275,14.084858,2.29147e-05,20.073259
1700377252000,LINK,0.0003315,14.159015,2.34126e-05,20.509478
1700380849000,LINK,0.000663666,14.223101,4.66611e-05,40.875152
1700384441000,LINK,0.000989,14.250048,6.94033e-05,60.797269
1700388044000,LINK,0.001019041,14.260481,7.14591e-05,62.598163
1700391646000,LINK,0.000981083,14.227821,6.89553e-05,60.404802
1700395242000,LINK,0.001047166,14.197008,7.37596e-05,64.613432
1700398883000,LINK,0.001078291,14.158246,7.61599e-05,66.716097
1700402448000,LINK,0.001733125,14.132474,0.0001226342,107.427581
1700406049000,LINK,0.001758833,14.090051,0.000124828,109.349335
1700409646000,LINK,0.002184583,14.115976,0.0001547596,135.569422
1700413251000,LINK,0.002233541,14.169893,0.0001576258,138.080218
1700416862000,LINK,0.003005375,14.19207,0.0002117644,185.505603
1700420456000,LINK,0.002979208,14.342386,0.0002077205,181.963183
1700424063000,LINK,0.002960583,14.590255,0.0002029151,177.753624
1700427674000,LINK,0.003589625,14.808464,0.0002424036,212.345555
1700431276000,LINK,0.004025333,14.925459,0.0002696958,236.253485
1700434863000,LINK,0.003986,14.885355,0.00026778,234.575259
1700438480000,LINK,0.004257125,14.909752,0.0002855262,250.120961
1700442076000,LINK,0.004108541,14.901226,0.0002757183,241.529248
1700445674000,LINK,0.004254083,14.973541,0.0002841067,248.87745
1700449269000,LINK,0.004513083,15.01538,0.000300564,263.294083
1700452879000,LINK,0.004253208,14.964897,0.0002842123,248.969987
1700456489000,LINK,0.004184,14.990787,0.0002791048,244.495769
1700460084000,LINK,0.004288166,14.994403,0.0002859844,250.522373
1700463681000,LINK,0.00435125,14.999626,0.0002900906,254.119336
1700467295000,LINK,0.003764083,15.045772,0.0002501755,219.153707
1700470914000,LINK,0.003258125,15.092468,0.0002158775,189.108733
1700474502000,LINK,0.003366916,15.152456,0.0002222027,194.649528
1700478100000,LINK,0.003633375,15.242718,0.0002383679,208.810299
1700481698000,LINK,0.003210833,15.234197,0.0002107648,184.629994
1700485340000,LINK,0.002933541,15.1266,0.0001939326,169.884965
1700488917000,LINK,0.002969625,15.046189,0.0001973673,172.893714
1700492661000,LINK,0.002891625,15.065539,0.0001919364,168.136268
1700496116000,LINK,0.001625041,15.135443,0.0001073666,94.053138
1700499708000,LINK,0.000793875,15.02823,5.28256e-05,46.27521
1700503327000,LINK,0.000945708,15.005368,6.30246e-05,55.20959
1700506875000,LINK,0.000775291,14.9094,5.20001e-05,45.552129
1700510468000,LINK,0.000825041,14.826867,5.5645e-05,48.745019
1700514083000,LINK,0.000842083,14.794315,5.69194e-05,49.861363
1700517673000,LINK,-0.000133791,14.697317,-9.1031e-06,-7.974307
1700521298000,LINK,0.000213916,14.579704,1.46722e-05,12.852827
1700524889000,LINK,0.000774708,14.501912,5.34211e-05,46.796878
1700528497000,LINK,-0.000153583,14.548102,-1.05569e-05,-9.247853
1700532105000,LINK,-0.000407166,14.56285,-2.79592e-05,-24.492281
1700535726000,LINK,-0.000702833,14.443873,-4.86596e-05,-42.625805
1700539315000,LINK,-0.000649958,14.381841,-4.5193e-05,-39.589035
1700542914000,LINK,-0.000678958,14.346364,-4.73261e-05,-41.457697
1700546510000,LINK,-0.000699958,14.290708,-4.89799e-05,-42.906426
1700550111000,LINK,-0.00061525,14.29261,-4.30467e-05,-37.708928
1700553722000,LINK,-0.000695666,14.213321,-4.89446e-05,-42.875512
1700557324000,LINK,-0.000601916,14.206,-4.23705e-05,-37.1166
1700560911000,LINK,-0.000584333,14.245961,-4.10175e-05,-35.931287
1700564511000,LINK,-0.000630875,14.277034,-4.41881e-05,-38.708775
1700568114000,LINK,-0.000830041,14.230747,-5.83273e-05,-51.094712
1700571715000,LINK,-0.0007135,14.252754,-5.00605e-05,-43.852999
1700575327000,LINK,-0.000677541,14.246204,-4.75594e-05,-41.66204
1700578916000,LINK,-0.001226791,14.164202,-8.66121e-05,-75.872182
1700582567000,LINK,-0.001423875,14.102386,-0.000100967,-88.447054
1700586119000,LINK,3.6291e-05,14.123017,2.5696e-06,2.251
1700589771000,LINK,0.000309708,14.021886,2.20875e-05,19.348625
1700593369000,LINK,0.000391875,13.855828,2.82823e-05,24.775315
1700596934000,LINK,0.000571,13.906685,4.10594e-05,35.968025
1700600533000,LINK,0.000558208,13.989531,3.99018e-05,34.95401
1700604112000,LINK,0.000502875,14.042862,3.581e-05,31.369567
1700607733000,LINK,0.000346083,13.807003,2.50658e-05,21.957604
