time,ret_gross,cost,ret_funding,ret_net,equity,cost_bps,flavor
2024-03-29 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 13:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 22:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-31 01:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-31 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-31 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-31 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9394897947691283,0,B
2024-03-31 06:00:00+00:00,-0.0016355918095555255,0.0,0.0,-0.0016355918095555255,0.937953172955643,0,B
2024-03-31 07:00:00+00:00,-0.0012983996084060534,0.0,0.0,-0.0012983996084060534,0.9367353349231742,0,B
2024-03-31 08:00:00+00:00,0.0010426493222779332,0.0,0.0,0.0010426493222779332,0.9377120213852856,0,B
2024-03-31 09:00:00+00:00,0.002295581316925699,0.0,0.0,0.002295581316925699,0.9398646155822343,0,B
2024-03-31 10:00:00+00:00,-0.0004928898897870182,0.0,0.0,-0.0004928898897870182,0.9394013658154453,0,B
2024-03-31 11:00:00+00:00,-0.0006158523729734577,0.0,0.0,-0.0006158523729734577,0.9388228332551334,0,B
2024-03-31 12:00:00+00:00,-0.0009877535187853281,0.0,0.0,-0.0009877535187853281,0.9378955076980696,0,B
2024-03-31 13:00:00+00:00,-0.0009830408176245697,0.0,0.0,-0.0009830408176245697,0.9369735181313357,0,B
2024-03-31 14:00:00+00:00,0.0005082001029482197,0.0,0.0,0.0005082001029482197,0.9374496881697097,0,B
2024-03-31 15:00:00+00:00,0.0017387393790129213,0.0,0.0,0.0017387393790129213,0.9390796688583738,0,B
2024-03-31 16:00:00+00:00,-0.00108459351432999,0.0,0.0,-0.00108459351432999,0.9380611491400909,0,B
2024-03-31 17:00:00+00:00,-0.0010536077501011043,0.0,0.0,-0.0010536077501011043,0.9370728006432881,0,B
2024-03-31 18:00:00+00:00,-0.0028239928260525016,0.0,0.0,-0.0028239928260525016,0.9344265137767825,0,B
2024-03-31 19:00:00+00:00,-0.0024162991829140834,0.0,0.0,-0.0024162991829140834,0.9321686597550505,0,B
2024-03-31 20:00:00+00:00,0.0019693625154167393,0.0,0.0,0.0019693625154167393,0.9340044377716182,0,B
2024-03-31 21:00:00+00:00,0.0009783788859894504,0.0,0.0,0.0009783788859894504,0.9349182479929544,0,B
2024-03-31 22:00:00+00:00,-0.001422324949748921,0.0,0.0,-0.001422324949748921,0.9335884904428585,0,B
2024-03-31 23:00:00+00:00,-0.00431781824591293,0.0,0.0,-0.00431781824591293,0.92955742502465,0,B
2024-04-01 00:00:00+00:00,0.0036187114096696837,0.0,0.0,0.0036187114096696837,0.9329212250845299,0,B
2024-04-01 01:00:00+00:00,0.004498558084229609,0.0,0.0,0.004498558084229609,0.9371180254035834,0,B
2024-04-01 02:00:00+00:00,-0.0007829939721779589,0.0,0.0,-0.0007829939721779589,0.936384267638473,0,B
2024-04-01 03:00:00+00:00,0.002326691958149607,0.0,0.0,0.002326691958149607,0.9385629453837252,0,B
2024-04-01 04:00:00+00:00,0.0025055772156569733,0.0,0.0,0.0025055772156569733,0.9409145873151387,0,B
2024-04-01 05:00:00+00:00,0.012555514510847354,0.0,0.0,0.012555514510847354,0.9527282540696418,0,B
2024-04-01 06:00:00+00:00,-0.0013663824580427697,0.0,0.0,-0.0013663824580427697,0.9514264628959993,0,B
2024-04-01 07:00:00+00:00,-0.0007902635630704369,0.0,0.0,-0.0007902635630704369,0.9506745852294316,0,B
2024-04-01 08:00:00+00:00,0.00030533848323233137,0.0,0.0,0.00030533848323233137,0.9509648627653331,0,B
2024-04-01 09:00:00+00:00,-0.0007648213905586676,0.0,0.0,-0.0007648213905586676,0.9502375444966205,0,B
2024-04-01 10:00:00+00:00,0.00022476556453598917,0.0,0.0,0.00022476556453598917,0.9504511251747525,0,B
2024-04-01 11:00:00+00:00,0.0005184180334282806,0.0,0.0,0.0005184180334282806,0.9509438561779353,0,B
2024-04-01 12:00:00+00:00,-8.726223749222495e-05,0.0,0.0,-8.726223749222495e-05,0.9508608746893158,0,B
2024-04-01 13:00:00+00:00,0.00027827442081762577,0.0,0.0,0.00027827442081762577,0.9511254749484981,0,B
2024-04-01 14:00:00+00:00,-0.006968589009730908,0.0,0.0,-0.006968589009730908,0.944497472416897,0,B
2024-04-01 15:00:00+00:00,-0.004853853949296549,0.0,0.0,-0.004853853949296549,0.9399130196303056,0,B
2024-04-01 16:00:00+00:00,0.002548702988990348,0.0,0.0,0.002548702988990348,0.9423085787528283,0,B
2024-04-01 17:00:00+00:00,0.0011316767699718344,0.0,0.0,0.0011316767699718344,0.943374967481548,0,B
2024-04-01 18:00:00+00:00,0.0017641797897237632,0.0,0.0,0.0017641797897237632,0.9450392505333102,0,B
2024-04-01 19:00:00+00:00,0.010959413147017427,0.0,0.0,0.010959413147017427,0.9553963261200524,0,B
2024-04-01 20:00:00+00:00,0.001974444360261951,0.0,0.0,0.001974444360261951,0.9572827030079752,0,B
2024-04-01 21:00:00+00:00,-0.00045623700296620884,0.0,0.0,-0.00045623700296620884,0.9568459552165636,0,B
2024-04-01 22:00:00+00:00,0.0016333600549701677,0.0,0.0,0.0016333600549701677,0.9584088291785742,0,B
2024-04-01 23:00:00+00:00,-5.8501060153315354e-05,0.0,0.0,-5.8501060153315354e-05,0.958352761246007,0,B
2024-04-02 00:00:00+00:00,-0.0023988241337976612,0.0,0.0,-0.0023988241337976612,0.9560538415136385,0,B
2024-04-02 01:00:00+00:00,0.0008904527973983001,0.0,0.0,0.0008904527973983001,0.9569051623312776,0,B
2024-04-02 02:00:00+00:00,-0.018179606091835554,0.0,0.0,-0.018179606091835554,0.939509003412851,0,B
2024-04-02 03:00:00+00:00,-0.002195797422132273,0.0,0.0,-0.002195797422132273,0.937446031965087,0,B
2024-04-02 04:00:00+00:00,-0.001302152797955869,0.0,0.0,-0.001302152797955869,0.9362253339916311,0,B
2024-04-02 05:00:00+00:00,0.0022814634107007903,0.0,0.0,0.0022814634107007903,0.9383612978353042,0,B
2024-04-02 06:00:00+00:00,0.0026641307784376345,0.0,0.0,0.0026641307784376345,0.940861215050162,0,B
2024-04-02 07:00:00+00:00,-0.0059564097955519535,0.0,0.0,-0.0059564097955519535,0.9352570600925822,0,B
2024-04-02 08:00:00+00:00,-0.005738217629104481,0.0,0.0,-0.005738217629104481,0.9298903515426145,0,B
2024-04-02 09:00:00+00:00,0.0003268447717109102,0.0,0.0,0.0003268447717109102,0.9301942813422805,0,B
2024-04-02 10:00:00+00:00,-0.003316120997498284,0.0,0.0,-0.003316120997498284,0.9271096445541686,0,B
2024-04-02 11:00:00+00:00,-0.0056644378601901635,0.0,0.0,-0.0056644378601901635,0.9218580895830084,0,B
2024-04-02 12:00:00+00:00,-0.0038658097295528604,0.0,0.0,-0.0038658097295528604,0.9182943616110314,0,B
2024-04-02 13:00:00+00:00,-0.0048823890538596815,0.0,0.0,-0.0048823890538596815,0.9138108912716807,0,B
2024-04-02 14:00:00+00:00,0.007073912549149797,0.0,0.0,0.007073912549149797,0.9202751096029971,0,B
2024-04-02 15:00:00+00:00,-0.014248221285681872,0.0,0.0,-0.014248221285681872,0.9071628261976685,0,B
2024-04-02 16:00:00+00:00,0.00834248357363232,0.0,0.0,0.00834248357363232,0.9147308171738324,0,B
2024-04-02 17:00:00+00:00,0.0016326167064222297,0.0,0.0,0.0016326167064222297,0.9162242219878297,0,B
2024-04-02 18:00:00+00:00,0.002426541040209007,0.0,0.0,0.002426541040209007,0.9184474776645166,0,B
2024-04-02 19:00:00+00:00,0.0012137655016607463,0.0,0.0,0.0012137655016607463,0.919562257527993,0,B
2024-04-02 20:00:00+00:00,-0.0031823379272078456,0.0,0.0,-0.0031823379272078456,0.9166358996794329,0,B
2024-04-02 21:00:00+00:00,-0.00023253474599560509,0.0,0.0,-0.00023253474599560509,0.9164227499833305,0,B
2024-04-02 22:00:00+00:00,0.00585918247705175,0.0,0.0,0.00585918247705175,0.9217922381016044,0,B
2024-04-02 23:00:00+00:00,-0.0056117369707018305,0.0,0.0,-0.0056117369707018305,0.9166193825197436,0,B
2024-04-03 00:00:00+00:00,-0.0007192353086936665,0.0,0.0,-0.0007192353086936665,0.9159601174952025,0,B
2024-04-03 01:00:00+00:00,0.00598305476795824,0.0,0.0,0.00598305476795824,0.9214403570434417,0,B
2024-04-03 02:00:00+00:00,0.002409128240701941,0.0,0.0,0.002409128240701941,0.9236602250297176,0,B
2024-04-03 03:00:00+00:00,0.0036681495662624908,0.0,0.0,0.0036681495662624908,0.9270483488835343,0,B
2024-04-03 04:00:00+00:00,0.0006525417909566955,0.0,0.0,0.0006525417909566955,0.9276532866734182,0,B
2024-04-03 05:00:00+00:00,-0.005146569545528168,0.0,0.0,-0.005146569545528168,0.9228790545194157,0,B
2024-04-03 06:00:00+00:00,0.004687113501606777,0.0,0.0,0.004687113501606777,0.9272046933962038,0,B
2024-04-03 07:00:00+00:00,-0.0023346231824223906,0.0,0.0,-0.0023346231824223906,0.9250400198241502,0,B
2024-04-03 08:00:00+00:00,0.008707403417395954,0.0,0.0,0.008707403417395954,0.933094716453995,0,B
2024-04-03 09:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 04:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 05:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 08:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 10:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.933094716453995,0,B
2024-04-04 13:00:00+00:00,-0.003996087484447353,0.0,0.0,-0.003996087484447353,0.9293659883357692,0,B
2024-04-04 14:00:00+00:00,-0.005636971702148275,0.0,0.0,-0.005636971702148275,0.9241271785585814,0,B
2024-04-04 15:00:00+00:00,0.0028505844031833094,0.0,0.0,0.0028505844031833094,0.9267614810803382,0,B
2024-04-04 16:00:00+00:00,-0.002831254559746421,0.0,0.0,-0.002831254559746421,0.9241375834112321,0,B
2024-04-04 17:00:00+00:00,-0.013214545676363376,0.0,0.0,-0.013214545676363376,0.9119255251040003,0,B
2024-04-04 18:00:00+00:00,0.0066654766248694375,0.0,0.0,0.0066654766248694375,0.9180039433752029,0,B
2024-04-04 19:00:00+00:00,0.002705357812644249,0.0,0.0,0.002705357812644249,0.920487472515451,0,B
2024-04-04 20:00:00+00:00,0.010207374669126523,0.0,0.0,0.010207374669126523,0.9298832330256535,0,B
2024-04-04 21:00:00+00:00,0.001055184314261215,0.0,0.0,0.001055184314261215,0.9308644312272366,0,B
2024-04-04 22:00:00+00:00,-0.0011001225882495413,0.0,0.0,-0.0011001225882495413,0.9298403662398455,0,B
2024-04-04 23:00:00+00:00,-0.004053311116688052,0.0,0.0,-0.004053311116688052,0.9260714339466202,0,B
2024-04-05 00:00:00+00:00,-0.0008630005436005561,0.0,0.0,-0.0008630005436005561,0.9252722337957113,0,B
2024-04-05 01:00:00+00:00,0.0032504445675305416,0.0,0.0,0.0032504445675305416,0.9282797799015394,0,B
2024-04-05 02:00:00+00:00,0.004107981220657253,0.0,0.0,0.004107981220657253,0.9320931358048908,0,B
2024-04-05 03:00:00+00:00,0.004276772943428875,0.0,0.0,0.004276772943428875,0.9360794865088569,0,B
2024-04-05 04:00:00+00:00,-0.0002388267761294638,0.0,0.0,-0.0002388267761294638,0.935855925662893,0,B
2024-04-05 05:00:00+00:00,0.00222059894301202,0.0,0.0,0.00222059894301202,0.9379340863422315,0,B
2024-04-05 06:00:00+00:00,0.0021977518480053027,0.0,0.0,0.0021977518480053027,0.9399954327137974,0,B
2024-04-05 07:00:00+00:00,-8.819441698926234e-05,0.0,0.0,-8.819441698926234e-05,0.9399125303646366,0,B
2024-04-05 08:00:00+00:00,-0.0003665276599110201,0.0,0.0,-0.0003665276599110201,0.9395680264243611,0,B
2024-04-05 09:00:00+00:00,-0.0011567027882625203,0.0,0.0,-0.0011567027882625203,0.9384812254684337,0,B
2024-04-05 10:00:00+00:00,-0.00023950451549908935,0.0,0.0,-0.00023950451549908935,0.938256454977223,0,B
2024-04-05 11:00:00+00:00,-0.0049633245116803,0.0,0.0,-0.0049633245116803,0.9335995837159923,0,B
2024-04-05 12:00:00+00:00,0.00287188878714717,0.0,0.0,0.00287188878714717,0.9362807778921516,0,B
2024-04-05 13:00:00+00:00,0.003227942393643435,0.0,0.0,0.003227942393643435,0.9393030383074631,0,B
2024-04-05 14:00:00+00:00,0.005410879629629606,0.0,0.0,0.005410879629629606,0.94438549398349,0,B
2024-04-05 15:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-05 16:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-05 20:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-05 23:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 01:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 02:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 03:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 09:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 15:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 16:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 21:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.94438549398349,0,B
2024-04-06 23:00:00+00:00,0.0051263346798732234,0.0,0.0,0.0051263346798732234,0.9492267300924669,0,B
2024-04-07 00:00:00+00:00,-0.0016706713859629962,0.0,0.0,-0.0016706713859629962,0.9476408841557102,0,B
2024-04-07 01:00:00+00:00,-0.008566601684416697,0.0,0.0,-0.008566601684416697,0.9395228221612798,0,B
2024-04-07 02:00:00+00:00,0.0026344942289943662,0.0,0.0,0.0026344942289943662,0.9419979896142723,0,B
2024-04-07 03:00:00+00:00,-0.0016058152635667344,0.0,0.0,-0.0016058152635667344,0.9404853148643005,0,B
2024-04-07 04:00:00+00:00,0.00128350824675455,0.0,0.0,0.00128350824675455,0.9416924355218804,0,B
2024-04-07 05:00:00+00:00,-0.002923044927377494,0.0,0.0,-0.002923044927377494,0.9389398262250784,0,B
2024-04-07 06:00:00+00:00,0.003340991829944795,0.0,0.0,0.003340991829944795,0.9420768165133061,0,B
2024-04-07 07:00:00+00:00,-0.0009220554118026802,0.0,0.0,-0.0009220554118026802,0.9412081694863061,0,B
2024-04-07 08:00:00+00:00,-0.0019644691146843973,0.0,0.0,-0.0019644691146843973,0.9393591951068616,0,B
2024-04-07 09:00:00+00:00,0.002727521547306988,0.0,0.0,0.002727521547306988,0.9419213175521766,0,B
2024-04-07 10:00:00+00:00,-0.0015904595671503152,0.0,0.0,-0.0015904595671503152,0.9404232297811729,0,B
2024-04-07 11:00:00+00:00,0.00011020870939554284,0.0,0.0,0.00011020870939554284,0.9405268726116127,0,B
2024-04-07 12:00:00+00:00,-0.0014221257677907162,0.0,0.0,-0.0014221257677907162,0.9391893251107721,0,B
2024-04-07 13:00:00+00:00,-0.0008194290845621177,0.0,0.0,-0.0008194290845621177,0.9384197260618661,0,B
2024-04-07 14:00:00+00:00,-0.0019851636532619565,0.0,0.0,-0.0019851636532619565,0.936556809330184,0,B
2024-04-07 15:00:00+00:00,0.0029003183038524005,0.0,0.0,0.0029003183038524005,0.9392731221868821,0,B
2024-04-07 16:00:00+00:00,-0.004679644168077091,0.0,0.0,-0.004679644168077091,0.9348776581984086,0,B
2024-04-07 17:00:00+00:00,0.003356197048567211,0.0,0.0,0.003356197048567211,0.9380152918356255,0,B
2024-04-07 18:00:00+00:00,0.003525095271151968,0.0,0.0,0.003525095271151968,0.9413218851051436,0,B
2024-04-07 19:00:00+00:00,0.00248577624712637,0.0,0.0,0.00248577624712637,0.9436618006880382,0,B
2024-04-07 20:00:00+00:00,-0.004692156739898867,0.0,0.0,-0.004692156739898867,0.9392339916097547,0,B
2024-04-07 21:00:00+00:00,0.0023508221474429214,0.0,0.0,0.0023508221474429214,0.9414419636788621,0,B
2024-04-07 22:00:00+00:00,-0.004464077674264488,0.0,0.0,-0.004464077674264488,0.9372392936271876,0,B
2024-04-07 23:00:00+00:00,-0.006011269627580695,0.0,0.0,-0.006011269627580695,0.9316052955276313,0,B
2024-04-08 00:00:00+00:00,0.0038522879504082064,0.0,0.0,0.0038522879504082064,0.9351941073821288,0,B
2024-04-08 01:00:00+00:00,-0.0002394428801850701,0.0,0.0,-0.0002394428801850701,0.9349701818115251,0,B
2024-04-08 02:00:00+00:00,0.0015707897143137362,0.0,0.0,0.0015707897143137362,0.9364388233563048,0,B
2024-04-08 03:00:00+00:00,-0.001376068140860276,0.0,0.0,-0.001376068140860276,0.9351502197256194,0,B
2024-04-08 04:00:00+00:00,0.0009731472001784369,0.0,0.0,0.0009731472001784369,0.9360602585436916,0,B
2024-04-08 05:00:00+00:00,-0.0035442585819175365,0.0,0.0,-0.0035442585819175365,0.9327426189391561,0,B
2024-04-08 06:00:00+00:00,-0.0009950745496796198,0.0,0.0,-0.0009950745496796198,0.9318144704976482,0,B
2024-04-08 07:00:00+00:00,-0.012744741999533904,0.0,0.0,-0.012744741999533904,0.9199387354797234,0,B
2024-04-08 08:00:00+00:00,-0.026600277061623823,0.0,0.0,-0.026600277061623823,0.8954681102362428,0,B
2024-04-08 09:00:00+00:00,-0.004716748548162619,0.0,0.0,-0.004716748548162619,0.8912444123273601,0,B
2024-04-08 10:00:00+00:00,-0.0009356954546572149,0.0,0.0,-0.0009356954546572149,0.8904104789817567,0,B
2024-04-08 11:00:00+00:00,-0.002469369199571525,0.0,0.0,-0.002469369199571525,0.8882117267699835,0,B
2024-04-08 12:00:00+00:00,0.00012232650594290462,0.0,0.0,0.00012232650594290462,0.8883203786070568,0,B
2024-04-08 13:00:00+00:00,0.0037777493777076954,0.0,0.0,0.0037777493777076954,0.8916762303645448,0,B
2024-04-08 14:00:00+00:00,-0.0009567359644983564,0.0,0.0,-0.0009567359644983564,0.8908231316462667,0,B
2024-04-08 15:00:00+00:00,0.00193529888783045,0.0,0.0,0.00193529888783045,0.8925471406621954,0,B
2024-04-08 16:00:00+00:00,-0.003808949908368775,0.0,0.0,-0.003808949908368775,0.8891474733125554,0,B
2024-04-08 17:00:00+00:00,-0.0010312439116217376,0.0,0.0,-0.0010312439116217376,0.8882305453941679,0,B
2024-04-08 18:00:00+00:00,-0.004649711220350072,0.0,0.0,-0.004649711220350072,0.884100529860991,0,B
2024-04-08 19:00:00+00:00,-0.0005267100829314253,0.0,0.0,-0.0005267100829314253,0.8836348651975883,0,B
2024-04-08 20:00:00+00:00,0.0021047141296305916,0.0,0.0,0.0021047141296305916,0.8854946639838039,0,B
2024-04-08 21:00:00+00:00,0.0006813126683958837,0.0,0.0,0.0006813126683958837,0.8860979627161729,0,B
2024-04-08 22:00:00+00:00,-0.006343045781918799,0.0,0.0,-0.006343045781918799,0.8804774027713993,0,B
2024-04-08 23:00:00+00:00,0.005636688031077308,0.0,0.0,0.005636688031077308,0.885440379209235,0,B
2024-04-09 00:00:00+00:00,0.0014450474626712118,0.0,0.0,0.0014450474626712118,0.886719882582558,0,B
2024-04-09 01:00:00+00:00,0.002941857953810356,0.0,0.0,0.002941857953810356,0.8893284865219352,0,B
2024-04-09 02:00:00+00:00,-0.005032396159331154,0.0,0.0,-0.005032396159331154,0.8848530332619784,0,B
2024-04-09 03:00:00+00:00,0.003276499485599993,0.0,0.0,0.003276499485599993,0.8877522537702929,0,B
2024-04-09 04:00:00+00:00,3.7617190358163466e-05,0.0,0.0,3.7617190358163466e-05,0.8877856485158139,0,B
2024-04-09 05:00:00+00:00,0.0015611429326721216,0.0,0.0,0.0015611429326721216,0.889171608806722,0,B
2024-04-09 06:00:00+00:00,0.00675179763565209,0.0,0.0,0.00675179763565209,0.8951751155727522,0,B
2024-04-09 07:00:00+00:00,9.334274081740368e-05,0.0,0.0,9.334274081740368e-05,0.8952586736715513,0,B
2024-04-09 08:00:00+00:00,0.0017903185503911345,0.0,0.0,0.0017903185503911345,0.896861471882424,0,B
