path_seed,generator,horizon_h,coins,mbuf,annual,max_dd,calmar,sharpe,annual_pct_raw,max_dd_pct_raw,total_funding,total_fees,final_equity,n_liquidations,n_forced_closes,n_phase1_neg_exits,n_phase1_cap_exits,n_phase1_negstop_exits,n_phase2_exits
1059,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06177442885341633,0.000488322414335781,126.50336548127177,49.55441621165992,6.177442885341633,0.048832241433578095,62.67013767964295,0.8957088262253543,1061.7744288534163,0,0,0,0,0,0
1060,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.052454492094759164,0.00021754790464049815,241.11697228912024,67.18915809821453,5.245449209475916,0.021754790464049815,52.785238838373104,0.5517621869537053,1052.2334766514196,0,0,0,0,0,0
1061,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08653558692549512,0.0009092453632076263,95.1729757743452,48.5559478646002,8.653558692549513,0.09092453632076264,88.22467511835504,1.6890881928589363,1086.5355869254952,1,0,0,0,0,0
1062,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.045969759686660616,0.00027094138653319854,169.6668060751506,63.78529360895465,4.596975968666062,0.027094138653319853,46.58556418916683,0.615804502506557,1045.9697596866606,0,0,0,0,0,0
1063,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09066570437491284,0.0009378590108528694,96.67306420872721,39.846069642672106,9.066570437491283,0.09378590108528694,93.54857498259506,1.3815024096040496,1090.5511844759535,0,4,0,1,0,0
1064,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08821757042971323,0.001059560466053918,83.25864663322017,43.54076986659383,8.821757042971324,0.1059560466053918,89.88984949590639,1.672279066196483,1088.2175704297133,1,0,0,0,0,0
1065,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.04642377674319653,0.00034625986457025227,134.07206983348678,47.02226202853427,4.642377674319653,0.03462598645702523,47.11046556658766,0.6866888233911248,1046.4237767431966,0,0,0,0,0,0
1066,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07921082697509951,0.0003857521681460194,205.3412359437879,59.79319068531875,7.921082697509951,0.038575216814601944,79.94675263698731,0.7359256618877166,1079.2108269750995,0,0,0,0,0,0
1067,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.04416623456168289,0.00026220020428543913,168.444699278732,59.94700741614087,4.416623456168289,0.026220020428543912,44.540060374472205,0.5931007220472991,1043.9469596524252,0,0,0,0,0,0
1068,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.044424214795985906,0.00016442501124746113,270.17918052094313,69.17068208466105,4.442421479598591,0.016442501124746114,44.803975947693104,0.4894256942621412,1044.3145502534323,0,0,0,0,0,0
1069,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07481456401479747,0.000963728710272005,77.6303156867472,40.29717630834967,7.481456401479747,0.0963728710272005,77.91525354277286,3.1006895279772357,1074.8145640147975,2,0,0,2,0,0
1070,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.04860782743920855,0.0007351484561181638,66.11974361732943,44.8130307142464,4.860782743920855,0.07351484561181637,50.09571761846698,1.4878901792591073,1048.6078274392084,1,0,0,0,0,0
1071,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10095275031568529,0.001007926254251203,100.15886568078729,35.569750146674416,10.09527503156853,0.1007926254251203,103.62271080230204,2.669960486616109,1100.9527503156853,2,0,0,0,0,0
1072,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06515295782352948,0.00037621793008421156,173.1787685104371,55.26261660187223,6.515295782352948,0.03762179300842115,65.7796591873273,0.7385424243683656,1065.0411167629582,0,0,0,0,0,0
1073,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07515228200671853,0.0004998243157092652,150.3573948779888,47.05604881691822,7.515228200671853,0.04998243157092652,76.01267382758877,0.8603918208712324,1075.1522820067185,0,0,0,0,0,0
1074,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.05112196370960076,0.0002927587455072987,174.6214741459406,39.62673640124005,5.112196370960076,0.02927587455072987,51.525066268882256,0.6238381716618498,1050.901228097222,0,0,0,0,0,0
1075,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.16052717318781573,0.000912608548143408,175.89926536891298,47.119510155389406,16.052717318781575,0.0912608548143408,163.6055218982579,2.1622747839501972,1160.4053178346312,1,2,0,2,0,0
1076,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06265673933538674,0.0008117470051238427,77.18752140739666,37.00610035641277,6.2656739335386735,0.08117470051238426,64.13811825899288,1.7045368388665825,1062.4335814201265,1,0,0,0,0,0
1077,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.062002680532923016,0.00031554464770904597,196.49416012308276,59.496036689935416,6.200268053292302,0.031554464770904594,62.66255881258653,0.6598782796640861,1062.002680532923,0,0,0,0,0,0
1078,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08807116206512933,0.00042846991913524476,205.5480633106709,50.308303384572454,8.807116206512934,0.04284699191352447,89.43277920719865,0.8915073158591228,1088.0711620651293,0,1,0,0,0,0
1079,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06064711590973082,0.00028515079835919935,212.6843630061829,69.66548181828915,6.064711590973082,0.028515079835919936,61.04213693491715,0.6177569195302834,1060.42438001539,0,0,0,0,0,0
1080,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08686412200520488,0.000674582956717381,128.76714589395849,57.781704760931625,8.686412200520488,0.0674582956717381,87.8021385621864,1.0521372897880803,1086.7500012723945,0,0,0,0,0,0
1081,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10587071968776596,0.0012286029108874907,86.17163344606553,34.90774142447074,10.587071968776595,0.12286029108874907,107.92903499744223,1.0737569929562893,1105.6384868366317,0,3,0,0,0,0
1082,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.03847839931338193,0.0002579507137924111,149.1695787449841,59.72591512277358,3.847839931338193,0.02579507137924111,39.03277592714427,0.5543766137632384,1038.478399313382,0,0,0,0,0,0
1083,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08740004834573223,0.0005626643695268875,155.33247363649835,49.90286089929356,8.740004834573224,0.05626643695268876,88.23574911549875,0.9498777748440873,1087.285871340656,0,0,0,0,0,0
1084,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08236219222006458,0.0008370939219814527,98.39062267362809,50.52570069992971,8.236219222006458,0.08370939219814527,83.47404372420147,1.2254995343255926,1082.2485441898816,0,0,0,0,0,0
1085,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08651540006343494,0.0003085931638667395,280.3542339673963,58.038184318413094,8.651540006343495,0.030859316386673948,87.17485543648797,0.6594553730517873,1086.515400063435,0,0,0,0,0,0
1086,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.05153636555114205,0.00024814723558905217,207.68462493166595,51.44062318985729,5.153636555114205,0.024814723558905218,51.89226167000236,0.5767187556264614,1051.3155429143765,0,0,0,0,0,0
1087,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08597954577869693,0.000265278186470234,324.11087742543964,50.232271234126436,8.597954577869693,0.0265278186470234,86.46834401631827,0.6028260899269052,1085.8655179263903,0,0,0,0,0,0
1088,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06995232798937079,0.0008485354369096184,82.43889995229716,44.52756935412994,6.995232798937079,0.08485354369096183,72.3223626150007,2.594724614510027,1069.7276380004932,2,0,0,0,0,0
