time,fundingRate
2025-03-03 00:00:00+00:00,0.0001
2025-03-03 08:00:00+00:00,0.0001
2025-03-03 16:00:00+00:00,0.0001
2025-03-04 00:00:00+00:00,2.226e-05
2025-03-04 08:00:00+00:00,-7.535e-05
2025-03-04 16:00:00+00:00,-0.00011056
2025-03-05 00:00:00+00:00,-0.00014749
2025-03-05 08:00:00+00:00,-4.467e-05
2025-03-05 16:00:00+00:00,9.32e-06
2025-03-06 00:00:00+00:00,5.104e-05
2025-03-06 08:00:00+00:00,2.222e-05
2025-03-06 16:00:00+00:00,0.0001
2025-03-07 00:00:00+00:00,-9.772e-05
2025-03-07 08:00:00+00:00,0.0001
2025-03-07 16:00:00+00:00,0.0001
2025-03-08 00:00:00+00:00,0.0001
2025-03-08 08:00:00+00:00,-0.00010742
2025-03-08 16:00:00+00:00,-0.00030929
2025-03-09 00:00:00+00:00,-7.527e-05
2025-03-09 08:00:00+00:00,-0.00022089
2025-03-09 16:00:00+00:00,-0.00015784
2025-03-10 00:00:00+00:00,-0.0001271
2025-03-10 08:00:00+00:00,-0.00014614
2025-03-10 16:00:00+00:00,5.12e-05
2025-03-11 00:00:00+00:00,-0.00014936
2025-03-11 08:00:00+00:00,-0.00025569
